captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785968553605|1001|stream64_f2r_01|fixed|2,1378943233,16781056,6146471,6061116,6076719,6061116,6076719,6061116,5811,5789,5789,5789,0,0,739,0,178694896,178351344,4096,4096,0,0,5789,5789,358772579,358772912,358772587,358772920,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1073720455,0,5757952,0,0,0,0,0,6114989,0,21,0,320106939,0,320106939,0,2080,313331444,0,9646386,0,0,0,0,0
1785968553605|1001|stream64_f2r_01|rotating|2,1378943233,33558272,6221896,6134821,70692,0,70692,0,1498,0,749,0,0,0,5860,5860,4785304,4785304,4096,4096,0,0,749,749,345139102,345139102,345139118,345139118,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,390704170,0,0,0,5767168,0,5767168,0,17815,0,0,22,0,0,0,0,0,0,0,6885032,0,0,0,0,0
1785968558609|1001|stream64_f2r_01|fixed|4,1378943233,16781056,12421198,12247451,12280097,12247451,12280097,12247451,11746,11702,11702,11702,0,0,1495,0,361217320,360514600,4096,4096,0,0,11702,11702,679191304,679191645,679191312,679191653,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1393801915,0,11581760,0,0,0,0,0,12292855,0,44,0,638732447,0,638732447,0,2080,630101252,0,12647156,0,0,0,0,0
1785968558609|1001|stream64_f2r_01|rotating|4,1378943233,33558272,12502339,12326922,142048,0,142048,0,3010,0,1505,0,0,0,11778,11778,9615384,9615384,4096,4096,0,0,1505,1505,665716111,665716111,665716119,665716119,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,711194286,0,0,0,11534336,0,11534336,0,35654,0,0,44,0,0,0,0,0,0,0,6924206,0,0,0,0,0
1785968563614|1001|stream64_f2r_01|fixed|6,1378943233,16777471,18694160,18432216,18481798,18432216,18481798,18432216,17679,17613,17611,17611,0,0,2250,0,543641240,542562243,4096,4096,0,0,17612,17612,999566139,999566136,999566155,999566144,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1714168443,0,17404256,0,0,0,0,0,18480868,0,66,0,957643351,0,957643351,0,2080,947292399,0,15516280,0,0,0,0,0
1785968563614|1001|stream64_f2r_01|rotating|6,1378943233,33558272,18774381,18511723,213308,0,213308,0,4520,0,2260,0,0,0,17687,17687,14439016,14439016,4096,4096,0,0,2260,2260,985863070,985863070,985863078,985863078,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1032144387,0,0,0,17301504,0,17301504,0,53492,0,0,66,0,0,0,0,0,0,0,6958820,0,0,0,0,0
1785968568616|1001|stream64_f2r_01|fixed|8,1378943233,16781056,24965447,24617679,24681729,24617679,24681729,24617679,23609,23521,23520,23520,0,0,3006,0,726017048,724578496,4096,4096,0,0,23520,23520,1319713623,1319713956,1319713631,1319713964,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2035249078,0,23242560,0,0,0,0,0,24683742,0,88,0,1277264410,0,1277264410,0,2080,1265199594,0,18382905,0,0,0,0,0
1785968568616|1001|stream64_f2r_01|rotating|8,1378943233,33558272,25068549,24719623,284849,0,284849,0,6036,0,3018,0,0,0,23617,23617,19281784,19281784,4096,4096,0,0,3018,3018,1307296822,1307296822,1307296830,1307296830,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1352759492,0,0,0,23068672,0,23068672,0,71352,0,0,88,0,0,0,0,0,0,0,6999245,0,0,0,0,0
1785968573627|1001|stream64_f2r_01|fixed|10,1378943233,16777471,31245945,30811466,30890968,30811466,30890968,30811466,29547,29437,29435,29435,0,0,3761,0,908619832,906822984,4096,4096,0,0,29436,29436,1640275316,1640275305,1640275292,1640275313,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2355084716,0,29065056,0,0,0,0,0,30863632,0,110,0,1595644424,0,1595644424,0,2080,1581865871,0,21246009,0,0,0,0,0
1785968573627|1001|stream64_f2r_01|rotating|10,1378943233,33558272,31321495,30886184,355821,0,355821,0,7540,0,3770,0,0,0,29507,29507,24086288,24086288,4096,4096,0,0,3770,3770,1626148469,1626148469,1626148477,1626148477,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1671275223,0,0,0,29097984,0,29097984,0,89073,0,0,111,0,0,0,0,0,0,0,7042812,0,0,0,0,0
