captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788094649658|1001|twoplustwo_f3_rC|fixed|2,1378943233,16781056,6077936,6069871,6077936,6069871,6077936,6069871,10969,10938,5479,5469,0,0,0,0,177283280,177120088,4096,4096,0,0,5479,5479,362824700,362825033,362824708,362825041,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1091624570,0,2731108,0,2621440,0,2621440,0,3063843,0,10,10,298560378,0,298560378,0,2080,308384812,0,14292108,0,0,0,0,0
1788094649658|1001|twoplustwo_f3_rC|rotating|2,1378943233,33558272,6171203,6163127,0,0,0,0,0,0,0,0,0,0,5563,5553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,398632840,0,2773592,0,2621440,0,2621440,0,3110902,0,10,10,303342394,0,303342394,0,2080,312854685,0,14285206,0,0,0,0,0
1788094654657|1001|twoplustwo_f3_rC|fixed|4,1378943233,16780339,12130664,12114223,12130664,12114223,12130664,12114223,21895,21834,10937,10917,0,0,0,0,353882285,353556472,4096,4096,0,0,10937,10937,682588576,682588925,682588584,682588933,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1411280714,0,5419732,0,5242880,0,5242880,0,6087112,0,20,20,593151400,0,593151400,0,2080,612795056,0,26328126,0,0,0,0,0
1788094654657|1001|twoplustwo_f3_rC|rotating|4,1378943233,33555404,12204679,12188240,0,0,0,0,0,0,0,0,0,0,11003,10983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,716497837,0,5446408,0,5242880,0,5242880,0,6115571,0,20,20,596157745,0,596157745,0,2080,615152345,0,26316685,0,0,0,0,0
1788094659657|1001|twoplustwo_f3_rC|fixed|6,1378943233,16780339,18195032,18169771,18195032,18169771,18195032,18169771,32837,32746,16402,16372,0,0,0,0,530733670,530246305,4096,4096,0,0,16403,16403,1002785605,1002785634,1002785613,1002785642,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,256,0,240,0,33,30,0,1,256,0|8,1731455228,0,8113296,0,7864320,0,7864320,0,9116870,0,30,30,888260721,0,888260721,0,2080,917723692,0,38364099,0,0,0,0,0
1788094659657|1001|twoplustwo_f3_rC|rotating|6,1378943233,33555404,18262766,18237458,0,0,0,0,0,0,0,0,0,0,16463,16433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,260,0,248,0,34,31,0,1,260,0|8,1036389943,0,8126464,0,8126464,0,8126464,0,9138141,0,31,31,889785707,0,889785707,0,2048,919148951,0,38646548,0,0,0,0,0
1788094664657|1001|twoplustwo_f3_rC|fixed|8,1378943233,16780339,24241122,24205996,24241122,24205996,24241122,24205996,43754,43630,21855,21814,0,0,0,0,707157047,706490466,4096,4096,0,0,21856,21856,1323809294,1323809267,1323809302,1323809283,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2052256644,0,10797800,0,10747904,0,10747904,0,12135176,0,41,41,1181558280,0,1181558280,0,2080,1221754815,0,51603543,0,0,0,0,0
1788094664657|1001|twoplustwo_f3_rC|rotating|8,1378943233,33555404,24307840,24272561,0,0,0,0,0,0,0,0,0,0,21915,21874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1357129293,0,10821016,0,10747904,0,10747904,0,12159047,0,41,41,1184248268,0,1184248268,0,2080,1223096614,0,51579153,0,0,0,0,0
1788094669657|1001|twoplustwo_f3_rC|fixed|10,1378943233,16780339,30277836,30233299,30277836,30233299,30277836,30233299,54652,54498,27299,27248,0,0,0,0,883299011,882468670,4096,4096,0,0,27300,27300,1642782462,1642782451,1642782470,1642782459,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,2371391608,0,13481484,0,13369344,0,13369344,0,15152985,0,51,51,1475630789,0,1475630789,0,2080,1525644398,0,63639022,0,0,0,0,0
1788094669657|1001|twoplustwo_f3_rC|rotating|10,1378943233,33555404,30347011,30302456,0,0,0,0,0,0,0,0,0,0,27361,27310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,1676448315,0,13506676,0,13369344,0,13369344,0,15177781,0,51,51,1478514322,0,1478514322,0,2080,1526849102,0,63610829,0,0,0,0,0
