captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785846534882|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785846534882|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785846540380|1001|lane3_f3_to_r3_receive_only_5000ms_terminal|fixed|1346371075|8193|8193
1785846540380|1001|lane3_f3_to_r3_receive_only_5000ms_terminal|rotating|1350565379|8193|8193
1785846545781|1002|lane3_F3_to_R3_raw_64|fixed|1346371075|8193|8193
1785846545781|1002|lane3_F3_to_R3_raw_64|rotating|1350565379|8193|8193
1785846550636|1002|lane3_F3_to_R3_raw_64|fixed|1346371075|8193|8193
1785846550636|1002|lane3_F3_to_R3_raw_64|rotating|1346371075|8193|8193
1785846555623|1002|lane3_F3_to_R3_raw_64|fixed|1346371075|8193|8193
1785846555623|1002|lane3_F3_to_R3_raw_64|rotating|1350565379|8193|8193
1785846560633|1002|lane3_F3_to_R3_raw_64|fixed|1350565379|8193|8193
1785846560633|1002|lane3_F3_to_R3_raw_64|rotating|1346371075|8193|8193
1785846565743|1002|lane3_F3_to_R3_raw_64|fixed|1346371075|8193|8193
1785846565743|1002|lane3_F3_to_R3_raw_64|rotating|1346371075|8193|8193
1785846570795|1002|lane3_F3_to_R3_raw_64_terminal|fixed|1350565379|8193|8193
1785846570795|1002|lane3_F3_to_R3_raw_64_terminal|rotating|1346371075|8193|8193
