label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|sequence|fixed_status|rotating_status|fixed_state|rotating_state|fixed_dump_path|rotating_dump_path|fixed_p10_1_dump_path|rotating_p10_1_dump_path|fixed_p10_1r_dump_path|rotating_p10_1r_dump_path|injection_applied|injection_readback|injection_timestamp_ms|injection_sender
lane3_f3_to_r3_receive_only_5000ms|11|0|0|0|0|0|16843009|0|32|0|0|0|15000|2701328385|259|1|0|0|0|0|1024|0|0|0|5000|0|0|NA|1785846534885|1785846540380|1001|0|0|4|4|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_f3_to_r3_receive_only_5000ms.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_f3_to_r3_receive_only_5000ms.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_f3_to_r3_receive_only_5000ms.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_f3_to_r3_receive_only_5000ms.rotating.p10_1r.psv|0|0|0|NA
lane3_F3_to_R3_raw_64|2|0|0|8|0|2|16843009|0|32|0|0|0|30000|2701328385|259|1|0|0|0|64|1024|0|0|0|0|0|0|NA|1785846540419|1785846570795|1002|0|14|4|5|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_F3_to_R3_raw_64.fixed.bin|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_F3_to_R3_raw_64.rotating.bin|||C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_F3_to_R3_raw_64.fixed.p10_1r.psv|C:/Users/user/Documents/RF_COMM_MULTILANE_P10_3/evidence/hardware/p10_3_raw_connectivity/p10_3_raw_20260804T122719Z_d4eef729_3d8cd207_a8459eef/f3_to_r3/dumps/lane3_F3_to_R3_raw_64.rotating.p10_1r.psv|0|0|0|NA
