captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785908685295|1001|stream_clean_after_dma_reset|fixed|14,1378943233,16781056,43782928,43178262,43284871,43178262,43284871,43178262,41446,41287,41287,41287,0,0,5277,0,1274448232,1271917032,4096,4096,0,0,41287,41287,2285887978,2285888311,2285887986,2285888319,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3056521912,0,40735072,0,0,0,0,0,43222985,0,155,0,2234651175,0,2234651175,0,2080,2217452828,0,26965282,0,0,0,0,0
1785908685295|1001|stream_clean_after_dma_reset|rotating|14,1378943233,33558272,43855799,43250385,498815,0,498815,0,10570,0,5285,0,0,0,41355,41355,33765552,0,4096,0,0,0,5285,0,2270637408,0,2270637416,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2318413022,0,0,0,40632320,0,40632320,0,124869,0,0,155,0,0,0,0,0,0,0,7176356,0,0,0,0,0
1785908690296|1001|stream_clean_after_dma_reset|fixed|16,1378943233,16777471,50048838,49357843,49479519,49357843,49479519,49357843,47376,47195,47194,47194,0,0,6032,0,1456793927,1453903106,4096,4096,0,0,47195,47195,2605986306,2605986303,2605986314,2605986311,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3376621887,0,46557568,0,0,0,0,0,49402330,0,177,0,2553295526,0,2553295526,0,2080,2534400869,0,29810959,0,0,0,0,0
1785908690296|1001|stream_clean_after_dma_reset|rotating|16,1378943233,33558272,50130113,49438201,570169,0,570169,0,12082,0,6041,0,0,0,47271,47271,38595584,0,4096,0,0,0,6041,0,2591190721,0,2591190729,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2638572265,0,0,0,46399488,0,46399488,0,142682,0,0,177,0,0,0,0,0,0,0,7222818,0,0,0,0,0
1785908695308|1001|stream_clean_after_dma_reset|fixed|18,1378943233,16777471,56325444,55548000,55684771,55548000,55684771,55548000,53318,53115,53114,53114,0,0,6788,0,1639529914,1636281381,4096,4096,0,0,53115,53115,2926749105,2926749086,2926749113,2926749102,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3697470623,0,52395872,0,0,0,0,0,55593409,0,199,0,2872684686,0,2872684686,0,2080,2852099216,0,32654533,0,0,0,0,0
1785908695308|1001|stream_clean_after_dma_reset|rotating|18,1378943233,33558272,56393092,55614744,641422,0,641422,0,13592,0,6796,0,0,0,53178,53178,43419224,0,4096,0,0,0,6796,0,2911312172,0,2911312180,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2958083914,0,0,0,52428800,0,52428800,0,160473,0,0,200,0,0,0,0,0,0,0,7270066,0,0,0,0,0
1785908700317|1001|stream_clean_after_dma_reset|fixed|20,1378943233,16777471,62594985,61730669,61882965,61730669,61882965,61730669,59257,59032,59031,59031,0,0,7544,0,1822193937,1818585896,4096,4096,0,0,59032,59032,3247382949,3247382978,3247382957,3247382962,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,4017171161,0,58203872,0,0,0,0,0,61754397,0,222,0,3190933224,0,3190933224,0,2080,3168511798,0,35632165,0,0,0,0,0
1785908700317|1001|stream_clean_after_dma_reset|rotating|20,1378943233,33558272,62659232,61793402,712872,0,712872,0,15106,0,7553,0,0,0,59092,59092,48255672,0,4096,0,0,0,7553,0,3232100070,0,3232100078,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3278584443,0,0,0,58195968,0,58195968,0,178312,0,0,222,0,0,0,0,0,0,0,7317337,0,0,0,0,0
1785908705322|1001|stream_clean_after_dma_reset|fixed|22,1378943233,16777471,68857698,67905069,68074323,67905069,68074323,67905069,65190,64942,64941,64941,0,0,8300,0,2004614834,2000632824,4096,4096,0,0,64942,64942,3567727381,3567727402,3567727389,3567727386,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,43517582,1,64050080,0,0,0,0,0,67951026,0,244,0,3510785389,0,3510785389,0,2080,3486672299,0,38478287,0,0,0,0,0
1785908705322|1001|stream_clean_after_dma_reset|rotating|22,1378943233,33558272,68943640,67989992,784322,0,784322,0,16620,0,8310,0,0,0,65022,65022,53092104,0,4096,0,0,0,8310,0,3553083580,0,3553083588,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3600895300,0,0,0,63963136,0,63963136,0,196245,0,0,244,0,0,0,0,0,0,0,7360066,0,0,0,0,0
