captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786194728193|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786194728193|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786194728356|1001|dma_reset_fixed_5_clean64_active|fixed|1350565379|8193|8193
1786194728356|1001|dma_reset_fixed_5_clean64_active|rotating|1346362883|8193|8193
1786194733582|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1786194733582|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1786194738588|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1786194738588|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1786194743568|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1786194743568|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1786194748575|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1786194748575|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1786194753628|1001|dma_reset_fixed_5_clean64|fixed|1350565378|8193|8193
1786194753628|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1786194758613|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1786194758613|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1786194763588|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1786194763588|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1786194768614|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1786194768614|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1786194773643|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1786194773643|1001|dma_reset_fixed_5_clean64|rotating|1346362883|8193|8193
1786194778763|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1786194778763|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1786194783663|1001|dma_reset_fixed_5_clean64|fixed|1346371074|8193|8193
1786194783663|1001|dma_reset_fixed_5_clean64|rotating|1350557187|8193|8193
1786194786849|1001|dma_reset_fixed_5_clean64_terminal|fixed|1350565379|8193|8193
1786194786849|1001|dma_reset_fixed_5_clean64_terminal|rotating|1346371075|8193|8193
1786194787804|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786194787804|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
