captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785872143010|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785872143010|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785872144567|1001|degrade_static_unavailable_1_active|fixed|1350557187|8193|8193
1785872144567|1001|degrade_static_unavailable_1_active|rotating|1350565379|8193|8193
1785872149676|1001|degrade_static_unavailable_1|fixed|1346362883|8193|8193
1785872149676|1001|degrade_static_unavailable_1|rotating|1346371074|8193|8193
1785872151685|1001|degrade_static_unavailable_1_terminal|fixed|1350565379|8193|8193
1785872151685|1001|degrade_static_unavailable_1_terminal|rotating|1346371075|8193|8193
1785872153396|1002|degrade_static_unavailable_2_active|fixed|1346371075|8193|8193
1785872153396|1002|degrade_static_unavailable_2_active|rotating|1350557187|8193|8193
1785872158506|1002|degrade_static_unavailable_2|fixed|1350565378|8193|8193
1785872158506|1002|degrade_static_unavailable_2|rotating|1346362883|8193|8193
1785872160454|1002|degrade_static_unavailable_2_terminal|fixed|1350565379|8193|8193
1785872160454|1002|degrade_static_unavailable_2_terminal|rotating|1346371075|8193|8193
1785872162153|1003|degrade_static_unavailable_4_active|fixed|1350565379|8193|8193
1785872162153|1003|degrade_static_unavailable_4_active|rotating|1350557187|8193|8193
1785872167278|1003|degrade_static_unavailable_4|fixed|1346371074|8193|8193
1785872167278|1003|degrade_static_unavailable_4|rotating|1350557187|8193|8193
1785872169311|1003|degrade_static_unavailable_4_terminal|fixed|1346371075|8193|8193
1785872169311|1003|degrade_static_unavailable_4_terminal|rotating|1346371075|8193|8193
1785872171035|1004|degrade_static_unavailable_8_active|fixed|1350565379|8193|8193
1785872171035|1004|degrade_static_unavailable_8_active|rotating|1346362883|8193|8193
1785872176217|1004|degrade_static_unavailable_8|fixed|1350565378|8193|8193
1785872176217|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785872178261|1004|degrade_static_unavailable_8_terminal|fixed|1350565379|8193|8193
1785872178261|1004|degrade_static_unavailable_8_terminal|rotating|1350565379|8193|8193
1785872180034|1005|degrade_static_unavailable_3_active|fixed|1350557187|8193|8193
1785872180034|1005|degrade_static_unavailable_3_active|rotating|1350565379|8193|8193
1785872185185|1005|degrade_static_unavailable_3|fixed|1350557187|8193|8193
1785872185185|1005|degrade_static_unavailable_3|rotating|1350565378|8193|8193
1785872190169|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785872190169|1005|degrade_static_unavailable_3|rotating|1350565378|8193|8193
1785872195190|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785872195190|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785872200202|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785872200202|1005|degrade_static_unavailable_3|rotating|1350565378|8193|8193
1785872203228|1005|degrade_static_unavailable_3_terminal|fixed|1350565379|8193|8193
1785872203228|1005|degrade_static_unavailable_3_terminal|rotating|1350565379|8193|8193
1785872204960|1006|degrade_static_unavailable_7_active|fixed|1346362883|8193|8193
1785872204960|1006|degrade_static_unavailable_7_active|rotating|1350565379|8193|8193
1785872210098|1006|degrade_static_unavailable_7|fixed|1350557187|8193|8193
1785872210098|1006|degrade_static_unavailable_7|rotating|1350565378|8193|8193
1785872215093|1006|degrade_static_unavailable_7|fixed|1346362883|8193|8193
1785872215093|1006|degrade_static_unavailable_7|rotating|1346371074|8193|8193
1785872220145|1006|degrade_static_unavailable_7|fixed|1346362883|8193|8193
1785872220145|1006|degrade_static_unavailable_7|rotating|1346371074|8193|8193
1785872221395|1006|degrade_static_unavailable_7_terminal|fixed|1346371075|8193|8193
1785872221395|1006|degrade_static_unavailable_7_terminal|rotating|1346371075|8193|8193
1785872223137|1007|degrade_static_recovery_maskF_active|fixed|1346371075|8193|8193
1785872223137|1007|degrade_static_recovery_maskF_active|rotating|1350557187|8193|8193
1785872228271|1007|degrade_static_recovery_maskF|fixed|1346371075|8193|8193
1785872228271|1007|degrade_static_recovery_maskF|rotating|1346371075|8193|8193
1785872228887|1007|degrade_static_recovery_maskF_terminal|fixed|1350565379|8193|8193
1785872228887|1007|degrade_static_recovery_maskF_terminal|rotating|1350565379|8193|8193
1785872241164|1008|degrade_inflight_lane0_active|fixed|1350565378|8193|8193
1785872241164|1008|degrade_inflight_lane0_active|rotating|1350557187|8193|8193
