captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786361150541|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786361150541|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786361150655|1001|twoplusone_f3_r4_active|fixed|1346362882|8193|8193
1786361150655|1001|twoplusone_f3_r4_active|rotating|1350557186|8193|8193
1786361155742|1001|twoplusone_f3_r4|fixed|1350557186|8193|8193
1786361155742|1001|twoplusone_f3_r4|rotating|1350557186|8193|8193
1786361160766|1001|twoplusone_f3_r4|fixed|1346362883|8193|8193
1786361160766|1001|twoplusone_f3_r4|rotating|1346362882|8193|8193
1786361165775|1001|twoplusone_f3_r4|fixed|1350557187|8193|8193
1786361165775|1001|twoplusone_f3_r4|rotating|1350557186|8193|8193
1786361170948|1001|twoplusone_f3_r4_terminal|fixed|1346371075|8193|8193
1786361170948|1001|twoplusone_f3_r4_terminal|rotating|1350565379|8193|8193
1786361171241|1002|oneplustwo_f4_r3_active|fixed|1350557186|8193|8193
1786361171241|1002|oneplustwo_f4_r3_active|rotating|1350557186|8193|8193
1786361176380|1002|oneplustwo_f4_r3|fixed|1346362882|8193|8193
1786361176380|1002|oneplustwo_f4_r3|rotating|1346362882|8193|8193
1786361181358|1002|oneplustwo_f4_r3|fixed|1346362882|8193|8193
1786361181358|1002|oneplustwo_f4_r3|rotating|1346362883|8193|8193
1786361186356|1002|oneplustwo_f4_r3|fixed|1350557186|8193|8193
1786361186356|1002|oneplustwo_f4_r3|rotating|1346362883|8193|8193
1786361191520|1002|oneplustwo_f4_r3_terminal|fixed|1346371075|8193|8193
1786361191520|1002|oneplustwo_f4_r3_terminal|rotating|1346371075|8193|8193
1786361191829|1003|twoplusone_f3_r8_active|fixed|1346362882|8193|8193
1786361191829|1003|twoplusone_f3_r8_active|rotating|1350557186|8193|8193
1786361196972|1003|twoplusone_f3_r8|fixed|1346362882|8193|8193
1786361196972|1003|twoplusone_f3_r8|rotating|1350557186|8193|8193
1786361201953|1003|twoplusone_f3_r8|fixed|1346362883|8193|8193
1786361201953|1003|twoplusone_f3_r8|rotating|1346362882|8193|8193
1786361206954|1003|twoplusone_f3_r8|fixed|1346362883|8193|8193
1786361206954|1003|twoplusone_f3_r8|rotating|1346362882|8193|8193
1786361212084|1003|twoplusone_f3_r8_terminal|fixed|1346371075|8193|8193
1786361212084|1003|twoplusone_f3_r8_terminal|rotating|1350565379|8193|8193
1786361212374|1004|oneplustwo_f8_r3_active|fixed|1346362882|8193|8193
1786361212374|1004|oneplustwo_f8_r3_active|rotating|1346362882|8193|8193
1786361217479|1004|oneplustwo_f8_r3|fixed|1346362882|8193|8193
1786361217479|1004|oneplustwo_f8_r3|rotating|1346362882|8193|8193
1786361222520|1004|oneplustwo_f8_r3|fixed|1346362882|8193|8193
1786361222520|1004|oneplustwo_f8_r3|rotating|1346362883|8193|8193
1786361227499|1004|oneplustwo_f8_r3|fixed|1350557186|8193|8193
1786361227499|1004|oneplustwo_f8_r3|rotating|1346362883|8193|8193
1786361232618|1004|oneplustwo_f8_r3_terminal|fixed|1346371075|8193|8193
1786361232618|1004|oneplustwo_f8_r3_terminal|rotating|1350565379|8193|8193
1786361232908|1005|twoplusone_f5_r2_active|fixed|1346362882|8193|8193
1786361232908|1005|twoplusone_f5_r2_active|rotating|1346362882|8193|8193
1786361238021|1005|twoplusone_f5_r2|fixed|1350557186|8193|8193
1786361238021|1005|twoplusone_f5_r2|rotating|1350557186|8193|8193
1786361243019|1005|twoplusone_f5_r2|fixed|1350557187|8193|8193
1786361243019|1005|twoplusone_f5_r2|rotating|1346362882|8193|8193
1786361248040|1005|twoplusone_f5_r2|fixed|1346362883|8193|8193
1786361248040|1005|twoplusone_f5_r2|rotating|1346362883|8193|8193
1786361253153|1005|twoplusone_f5_r2_terminal|fixed|1350565379|8193|8193
1786361253153|1005|twoplusone_f5_r2_terminal|rotating|1350565379|8193|8193
1786361253424|1006|oneplustwo_f2_r5_active|fixed|1350557186|8193|8193
1786361253424|1006|oneplustwo_f2_r5_active|rotating|1350557186|8193|8193
1786361258531|1006|oneplustwo_f2_r5|fixed|1346362882|8193|8193
1786361258531|1006|oneplustwo_f2_r5|rotating|1350557186|8193|8193
1786361263551|1006|oneplustwo_f2_r5|fixed|1346362882|8193|8193
1786361263551|1006|oneplustwo_f2_r5|rotating|1346362883|8193|8193
1786361268555|1006|oneplustwo_f2_r5|fixed|1346362882|8193|8193
1786361268555|1006|oneplustwo_f2_r5|rotating|1346362883|8193|8193
1786361273718|1006|oneplustwo_f2_r5_terminal|fixed|1350565379|8193|8193
1786361273718|1006|oneplustwo_f2_r5_terminal|rotating|1346371075|8193|8193
1786361274005|1007|twoplusone_f5_r8_active|fixed|1346362882|8193|8193
1786361274005|1007|twoplusone_f5_r8_active|rotating|1350557186|8193|8193
1786361279122|1007|twoplusone_f5_r8|fixed|1350557186|8193|8193
1786361279122|1007|twoplusone_f5_r8|rotating|1346362882|8193|8193
1786361284144|1007|twoplusone_f5_r8|fixed|1346362883|8193|8193
1786361284144|1007|twoplusone_f5_r8|rotating|1346362882|8193|8193
1786361289174|1007|twoplusone_f5_r8|fixed|1350557187|8193|8193
1786361289174|1007|twoplusone_f5_r8|rotating|1346362883|8193|8193
1786361294302|1007|twoplusone_f5_r8_terminal|fixed|1350565379|8193|8193
1786361294302|1007|twoplusone_f5_r8_terminal|rotating|1350565379|8193|8193
1786361294572|1008|oneplustwo_f8_r5_active|fixed|1350557186|8193|8193
1786361294572|1008|oneplustwo_f8_r5_active|rotating|1350557186|8193|8193
1786361299683|1008|oneplustwo_f8_r5|fixed|1346362882|8193|8193
1786361299683|1008|oneplustwo_f8_r5|rotating|1346362882|8193|8193
1786361304684|1008|oneplustwo_f8_r5|fixed|1350557186|8193|8193
1786361304684|1008|oneplustwo_f8_r5|rotating|1350557187|8193|8193
1786361309695|1008|oneplustwo_f8_r5|fixed|1346362882|8193|8193
1786361309695|1008|oneplustwo_f8_r5|rotating|1346362883|8193|8193
1786361314849|1008|oneplustwo_f8_r5_terminal|fixed|1346371075|8193|8193
1786361314849|1008|oneplustwo_f8_r5_terminal|rotating|1350565379|8193|8193
1786361315139|1009|twoplusone_f6_r1_active|fixed|1346362882|8193|8193
1786361315139|1009|twoplusone_f6_r1_active|rotating|1346362882|8193|8193
1786361320246|1009|twoplusone_f6_r1|fixed|1350557186|8193|8193
1786361320246|1009|twoplusone_f6_r1|rotating|1346362882|8193|8193
1786361325257|1009|twoplusone_f6_r1|fixed|1346362883|8193|8193
1786361325257|1009|twoplusone_f6_r1|rotating|1346362882|8193|8193
1786361330323|1009|twoplusone_f6_r1|fixed|1350557187|8193|8193
1786361330323|1009|twoplusone_f6_r1|rotating|1346362883|8193|8193
1786361335408|1009|twoplusone_f6_r1_terminal|fixed|1346371075|8193|8193
1786361335408|1009|twoplusone_f6_r1_terminal|rotating|1346371075|8193|8193
1786361335673|1010|oneplustwo_f1_r6_active|fixed|1346362882|8193|8193
1786361335673|1010|oneplustwo_f1_r6_active|rotating|1346362882|8193|8193
1786361340860|1010|oneplustwo_f1_r6|fixed|1346362882|8193|8193
1786361340860|1010|oneplustwo_f1_r6|rotating|1346362882|8193|8193
1786361345818|1010|oneplustwo_f1_r6|fixed|1350557186|8193|8193
1786361345818|1010|oneplustwo_f1_r6|rotating|1346362883|8193|8193
1786361350818|1010|oneplustwo_f1_r6|fixed|1346362882|8193|8193
1786361350818|1010|oneplustwo_f1_r6|rotating|1346362883|8193|8193
1786361356014|1010|oneplustwo_f1_r6_terminal|fixed|1350565379|8193|8193
1786361356014|1010|oneplustwo_f1_r6_terminal|rotating|1346371075|8193|8193
1786361356323|1011|twoplusone_f6_r8_active|fixed|1350557186|8193|8193
1786361356323|1011|twoplusone_f6_r8_active|rotating|1350557186|8193|8193
1786361361435|1011|twoplusone_f6_r8|fixed|1350557186|8193|8193
1786361361435|1011|twoplusone_f6_r8|rotating|1346362882|8193|8193
1786361366474|1011|twoplusone_f6_r8|fixed|1350557187|8193|8193
1786361366474|1011|twoplusone_f6_r8|rotating|1350557186|8193|8193
1786361371451|1011|twoplusone_f6_r8|fixed|1350557187|8193|8193
1786361371451|1011|twoplusone_f6_r8|rotating|1350557186|8193|8193
1786361376707|1011|twoplusone_f6_r8_terminal|fixed|1350565379|8193|8193
1786361376707|1011|twoplusone_f6_r8_terminal|rotating|1350565379|8193|8193
1786361377132|1012|oneplustwo_f8_r6_active|fixed|1346362882|8193|8193
1786361377132|1012|oneplustwo_f8_r6_active|rotating|1346362882|8193|8193
1786361382415|1012|oneplustwo_f8_r6|fixed|1346362883|8193|8193
1786361382415|1012|oneplustwo_f8_r6|rotating|1350557187|8193|8193
1786361387325|1012|oneplustwo_f8_r6|fixed|1346362882|8193|8193
1786361387325|1012|oneplustwo_f8_r6|rotating|1350557186|8193|8193
1786361392335|1012|oneplustwo_f8_r6|fixed|1350557186|8193|8193
1786361392335|1012|oneplustwo_f8_r6|rotating|1346362882|8193|8193
1786361397532|1012|oneplustwo_f8_r6_terminal|fixed|1350565379|8193|8193
1786361397532|1012|oneplustwo_f8_r6_terminal|rotating|1346371075|8193|8193
1786361397999|1013|twoplusone_f9_r2_active|fixed|1346362882|8193|8193
1786361397999|1013|twoplusone_f9_r2_active|rotating|1346362882|8193|8193
1786361403201|1013|twoplusone_f9_r2|fixed|1350557187|8193|8193
1786361403201|1013|twoplusone_f9_r2|rotating|1346362882|8193|8193
1786361408310|1013|twoplusone_f9_r2|fixed|1350557187|8193|8193
1786361408310|1013|twoplusone_f9_r2|rotating|1350557186|8193|8193
1786361413121|1013|twoplusone_f9_r2|fixed|1350557187|8193|8193
1786361413121|1013|twoplusone_f9_r2|rotating|1346362882|8193|8193
1786361418926|1013|twoplusone_f9_r2_terminal|fixed|1350565379|8193|8193
1786361418926|1013|twoplusone_f9_r2_terminal|rotating|1350565379|8193|8193
1786361419396|1014|oneplustwo_f2_r9_active|fixed|1350557186|8193|8193
1786361419396|1014|oneplustwo_f2_r9_active|rotating|1346362882|8193|8193
1786361424579|1014|oneplustwo_f2_r9|fixed|1346362882|8193|8193
1786361424579|1014|oneplustwo_f2_r9|rotating|1350557186|8193|8193
1786361429619|1014|oneplustwo_f2_r9|fixed|1346362882|8193|8193
1786361429619|1014|oneplustwo_f2_r9|rotating|1346362883|8193|8193
1786361434612|1014|oneplustwo_f2_r9|fixed|1346362882|8193|8193
1786361434612|1014|oneplustwo_f2_r9|rotating|1346362883|8193|8193
1786361439695|1014|oneplustwo_f2_r9_terminal|fixed|1346371075|8193|8193
1786361439695|1014|oneplustwo_f2_r9_terminal|rotating|1346371075|8193|8193
1786361440004|1015|twoplusone_f9_r4_active|fixed|1350557186|8193|8193
1786361440004|1015|twoplusone_f9_r4_active|rotating|1346362882|8193|8193
1786361445146|1015|twoplusone_f9_r4|fixed|1346362882|8193|8193
1786361445146|1015|twoplusone_f9_r4|rotating|1346362882|8193|8193
1786361450139|1015|twoplusone_f9_r4|fixed|1346362883|8193|8193
1786361450139|1015|twoplusone_f9_r4|rotating|1346362882|8193|8193
1786361455189|1015|twoplusone_f9_r4|fixed|1350557187|8193|8193
1786361455189|1015|twoplusone_f9_r4|rotating|1346362883|8193|8193
1786361460351|1015|twoplusone_f9_r4_terminal|fixed|1350565379|8193|8193
1786361460351|1015|twoplusone_f9_r4_terminal|rotating|1346371075|8193|8193
1786361460660|1016|oneplustwo_f4_r9_active|fixed|1346362882|8193|8193
1786361460660|1016|oneplustwo_f4_r9_active|rotating|1346362882|8193|8193
1786361465801|1016|oneplustwo_f4_r9|fixed|1346362882|8193|8193
1786361465801|1016|oneplustwo_f4_r9|rotating|1346362882|8193|8193
1786361470816|1016|oneplustwo_f4_r9|fixed|1350557186|8193|8193
1786361470816|1016|oneplustwo_f4_r9|rotating|1350557186|8193|8193
1786361475802|1016|oneplustwo_f4_r9|fixed|1346362883|8193|8193
1786361475802|1016|oneplustwo_f4_r9|rotating|1346362882|8193|8193
1786361480962|1016|oneplustwo_f4_r9_terminal|fixed|1350565379|8193|8193
1786361480962|1016|oneplustwo_f4_r9_terminal|rotating|1350565379|8193|8193
1786361481250|1017|twoplusone_fA_r1_active|fixed|1350557186|8193|8193
1786361481250|1017|twoplusone_fA_r1_active|rotating|1350557186|8193|8193
1786361486346|1017|twoplusone_fA_r1|fixed|1346362882|8193|8193
1786361486346|1017|twoplusone_fA_r1|rotating|1346362882|8193|8193
1786361491465|1017|twoplusone_fA_r1|fixed|1346362883|8193|8193
1786361491465|1017|twoplusone_fA_r1|rotating|1350557186|8193|8193
1786361496377|1017|twoplusone_fA_r1|fixed|1346362883|8193|8193
1786361496377|1017|twoplusone_fA_r1|rotating|1350557186|8193|8193
1786361501514|1017|twoplusone_fA_r1_terminal|fixed|1346371075|8193|8193
1786361501514|1017|twoplusone_fA_r1_terminal|rotating|1350565379|8193|8193
1786361501813|1018|oneplustwo_f1_rA_active|fixed|1346362882|8193|8193
1786361501813|1018|oneplustwo_f1_rA_active|rotating|1350557186|8193|8193
1786361504363|1018|oneplustwo_f1_rA_terminal|fixed|1346371075|8193|8193
1786361504363|1018|oneplustwo_f1_rA_terminal|rotating|1346371075|8193|8193
