captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788087126933|1001|simultaneous_64m_1|fixed|2,1378943233,16780339,6311333,6303437,6311333,6303437,6311333,6303437,11383,11352,5685,5675,0,0,0,0,183972168,183808931,4096,4096,0,0,5686,5686,365511109,365511106,365511117,365511114,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1095064370,0,2830896,0,2621440,0,2621440,0,3177853,0,10,10,309773779,0,309773779,0,2080,319622943,0,7088289,0,0,0,0,0
1788087126933|1001|simultaneous_64m_1|rotating|2,1378943233,33555404,6391235,6383322,0,0,0,0,0,0,0,0,0,0,5757,5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,399729086,0,2867452,0,2621440,0,2621440,0,3218522,0,10,10,313931931,0,313931931,0,2080,323467905,0,7078323,0,0,0,0,0
1788087131941|1001|simultaneous_64m_1|fixed|4,1378943233,16780339,12607141,12590450,12607141,12590450,12607141,12590450,22750,22686,11363,11342,0,0,0,0,367686943,367343978,4096,4096,0,0,11364,11364,685883868,685883857,685883876,685883865,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1416488881,0,5637912,0,5505024,0,5505024,0,6334007,0,21,21,616868197,0,616868197,0,2080,637481967,0,7123050,0,0,0,0,0
1788087131941|1001|simultaneous_64m_1|rotating|4,1378943233,33555404,12699047,12682250,0,0,0,0,0,0,0,0,0,0,11446,11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,720100884,0,5665080,0,5505024,0,5505024,0,6363685,0,21,21,619990908,0,619990908,0,2080,639920727,0,7106898,0,0,0,0,0
1788087136945|1001|simultaneous_64m_1|fixed|6,1378943233,16780339,18908068,18881965,18908068,18881965,18908068,18881965,34121,34024,17043,17011,0,0,0,0,551449822,550926545,4096,4096,0,0,17044,17044,1006338291,1006338328,1006338299,1006338336,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1735768330,0,8425660,0,8388608,0,8388608,0,9470523,0,32,32,921835565,0,921835565,0,2080,953202682,0,7151009,0,0,0,0,0
1788087136945|1001|simultaneous_64m_1|rotating|6,1378943233,33555404,18981611,18955556,0,0,0,0,0,0,0,0,0,0,17109,17077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1040107787,0,8459744,0,8388608,0,8388608,0,9506591,0,32,32,925685192,0,925685192,0,2080,956014556,0,7136047,0,0,0,0,0
1788087141953|1001|simultaneous_64m_1|fixed|8,1378943233,16780339,25219333,25184410,25219333,25184410,25219333,25184410,45505,45378,22731,22689,0,0,0,0,735489764,734803343,4096,4096,0,0,22731,22731,1326886667,1326887000,1326886675,1326887008,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2056503917,0,11230372,0,11010048,0,11010048,0,12625521,0,42,42,1229488753,0,1229488753,0,2080,1270701091,0,7178440,0,0,0,0,0
1788087141953|1001|simultaneous_64m_1|rotating|8,1378943233,33558272,25286924,25251953,0,0,0,0,0,0,0,0,0,0,22792,22750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1359936404,0,11256556,0,11010048,0,11010048,0,12651933,0,42,42,1232442210,0,1232442210,0,2080,1272287905,0,7158606,0,0,0,0,0
1788087146954|1001|simultaneous_64m_1|fixed|10,1378943233,16780339,31508381,31463262,31508381,31463262,31508381,31463262,56861,56701,28403,28350,0,0,0,0,919002997,918137136,4096,4096,0,0,28404,28404,1646928502,1646928523,1646928518,1646928531,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2376353728,0,14023556,0,13893632,0,13893632,0,15765701,0,53,53,1535025017,0,1535025017,0,2080,1586989805,0,7208829,0,0,0,0,0
1788087146954|1001|simultaneous_64m_1|rotating|10,1378943233,33555404,31568031,31522907,0,0,0,0,0,0,0,0,0,0,28457,28404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1680127755,0,14052700,0,13893632,0,13893632,0,15794628,0,53,53,1538319180,0,1538319180,0,2080,1588567046,0,7189134,0,0,0,0,0
