captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785884147154|1010|scheduler_fair_f2r|rotating|30,1378943233,33558272,5178427,5122032,56410,0,56410,0,1224,0,612,0,0,0,4899,4899,3909424,0,4096,0,0,0,612,0,3602790737,0,3602790745,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,3648633244,0,17053856,0,529568,0,529568,0,14285,0,4,5,1261263833,0,1261263833,0,2048,1266552390,0,1663851028,0,0,0,0,0
1785884152155|1010|scheduler_fair_f2r|fixed|32,1378943233,16777471,11385992,11261225,11261798,11261225,11261798,11261225,10771,10770,10769,10769,0,0,1346,0,332432151,332430760,4096,4096,0,0,10770,10770,3936114166,3936114187,3936114174,3936114171,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,350198484,1,11215776,0,17053856,0,17053856,0,11308510,0,5,4,624115129,0,624115129,0,2080,628412771,0,2345315996,0,0,0,0,0
1785884152155|1010|scheduler_fair_f2r|rotating|32,1378943233,33558272,11466558,11340853,125023,0,125023,0,2710,0,1355,0,0,0,10845,10845,8655696,0,4096,0,0,0,1355,0,3922108440,0,3922108448,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,3967098494,0,17053856,0,529568,0,529568,0,31394,0,4,5,1261263833,0,1261263833,0,2048,1266552390,0,1663851028,0,0,0,0,0
1785884157159|1010|scheduler_fair_f2r|fixed|34,1378943233,16777471,17688124,17493405,17495610,17493405,17495610,17493405,16734,16733,16733,16733,0,0,2091,0,516512719,516512778,4096,4096,0,0,16733,16733,4256469009,4256469350,4256469017,4256469358,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,670386715,1,17104256,0,17053856,0,17053856,0,17538344,0,5,4,942831240,0,942831240,0,2080,948393147,0,2345315996,0,0,0,0,0
1785884157159|1010|scheduler_fair_f2r|rotating|34,1378943233,33558272,17776988,17581240,193531,0,193531,0,4204,0,2102,0,0,0,16817,16817,13427576,0,4096,0,0,0,2102,0,4243145217,0,4243145233,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,4286907568,0,17053856,0,529568,0,529568,0,48452,0,4,5,1261263833,0,1261263833,0,2048,1266552390,0,1663851028,0,0,0,0,0
1785884170507|1011|scheduler_fair_r2f|fixed|38,1378943233,16781056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,1524685533,1,17306784,0,17053856,0,17053856,0,0,0,6,4,953565522,0,953565522,0,2048,959433229,0,2864143773,0,0,0,0,0
1785884170507|1011|scheduler_fair_r2f|rotating|38,1378943233,33554432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,845735050,1,17053856,0,17306784,0,17306784,0,0,0,4,6,1261263833,0,1261263833,0,2048,1266552390,0,2510309522,0,0,0,0,0
1785884175528|1011|scheduler_fair_r2f|fixed|40,1378943233,16781056,5088899,5031690,55393,0,55393,0,1202,0,601,0,0,0,4814,4814,3839184,0,4096,0,0,0,601,0,1136523829,0,1136523837,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,1845383067,1,17306784,0,17053856,0,17053856,0,13963,0,6,4,953565522,0,953565522,0,2048,959433229,0,2864143773,0,0,0,0,0
1785884175528|1011|scheduler_fair_r2f|rotating|40,1378943233,33558272,5164958,5106820,5108736,5106820,5108736,5106820,4887,4886,4886,4886,0,0,610,0,150822112,150821584,4096,4096,0,0,4886,4886,1122911875,1122912192,1122911883,1122912200,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,1167086099,1,21922720,0,17306784,0,17306784,0,5145317,0,4,6,1524453703,0,1524453703,0,2080,1530787581,0,2567252633,0,0,0,0,0
1785884180538|1011|scheduler_fair_r2f|fixed|42,1378943233,16781056,11400666,11272628,124288,0,124288,0,2694,0,1347,0,0,0,10783,10783,8604656,0,4096,0,0,0,1347,0,1457130666,0,1457130674,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,2166645181,1,17306784,0,17053856,0,17053856,0,31210,0,6,4,953565522,0,953565522,0,2048,959433229,0,2864143773,0,0,0,0,0
1785884180538|1011|scheduler_fair_r2f|rotating|42,1378943233,33554687,11475054,11346070,11349934,11346070,11349934,11346070,10855,10854,10853,10853,0,0,1356,0,335034089,335034284,4096,4096,0,0,10854,10854,1443514315,1443514296,1443514323,1443514304,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,1487942253,1,27819104,0,17306784,0,17306784,0,11391110,0,4,6,1843835761,0,1843835761,0,2080,1851435601,0,2567252633,0,0,0,0,0
1785884185550|1011|scheduler_fair_r2f|fixed|44,1378943233,16781056,17714149,17515582,192785,0,192785,0,4188,0,2094,0,0,0,16757,16757,13376472,0,4096,0,0,0,2094,0,1778167248,0,1778167256,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,2487590683,1,17306784,0,17053856,0,17053856,0,48335,0,6,4,953565522,0,953565522,0,2048,959433229,0,2864143773,0,0,0,0,0
1785884185550|1011|scheduler_fair_r2f|rotating|44,1378943233,33554687,17781338,17582062,17587811,17582062,17587811,17582062,16823,16822,16821,16821,0,0,2102,0,519235456,519236011,4096,4096,0,0,16822,16822,1764095875,1764095880,1764095883,1764095888,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,1808303492,1,33715488,0,17306784,0,17306784,0,17623472,0,4,6,2162722904,0,2162722904,0,2080,2171588706,0,2567252633,0,0,0,0,0
