captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785874534822|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785874534822|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785874534899|1001|phy_lane0_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785874534899|1001|phy_lane0_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785874535369|1001|phy_lane0_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
1785874535369|1001|phy_lane0_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785874536472|1002|phy_lane0_f2r_prbs_10000f_active|fixed|1346371075|8193|8193
1785874536472|1002|phy_lane0_f2r_prbs_10000f_active|rotating|1346362883|8193|8193
1785874541575|1002|phy_lane0_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785874541575|1002|phy_lane0_f2r_prbs_10000f|rotating|1346362883|8193|8193
1785874546316|1002|phy_lane0_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785874546316|1002|phy_lane0_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785874546525|1003|phy_lane0_r2f_counter_100f_active|fixed|1350557187|8193|8193
1785874546525|1003|phy_lane0_r2f_counter_100f_active|rotating|1350565379|8193|8193
1785874546940|1003|phy_lane0_r2f_counter_100f_terminal|fixed|1350565379|8193|8193
1785874546940|1003|phy_lane0_r2f_counter_100f_terminal|rotating|1346371075|8193|8193
1785874548069|1004|phy_lane0_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785874548069|1004|phy_lane0_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785874553174|1004|phy_lane0_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785874553174|1004|phy_lane0_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785874557933|1004|phy_lane0_r2f_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785874557933|1004|phy_lane0_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785874558161|1005|phy_lane1_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785874558161|1005|phy_lane1_f2r_counter_100f_active|rotating|1346362883|8193|8193
1785874558569|1005|phy_lane1_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785874558569|1005|phy_lane1_f2r_counter_100f_terminal|rotating|1350565379|8193|8193
1785874559700|1006|phy_lane1_f2r_prbs_10000f_active|fixed|1350565379|8193|8193
1785874559700|1006|phy_lane1_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785874564811|1006|phy_lane1_f2r_prbs_10000f|fixed|1346371074|8193|8193
1785874564811|1006|phy_lane1_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785874569544|1006|phy_lane1_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785874569544|1006|phy_lane1_f2r_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785874569786|1007|phy_lane1_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785874569786|1007|phy_lane1_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785874570240|1007|phy_lane1_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785874570240|1007|phy_lane1_r2f_counter_100f_terminal|rotating|1346371075|8193|8193
1785874571362|1008|phy_lane1_r2f_prbs_10000f_active|fixed|1350557187|8193|8193
1785874571362|1008|phy_lane1_r2f_prbs_10000f_active|rotating|1350565379|8193|8193
1785874576507|1008|phy_lane1_r2f_prbs_10000f|fixed|1350557187|8193|8193
1785874576507|1008|phy_lane1_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785874581212|1008|phy_lane1_r2f_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785874581212|1008|phy_lane1_r2f_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785874581431|1009|phy_lane2_f2r_counter_100f_active|fixed|1350565379|8193|8193
1785874581431|1009|phy_lane2_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785874581883|1009|phy_lane2_f2r_counter_100f_terminal|fixed|1346371075|8193|8193
1785874581883|1009|phy_lane2_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785874582997|1010|phy_lane2_f2r_prbs_10000f_active|fixed|1350565379|8193|8193
1785874582997|1010|phy_lane2_f2r_prbs_10000f_active|rotating|1350557187|8193|8193
1785874588109|1010|phy_lane2_f2r_prbs_10000f|fixed|1346371074|8193|8193
1785874588109|1010|phy_lane2_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785874592820|1010|phy_lane2_f2r_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785874592820|1010|phy_lane2_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785874593073|1011|phy_lane2_r2f_counter_100f_active|fixed|1346362883|8193|8193
1785874593073|1011|phy_lane2_r2f_counter_100f_active|rotating|1346371075|8193|8193
1785874593490|1011|phy_lane2_r2f_counter_100f_terminal|fixed|1346371075|8193|8193
1785874593490|1011|phy_lane2_r2f_counter_100f_terminal|rotating|1350565379|8193|8193
1785874594601|1012|phy_lane2_r2f_prbs_10000f_active|fixed|1346362883|8193|8193
1785874594601|1012|phy_lane2_r2f_prbs_10000f_active|rotating|1346371075|8193|8193
1785874599757|1012|phy_lane2_r2f_prbs_10000f|fixed|1346362883|8193|8193
1785874599757|1012|phy_lane2_r2f_prbs_10000f|rotating|1350565378|8193|8193
1785874604453|1012|phy_lane2_r2f_prbs_10000f_terminal|fixed|1350565379|8193|8193
1785874604453|1012|phy_lane2_r2f_prbs_10000f_terminal|rotating|1350565379|8193|8193
1785874604714|1013|phy_lane3_f2r_counter_100f_active|fixed|1346371075|8193|8193
1785874604714|1013|phy_lane3_f2r_counter_100f_active|rotating|1350557187|8193|8193
1785874605134|1013|phy_lane3_f2r_counter_100f_terminal|fixed|1350565379|8193|8193
1785874605134|1013|phy_lane3_f2r_counter_100f_terminal|rotating|1346371075|8193|8193
1785874606256|1014|phy_lane3_f2r_prbs_10000f_active|fixed|1350565379|8193|8193
1785874606256|1014|phy_lane3_f2r_prbs_10000f_active|rotating|1346362883|8193|8193
1785874611378|1014|phy_lane3_f2r_prbs_10000f|fixed|1350565378|8193|8193
1785874611378|1014|phy_lane3_f2r_prbs_10000f|rotating|1350557187|8193|8193
1785874616086|1014|phy_lane3_f2r_prbs_10000f_terminal|fixed|1346371075|8193|8193
1785874616086|1014|phy_lane3_f2r_prbs_10000f_terminal|rotating|1346371075|8193|8193
1785874616358|1015|phy_lane3_r2f_counter_100f_active|fixed|1350557187|8193|8193
