captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785883776138|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785883776138|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785883777684|1001|degrade_static_unavailable_1_active|fixed|1350557187|8193|8193
1785883777684|1001|degrade_static_unavailable_1_active|rotating|1350565379|8193|8193
1785883782814|1001|degrade_static_unavailable_1|fixed|1346362883|8193|8193
1785883782814|1001|degrade_static_unavailable_1|rotating|1346371074|8193|8193
1785883784756|1001|degrade_static_unavailable_1_terminal|fixed|1346371075|8193|8193
1785883784756|1001|degrade_static_unavailable_1_terminal|rotating|1350565379|8193|8193
1785883786491|1002|degrade_static_unavailable_2_active|fixed|1346371075|8193|8193
1785883786491|1002|degrade_static_unavailable_2_active|rotating|1346362883|8193|8193
1785883791612|1002|degrade_static_unavailable_2|fixed|1350565378|8193|8193
1785883791612|1002|degrade_static_unavailable_2|rotating|1346362883|8193|8193
1785883793726|1002|degrade_static_unavailable_2_terminal|fixed|1346371075|8193|8193
1785883793726|1002|degrade_static_unavailable_2_terminal|rotating|1350565379|8193|8193
1785883795463|1003|degrade_static_unavailable_4_active|fixed|1350565379|8193|8193
1785883795463|1003|degrade_static_unavailable_4_active|rotating|1346362883|8193|8193
1785883800602|1003|degrade_static_unavailable_4|fixed|1346371074|8193|8193
1785883800602|1003|degrade_static_unavailable_4|rotating|1346362883|8193|8193
1785883802654|1003|degrade_static_unavailable_4_terminal|fixed|1350565379|8193|8193
1785883802654|1003|degrade_static_unavailable_4_terminal|rotating|1350565379|8193|8193
1785883804390|1004|degrade_static_unavailable_8_active|fixed|1350565379|8193|8193
1785883804390|1004|degrade_static_unavailable_8_active|rotating|1350557187|8193|8193
1785883809541|1004|degrade_static_unavailable_8|fixed|1350565378|8193|8193
1785883809541|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785883811555|1004|degrade_static_unavailable_8_terminal|fixed|1346371075|8193|8193
1785883811555|1004|degrade_static_unavailable_8_terminal|rotating|1350565379|8193|8193
1785883813303|1005|degrade_static_unavailable_3_active|fixed|1346362883|8193|8193
1785883813303|1005|degrade_static_unavailable_3_active|rotating|1350565379|8193|8193
1785883818414|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785883818414|1005|degrade_static_unavailable_3|rotating|1350565378|8193|8193
1785883823443|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785883823443|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785883828455|1005|degrade_static_unavailable_3|fixed|1350557187|8193|8193
1785883828455|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785883833469|1005|degrade_static_unavailable_3|fixed|1350557187|8193|8193
1785883833469|1005|degrade_static_unavailable_3|rotating|1350565378|8193|8193
1785883838506|1005|degrade_static_unavailable_3|fixed|1350557187|8193|8193
1785883838506|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785883843477|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785883843477|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785883848504|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785883848504|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785883849389|1005|degrade_static_unavailable_3_terminal|fixed|1350565379|8193|8193
1785883849389|1005|degrade_static_unavailable_3_terminal|rotating|1350565379|8193|8193
1785883851092|1006|degrade_static_unavailable_7_active|fixed|1346362883|8193|8193
1785883851092|1006|degrade_static_unavailable_7_active|rotating|1346371075|8193|8193
1785883856221|1006|degrade_static_unavailable_7|fixed|1346362883|8193|8193
1785883856221|1006|degrade_static_unavailable_7|rotating|1346371074|8193|8193
1785883861259|1006|degrade_static_unavailable_7|fixed|1350557187|8193|8193
1785883861259|1006|degrade_static_unavailable_7|rotating|1346371074|8193|8193
1785883866232|1006|degrade_static_unavailable_7|fixed|1346362883|8193|8193
1785883866232|1006|degrade_static_unavailable_7|rotating|1350565378|8193|8193
1785883867567|1006|degrade_static_unavailable_7_terminal|fixed|1350565379|8193|8193
1785883867567|1006|degrade_static_unavailable_7_terminal|rotating|1350565379|8193|8193
1785883869290|1007|degrade_static_recovery_maskF_active|fixed|1350565379|8193|8193
1785883869290|1007|degrade_static_recovery_maskF_active|rotating|1350557187|8193|8193
1785883874429|1007|degrade_static_recovery_maskF|fixed|1346371075|8193|8193
1785883874429|1007|degrade_static_recovery_maskF|rotating|1346371075|8193|8193
1785883875042|1007|degrade_static_recovery_maskF_terminal|fixed|1350565379|8193|8193
1785883875042|1007|degrade_static_recovery_maskF_terminal|rotating|1350565379|8193|8193
1785883887448|1008|degrade_inflight_lane0_active|fixed|1346371074|8193|8193
1785883887448|1008|degrade_inflight_lane0_active|rotating|1346362883|8193|8193
1785883892595|1008|degrade_inflight_lane0|fixed|1346371074|8193|8193
1785883892595|1008|degrade_inflight_lane0|rotating|1350557187|8193|8193
1785883897582|1008|degrade_inflight_lane0|fixed|1346371074|8193|8193
1785883897582|1008|degrade_inflight_lane0|rotating|1350557187|8193|8193
1785883902582|1008|degrade_inflight_lane0|fixed|1346371074|8193|8193
1785883902582|1008|degrade_inflight_lane0|rotating|1346362883|8193|8193
1785883907618|1008|degrade_inflight_lane0|fixed|1350565379|8193|8193
1785883907618|1008|degrade_inflight_lane0|rotating|1346371075|8193|8193
1785883908919|1008|degrade_inflight_lane0_terminal|fixed|1346371075|8193|8193
1785883908919|1008|degrade_inflight_lane0_terminal|rotating|1346371075|8193|8193
1785883910670|1009|degrade_recovery_after_lane0_active|fixed|1350565379|8193|8193
1785883910670|1009|degrade_recovery_after_lane0_active|rotating|1350557187|8193|8193
1785883915816|1009|degrade_recovery_after_lane0|fixed|1346371075|8193|8193
1785883915816|1009|degrade_recovery_after_lane0|rotating|1350565379|8193|8193
1785883916439|1009|degrade_recovery_after_lane0_terminal|fixed|1350565379|8193|8193
1785883916439|1009|degrade_recovery_after_lane0_terminal|rotating|1350565379|8193|8193
1785883928820|1010|degrade_inflight_lane1_active|fixed|1346362883|8193|8193
1785883928820|1010|degrade_inflight_lane1_active|rotating|1346371074|8193|8193
1785883933943|1010|degrade_inflight_lane1|fixed|1350557187|8193|8193
1785883933943|1010|degrade_inflight_lane1|rotating|1350565378|8193|8193
1785883938946|1010|degrade_inflight_lane1|fixed|1346362883|8193|8193
1785883938946|1010|degrade_inflight_lane1|rotating|1346371074|8193|8193
1785883943974|1010|degrade_inflight_lane1|fixed|1346362883|8193|8193
1785883943974|1010|degrade_inflight_lane1|rotating|1350565378|8193|8193
1785883948992|1010|degrade_inflight_lane1|fixed|1346371075|8193|8193
1785883948992|1010|degrade_inflight_lane1|rotating|1346371075|8193|8193
1785883950217|1010|degrade_inflight_lane1_terminal|fixed|1346371075|8193|8193
1785883950217|1010|degrade_inflight_lane1_terminal|rotating|1350565379|8193|8193
1785883951947|1011|degrade_recovery_after_lane1_active|fixed|1350557187|8193|8193
1785883951947|1011|degrade_recovery_after_lane1_active|rotating|1346371075|8193|8193
1785883957060|1011|degrade_recovery_after_lane1|fixed|1346371075|8193|8193
1785883957060|1011|degrade_recovery_after_lane1|rotating|1346371075|8193|8193
1785883957719|1011|degrade_recovery_after_lane1_terminal|fixed|1346371075|8193|8193
1785883957719|1011|degrade_recovery_after_lane1_terminal|rotating|1350565379|8193|8193
1785883970056|1012|degrade_inflight_lane2_active|fixed|1346371074|8193|8193
1785883970056|1012|degrade_inflight_lane2_active|rotating|1350557187|8193|8193
1785883975187|1012|degrade_inflight_lane2|fixed|1350565378|8193|8193
1785883975187|1012|degrade_inflight_lane2|rotating|1350557187|8193|8193
1785883980196|1012|degrade_inflight_lane2|fixed|1350565378|8193|8193
1785883980196|1012|degrade_inflight_lane2|rotating|1346362883|8193|8193
1785883985186|1012|degrade_inflight_lane2|fixed|1346371074|8193|8193
1785883985186|1012|degrade_inflight_lane2|rotating|1350557187|8193|8193
1785883990212|1012|degrade_inflight_lane2|fixed|1350565379|8193|8193
1785883990212|1012|degrade_inflight_lane2|rotating|1350565379|8193|8193
1785883991564|1012|degrade_inflight_lane2_terminal|fixed|1346371075|8193|8193
1785883991564|1012|degrade_inflight_lane2_terminal|rotating|1350565379|8193|8193
1785883993311|1013|degrade_recovery_after_lane2_active|fixed|1346371075|8193|8193
1785883993311|1013|degrade_recovery_after_lane2_active|rotating|1346362883|8193|8193
1785883998419|1013|degrade_recovery_after_lane2|fixed|1346371075|8193|8193
1785883998419|1013|degrade_recovery_after_lane2|rotating|1346371075|8193|8193
1785883999081|1013|degrade_recovery_after_lane2_terminal|fixed|1350565379|8193|8193
1785883999081|1013|degrade_recovery_after_lane2_terminal|rotating|1346371075|8193|8193
1785884011415|1014|degrade_inflight_lane3_active|fixed|1346371074|8193|8193
1785884011415|1014|degrade_inflight_lane3_active|rotating|1350557187|8193|8193
1785884016528|1014|degrade_inflight_lane3|fixed|1346371074|8193|8193
1785884016528|1014|degrade_inflight_lane3|rotating|1350557187|8193|8193
1785884021568|1014|degrade_inflight_lane3|fixed|1346371074|8193|8193
1785884021568|1014|degrade_inflight_lane3|rotating|1346362883|8193|8193
1785884026590|1014|degrade_inflight_lane3|fixed|1350565378|8193|8193
1785884026590|1014|degrade_inflight_lane3|rotating|1350557187|8193|8193
1785884031580|1014|degrade_inflight_lane3|fixed|1346371075|8193|8193
1785884031580|1014|degrade_inflight_lane3|rotating|1346371075|8193|8193
1785884032845|1014|degrade_inflight_lane3_terminal|fixed|1346371075|8193|8193
1785884032845|1014|degrade_inflight_lane3_terminal|rotating|1350565379|8193|8193
1785884034588|1015|degrade_recovery_after_lane3_active|fixed|1350565379|8193|8193
1785884034588|1015|degrade_recovery_after_lane3_active|rotating|1350557187|8193|8193
1785884039798|1015|degrade_recovery_after_lane3|fixed|1346371075|8193|8193
1785884039798|1015|degrade_recovery_after_lane3|rotating|1346371075|8193|8193
1785884040427|1015|degrade_recovery_after_lane3_terminal|fixed|1346371075|8193|8193
1785884040427|1015|degrade_recovery_after_lane3_terminal|rotating|1350565379|8193|8193
1785884041225|1016|P10_3F-DEGRADE_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785884041225|1016|P10_3F-DEGRADE_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
