captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786358948091|1001|simultaneous_64m_1|fixed|2,1378943233,16780339,5781999,5720636,5781999,5720636,5781999,5720636,11390,10302,5689,5150,0,0,0,0,170443308,170296495,4096,4096,0,0,5690,5690,362735493,362735498,362735501,362735506,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,88,0,72,0,12,9,0,1,88,0|4,1081150772,0,2572212,0,2359296,0,2359296,0,2900807,0,9,9,311198833,0,311198833,0,2080,320027146,0,7094371,0,0,0,0,0
1786358948091|1001|simultaneous_64m_1|rotating|2,1378943233,33558272,5857883,5796592,0,0,0,0,0,0,0,0,0,0,5758,5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,88,0,72,0,12,9,0,1,88,0|4,395155382,0,2601356,0,2359296,0,2359296,0,2921309,0,9,9,284744711,0,284744711,0,2080,293353244,0,7080844,0,0,0,0,0
1786358953095|1001|simultaneous_64m_1|fixed|4,1378943233,16781056,12079226,12009402,12079226,12009402,12079226,12009402,22759,21638,11369,10819,0,0,0,0,354198184,353871616,4096,4096,0,0,11369,11369,683163938,683164263,683163946,683164279,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1401625168,0,5371320,0,5242880,0,5242880,0,6047747,0,20,20,617349986,0,617349986,0,2080,636940768,0,7124418,0,0,0,0,0
1786358953095|1001|simultaneous_64m_1|rotating|4,1378943233,33555404,12148432,12078711,0,0,0,0,0,0,0,0,0,0,11431,10881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,715323517,0,5397504,0,5242880,0,5242880,0,6064686,0,20,20,590606864,0,590606864,0,2080,609609027,0,7103045,0,0,0,0,0
1786358958101|1001|simultaneous_64m_1|fixed|6,1378943233,16781056,18375436,18296080,18375436,18296080,18375436,18296080,34120,32966,17044,16483,0,0,0,0,537806792,537300184,4096,4096,0,0,17044,17044,1003349590,1003349899,1003349598,1003349907,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1723486146,0,8182288,0,8126464,0,8126464,0,9210092,0,31,31,924891038,0,924891038,0,2080,955243801,0,7151616,0,0,0,0,0
1786358958101|1001|simultaneous_64m_1|rotating|6,1378943233,33558272,18493118,18413741,0,0,0,0,0,0,0,0,0,0,17150,16589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1037946392,0,8214892,0,8126464,0,8126464,0,9233810,0,31,31,898916191,0,898916191,0,2080,928320746,0,7127450,0,0,0,0,0
1786358963102|1001|simultaneous_64m_1|fixed|8,1378943233,16780339,24676737,24588253,24676737,24588253,24676737,24588253,45489,44305,22723,22152,0,0,0,0,721571519,720901386,4096,4096,0,0,22724,22724,1323452525,1323452522,1323452533,1323452530,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2042024963,0,10967240,0,10747904,0,10747904,0,12342932,0,41,41,1230360218,0,1230360218,0,2080,1270545642,0,7178862,0,0,0,0,0
1786358963102|1001|simultaneous_64m_1|rotating|8,1378943233,33555404,24753332,24664850,0,0,0,0,0,0,0,0,0,0,22792,22220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1355904617,0,10994904,0,10747904,0,10747904,0,12360488,0,41,41,1203799903,0,1203799903,0,2080,1242724211,0,7157031,0,0,0,0,0
1786358968111|1001|simultaneous_64m_1|fixed|10,1378943233,16780339,30980680,30882329,30980680,30882329,30980680,30882329,56870,55653,28408,27826,0,0,0,0,905505044,904655239,4096,4096,0,0,28409,28409,1644200545,1644200534,1644200553,1644200542,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,432,0,416,0,55,52,0,1,432,0|12,2362569571,0,13766352,0,13631488,0,13631488,0,15490575,0,52,52,1536584989,0,1536584989,0,2080,1587529613,0,7208781,0,0,0,0,0
1786358968111|1001|simultaneous_64m_1|rotating|10,1378943233,33555404,31050450,30952078,0,0,0,0,0,0,0,0,0,0,28470,27888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,432,0,416,0,55,52,0,1,432,0|12,1676208261,0,13792040,0,13631488,0,13631488,0,15504847,0,52,52,1509791404,0,1509791404,0,2080,1559112866,0,7185042,0,0,0,0,0
1786358973113|1001|simultaneous_64m_1|fixed|12,1378943233,16780339,37267991,37159549,37267991,37159549,37267991,37159549,68226,66976,34080,33487,0,0,0,0,1089021048,1087992492,4096,4096,0,0,34081,34081,1964230875,1964230840,1964230843,1964230848,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,520,0,504,0,66,63,0,1,520,0|14,2682639060,0,16561508,0,16515072,0,16515072,0,18632034,0,63,63,1842333002,0,1842333002,0,2080,1904035335,0,7241843,0,0,0,0,0
1786358973113|1001|simultaneous_64m_1|rotating|12,1378943233,33555404,37343776,37235414,0,0,0,0,0,0,0,0,0,0,34148,33555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,520,0,504,0,66,63,0,1,520,0|14,1996610702,0,16590160,0,16515072,0,16515072,0,18648936,0,63,63,1815880725,0,1815880725,0,2080,1875600088,0,7213774,0,0,0,0,0
1786358978113|1001|simultaneous_64m_1|fixed|14,1378943233,16781056,43569450,43452425,43569450,43452425,43569450,43452425,79596,78316,39761,39158,0,0,0,0,1272843128,1271650392,4096,4096,0,0,39761,39761,2284391415,2284391764,2284391423,2284391772,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,600,0,584,0,76,73,0,1,600,0|16,3002823998,0,19361284,0,19136512,0,19136512,0,21780567,0,73,73,2149449885,0,2149449885,0,2080,2220990206,0,7262164,0,0,0,0,0
1786358978113|1001|simultaneous_64m_1|rotating|14,1378943233,33558272,43638207,43521164,0,0,0,0,0,0,0,0,0,0,39823,39220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,600,0,584,0,76,73,0,1,600,0|16,2316407151,0,19386476,0,19136512,0,19136512,0,21792774,0,73,73,2122605627,0,2122605627,0,2080,2191847199,0,7236366,0,0,0,0,0
1786358983113|1001|simultaneous_64m_1|fixed|16,1378943233,16780339,49861421,49736078,49861421,49736078,49861421,49736078,90951,89638,45432,44818,0,0,0,0,1456348408,1454974948,4096,4096,0,0,45433,45433,2604411379,2604411376,2604411355,2604411384,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,688,0,672,0,87,84,0,1,688,0|18,3322844838,0,22155948,0,22020096,0,22020096,0,24924646,0,84,84,2455151755,0,2455151755,0,2080,2537447879,0,7294639,0,0,0,0,0
1786358983113|1001|simultaneous_64m_1|rotating|16,1378943233,33558272,49930631,49805269,0,0,0,0,0,0,0,0,0,0,45495,44881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,688,0,672,0,87,84,0,1,688,0|18,2636387497,0,22180648,0,22020096,0,22020096,0,24936045,0,84,84,2428272354,0,2428272354,0,2080,2507912627,0,7266608,0,0,0,0,0
1786358988117|1001|simultaneous_64m_1|fixed|18,1378943233,16780339,56154660,56019552,56154660,56019552,56154660,56019552,102310,100964,51106,50481,0,0,0,0,1639914008,1638359883,4096,4096,0,0,51107,51107,2924533350,2924533363,2924533366,2924533379,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,776,0,760,0,98,95,0,1,776,0|20,3641999025,0,24942708,0,24903680,0,24903680,0,28059299,0,95,95,2759986773,0,2759986773,0,2080,2853036191,0,7329806,0,0,0,0,0
1786358988117|1001|simultaneous_64m_1|rotating|18,1378943233,33555404,56220201,56085048,0,0,0,0,0,0,0,0,0,0,51165,50540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,776,0,760,0,98,95,0,1,776,0|20,2957580447,0,24985684,0,24903680,0,24903680,0,28090051,0,95,95,2735144594,0,2735144594,0,2080,2825186824,0,7301204,0,0,0,0,0
