captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785938900845|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785938900845|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785938901003|1001|degrade_00_maskE_00000_1048576_active|fixed|1346371075|8193|8193
1785938901003|1001|degrade_00_maskE_00000_1048576_active|rotating|1346362883|8193|8193
1785938902780|1001|degrade_00_maskE_00000_1048576_terminal|fixed|1346371075|8193|8193
1785938902780|1001|degrade_00_maskE_00000_1048576_terminal|rotating|1350565379|8193|8193
1785938903106|1002|degrade_00_maskE_00001_1048576_active|fixed|1346371075|8193|8193
1785938903106|1002|degrade_00_maskE_00001_1048576_active|rotating|1350557187|8193|8193
1785938904799|1002|degrade_00_maskE_00001_1048576_terminal|fixed|1346371075|8193|8193
1785938904799|1002|degrade_00_maskE_00001_1048576_terminal|rotating|1346371075|8193|8193
1785938911042|1003|degrade_01_maskF_00000_1048576_active|fixed|1346362883|8193|8193
1785938911042|1003|degrade_01_maskF_00000_1048576_active|rotating|1350565379|8193|8193
1785938912569|1003|degrade_01_maskF_00000_1048576_terminal|fixed|1346371075|8193|8193
1785938912569|1003|degrade_01_maskF_00000_1048576_terminal|rotating|1346371075|8193|8193
1785938912969|1004|degrade_01_maskF_00001_1048576_active|fixed|1350557187|8193|8193
1785938912969|1004|degrade_01_maskF_00001_1048576_active|rotating|1350565379|8193|8193
1785938914353|1004|degrade_01_maskF_00001_1048576_terminal|fixed|1346371075|8193|8193
1785938914353|1004|degrade_01_maskF_00001_1048576_terminal|rotating|1350565379|8193|8193
1785938914721|1005|degrade_01_maskF_00002_1048576_active|fixed|1346362883|8193|8193
1785938914721|1005|degrade_01_maskF_00002_1048576_active|rotating|1346371075|8193|8193
1785938916306|1005|degrade_01_maskF_00002_1048576_terminal|fixed|1346371075|8193|8193
1785938916306|1005|degrade_01_maskF_00002_1048576_terminal|rotating|1346371075|8193|8193
1785938921013|1006|degrade_02_maskD_00000_1048576_active|fixed|1346371075|8193|8193
1785938921013|1006|degrade_02_maskD_00000_1048576_active|rotating|1350557187|8193|8193
1785938922777|1006|degrade_02_maskD_00000_1048576_terminal|fixed|1346371075|8193|8193
1785938922777|1006|degrade_02_maskD_00000_1048576_terminal|rotating|1346371075|8193|8193
1785938923082|1007|degrade_02_maskD_00001_1048576_active|fixed|1346371075|8193|8193
1785938923082|1007|degrade_02_maskD_00001_1048576_active|rotating|1346362883|8193|8193
1785938924838|1007|degrade_02_maskD_00001_1048576_terminal|fixed|1346371075|8193|8193
1785938924838|1007|degrade_02_maskD_00001_1048576_terminal|rotating|1350565379|8193|8193
1785938931022|1008|degrade_03_maskF_00000_1048576_active|fixed|1346362883|8193|8193
1785938931022|1008|degrade_03_maskF_00000_1048576_active|rotating|1346371075|8193|8193
1785938932453|1008|degrade_03_maskF_00000_1048576_terminal|fixed|1346371075|8193|8193
1785938932453|1008|degrade_03_maskF_00000_1048576_terminal|rotating|1346371075|8193|8193
