captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785957608591|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785957608591|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785957608743|1001|dma_reset_fixed_4_clean64_active|fixed|1346371075|8193|8193
1785957608743|1001|dma_reset_fixed_4_clean64_active|rotating|1350557187|8193|8193
1785957613900|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957613900|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785957618860|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957618860|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785957623873|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957623873|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785957628888|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785957628888|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785957633929|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957633929|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785957638923|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957638923|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785957643959|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957643959|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785957648916|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785957648916|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785957653909|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957653909|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785957658911|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785957658911|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785957663915|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785957663915|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785957666899|1001|dma_reset_fixed_4_clean64_terminal|fixed|1350565379|8193|8193
1785957666899|1001|dma_reset_fixed_4_clean64_terminal|rotating|1346371075|8193|8193
1785957667424|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785957667424|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
