captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785957643789|1001|dma_reset_fixed_4_clean64|fixed|14,1378943233,16777471,43776329,43171713,43278460,43171713,43278460,43171713,41434,41279,41277,41277,0,0,5275,0,1274160184,1271629920,4096,4096,0,0,41278,41278,2280977567,2280977564,2280977535,2280977548,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,3004878840,0,40758784,0,0,0,0,0,43246507,0,155,0,2235684694,0,2235684694,0,2080,2218601858,0,26854815,0,0,0,0,0
1785957643789|1001|dma_reset_fixed_4_clean64|rotating|14,1378943233,33558272,43916589,43310501,499477,0,499477,0,10584,0,5292,0,0,0,41410,41410,33810272,0,4096,0,0,0,5292,0,2270638640,0,2270638648,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2315295231,0,0,0,40632320,0,40632320,0,124986,0,0,155,0,0,0,0,0,0,0,7184621,0,0,0,0,0
1785957648798|1001|dma_reset_fixed_4_clean64|fixed|16,1378943233,16781056,50046282,49355907,49477058,49355907,49477058,49355907,47368,47191,47190,47190,0,0,6031,0,1456662544,1453773128,4096,4096,0,0,47190,47190,2601315268,2601315601,2601315276,2601315609,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3324472299,0,46573376,0,0,0,0,0,49415034,0,177,0,2553824505,0,2553824505,0,2080,2535052557,0,29691597,0,0,0,0,0
1785957648798|1001|dma_reset_fixed_4_clean64|rotating|16,1378943233,33558272,50141727,49450210,570262,0,570262,0,12084,0,6042,0,0,0,47280,47280,38601960,0,4096,0,0,0,6042,0,2588604392,0,2588604400,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2633015939,0,0,0,46399488,0,46399488,0,142682,0,0,177,0,0,0,0,0,0,0,7231657,0,0,0,0,0
1785957653804|1001|dma_reset_fixed_4_clean64|fixed|18,1378943233,16777471,56323364,55546177,55682786,55546177,55682786,55546177,53308,53109,53107,53107,0,0,6787,0,1639322436,1636073896,4096,4096,0,0,53108,53108,2921944768,2921944773,2921944776,2921944741,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3644336653,0,52387968,0,0,0,0,0,55590011,0,199,0,2872235211,0,2872235211,0,2080,2851779049,0,32523481,0,0,0,0,0
1785957653804|1001|dma_reset_fixed_4_clean64|rotating|18,1378943233,33558272,56390557,55612751,641328,0,641328,0,13590,0,6795,0,0,0,53171,53171,43412832,0,4096,0,0,0,6795,0,2907854583,0,2907854591,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2952107714,0,0,0,52428800,0,52428800,0,160450,0,0,200,0,0,0,0,0,0,0,7283815,0,0,0,0,0
1785957658806|1001|dma_reset_fixed_4_clean64|fixed|20,1378943233,16781056,62586733,61723504,61874901,61723504,61874901,61723504,59235,59015,59013,59013,0,0,7542,0,1821615384,1818007432,4096,4096,0,0,59013,59013,3241911443,3241911784,3241911451,3241911792,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3964462506,0,58211776,0,0,0,0,0,61766782,0,222,0,3190905112,0,3190905112,0,2080,3168632529,0,35484972,0,0,0,0,0
1785957658806|1001|dma_reset_fixed_4_clean64|rotating|20,1378943233,33558272,62659951,61795250,712682,0,712682,0,15102,0,7551,0,0,0,59082,59082,48242872,0,4096,0,0,0,7551,0,3228196514,0,3228196522,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3272668185,0,0,0,58195968,0,58195968,0,178288,0,0,222,0,0,0,0,0,0,0,7327410,0,0,0,0,0
1785957663811|1001|dma_reset_fixed_4_clean64|fixed|22,1378943233,16777471,68855040,67903205,68071855,67903205,68071855,67903205,65169,64925,64922,64922,0,0,8298,0,2004036230,2000051321,4096,4096,0,0,64923,64923,3562243980,3562243985,3562243988,3562243993,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4284770856,0,64034272,0,0,0,0,0,67949273,0,244,0,3509757838,0,3509757838,0,2080,3485804491,0,38315103,0,0,0,0,0
1785957663811|1001|dma_reset_fixed_4_clean64|rotating|22,1378943233,33558272,68929490,67976858,784038,0,784038,0,16614,0,8307,0,0,0,64993,64993,53072968,0,4096,0,0,0,8307,0,3548734247,0,3548734255,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,3592873578,0,0,0,63963136,0,63963136,0,196104,0,0,244,0,0,0,0,0,0,0,7373449,0,0,0,0,0
