captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785935676639|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785935676639|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785935676833|1001|sustained_300s_f2r_00000_4194304_active|fixed|1350565379|8193|8193
1785935676833|1001|sustained_300s_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1785935680996|1001|sustained_300s_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1785935680996|1001|sustained_300s_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1785935681368|1002|sustained_300s_f2r_00001_16777216_active|fixed|1346371075|8193|8193
1785935681368|1002|sustained_300s_f2r_00001_16777216_active|rotating|1350557187|8193|8193
1785935686502|1002|sustained_300s_f2r_00001_16777216|fixed|1346371074|8193|8193
1785935686502|1002|sustained_300s_f2r_00001_16777216|rotating|1350557187|8193|8193
1785935691487|1002|sustained_300s_f2r_00001_16777216|fixed|1350565378|8193|8193
1785935691487|1002|sustained_300s_f2r_00001_16777216|rotating|1350557187|8193|8193
1785935696270|1002|sustained_300s_f2r_00001_16777216_terminal|fixed|1350565379|8193|8193
1785935696270|1002|sustained_300s_f2r_00001_16777216_terminal|rotating|1350565379|8193|8193
1785935696692|1003|sustained_300s_f2r_00002_67108864_active|fixed|1350565379|8193|8193
1785935696692|1003|sustained_300s_f2r_00002_67108864_active|rotating|1346362883|8193|8193
1785935701865|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785935701865|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785935706823|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785935706823|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785935711888|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785935711888|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785935716859|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785935716859|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785935721863|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785935721863|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785935726886|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785935726886|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785935731875|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785935731875|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785935736876|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785935736876|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785935741915|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785935741915|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785935746912|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785935746912|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785935751928|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785935751928|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785935754871|1003|sustained_300s_f2r_00002_67108864_terminal|fixed|1350565379|8193|8193
1785935754871|1003|sustained_300s_f2r_00002_67108864_terminal|rotating|1346371075|8193|8193
1785935755214|1004|sustained_300s_f2r_00003_4194304_active|fixed|1350565379|8193|8193
1785935755214|1004|sustained_300s_f2r_00003_4194304_active|rotating|1350557187|8193|8193
1785935759282|1004|sustained_300s_f2r_00003_4194304_terminal|fixed|1346371075|8193|8193
1785935759282|1004|sustained_300s_f2r_00003_4194304_terminal|rotating|1346371075|8193|8193
1785935759575|1005|sustained_300s_f2r_00004_16777216_active|fixed|1350565379|8193|8193
1785935759575|1005|sustained_300s_f2r_00004_16777216_active|rotating|1350557187|8193|8193
