captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788101764535|1001|primary_300s|fixed|2,1378943233,16780339,6057408,6048800,6057408,6048800,6057408,6048800,10953,10924,5470,5461,0,0,0,0,177025697,176863308,4096,4096,0,0,5471,5471,360405393,360405414,360405409,360405422,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1080714331,0,2722712,0,2621440,0,2621440,0,3048088,0,10,10,297588722,0,297588722,0,2080,307406294,0,14284106,0,0,0,0,0
1788101764535|1001|primary_300s|rotating|2,1378943233,33555404,6127087,6118478,0,0,0,0,0,0,0,0,0,0,5532,5523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,395813997,0,2750868,0,2621440,0,2621440,0,3079429,0,10,10,300780656,0,300780656,0,2080,310301201,0,14286243,0,0,0,0,0
1788101769545|1001|primary_300s|fixed|4,1378943233,16780339,12121420,12104063,12121420,12104063,12121420,12104063,21905,21846,10941,10922,0,0,0,0,354053010,353727693,4096,4096,0,0,10942,10942,680892046,680892051,680892054,680892059,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,1401882139,0,5424672,0,5242880,0,5242880,0,6084576,0,20,20,593702203,0,593702203,0,2080,613335436,0,26312911,0,0,0,0,0
1788101769545|1001|primary_300s|rotating|4,1378943233,33558272,12233062,12215905,0,0,0,0,0,0,0,0,0,0,11042,11023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,176,0,160,0,23,20,0,1,176,0|6,718608527,0,5467156,0,5242880,0,5242880,0,6131384,0,20,20,598514682,0,598514682,0,2080,617535296,0,26317778,0,0,0,0,0
1788101774552|1001|primary_300s|fixed|6,1378943233,16780339,18180570,18155503,18180570,18155503,18180570,18155503,32857,32768,16412,16383,0,0,0,0,531069692,530581584,4096,4096,0,0,16413,16413,1001364962,1001364991,1001364970,1001364951,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,256,0,240,0,33,30,0,1,256,0|8,1721823807,0,8115768,0,7864320,0,7864320,0,9107021,0,30,30,888595949,0,888595949,0,2080,918037929,0,38342207,0,0,0,0,0
1788101774552|1001|primary_300s|rotating|6,1378943233,33555404,18259441,18234305,0,0,0,0,0,0,0,0,0,0,16483,16454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,264,0,248,0,34,31,0,1,264,0|8,1037690646,0,8136840,0,8126464,0,8126464,0,9128634,0,31,31,890107246,0,890107246,0,2080,919503824,0,39555022,0,0,0,0,0
1788101779552|1001|primary_300s|fixed|8,1378943233,16780339,24195948,24162144,24195948,24162144,24195948,24162144,43732,43610,21844,21804,0,0,0,0,706825715,706158704,4096,4096,0,0,21845,21845,1321230445,1321230450,1321230453,1321230426,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,2041840788,0,10793352,0,10747904,0,10747904,0,12113952,0,41,41,1181125894,0,1181125894,0,2080,1221291838,0,51574373,0,0,0,0,0
1788101779552|1001|primary_300s|rotating|8,1378943233,33555404,24271270,24237370,0,0,0,0,0,0,0,0,0,0,21912,21872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,344,0,328,0,44,41,0,1,344,0|10,1357026398,0,10822500,0,10747904,0,10747904,0,12143889,0,41,41,1184391850,0,1184391850,0,2080,1223279220,0,51584856,0,0,0,0,0
1788101784565|1001|primary_300s|fixed|10,1378943233,16780339,30288484,30245852,30288484,30245852,30288484,30245852,54740,54588,27343,27293,0,0,0,0,884755381,883927264,4096,4096,0,0,27344,27344,1643274282,1643274287,1643274290,1643274263,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,2363963223,0,13504208,0,13369344,0,13369344,0,15158619,0,51,51,1478190129,0,1478190129,0,2080,1528175190,0,63603557,0,0,0,0,0
1788101784565|1001|primary_300s|rotating|10,1378943233,33555404,30356063,30313316,0,0,0,0,0,0,0,0,0,0,27404,27354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,424,0,408,0,54,51,0,1,424,0|12,1678634849,0,13528908,0,13369344,0,13369344,0,15182993,0,51,51,1480943816,0,1480943816,0,2080,1529327553,0,63614834,0,0,0,0,0
1788101789567|1001|primary_300s|fixed|12,1378943233,16780339,36326330,36274354,36326330,36274354,36326330,36274354,65644,65462,32791,32731,0,0,0,0,1061002637,1060012192,4096,4096,0,0,32791,32791,1962419518,1962419851,1962419526,1962419859,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,504,0,488,0,64,61,0,1,504,0|14,2682029632,0,16179000,0,15990784,0,15990784,0,18164632,0,61,61,1771211139,0,1771211139,0,2080,1831002784,0,75632524,0,0,0,0,0
1788101789567|1001|primary_300s|rotating|12,1378943233,33555404,36376869,36324942,0,0,0,0,0,0,0,0,0,0,32836,32776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,504,0,488,0,64,61,0,1,504,0|14,1996881027,0,16205152,0,15990784,0,15990784,0,18189953,0,61,61,1774140873,0,1774140873,0,2080,1832016954,0,75644966,0,0,0,0,0
1788101794570|1001|primary_300s|fixed|14,1378943233,16780339,42377244,42316843,42377244,42316843,42377244,42316843,76579,76367,38253,38183,0,0,0,0,1237740949,1236587360,4096,4096,0,0,38254,38254,2282420289,2282420278,2282420297,2282420286,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,588,0,576,0,75,72,0,1,588,0|16,3003825243,0,18874368,0,18874368,0,18874368,0,21200457,0,72,72,2066582380,0,2066582380,0,2080,2137099377,0,88121691,0,0,0,0,0
1788101794570|1001|primary_300s|rotating|14,1378943233,33558272,42440399,42379175,0,0,0,0,0,0,0,0,0,0,38311,38240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,592,0,576,0,75,72,0,1,592,0|16,2319216536,0,18903020,0,18874368,0,18874368,0,21219950,0,72,72,2068978315,0,2068978315,0,2080,2137234949,0,88883745,0,0,0,0,0
1788101799577|1001|primary_300s|fixed|16,1378943233,16780339,48412070,48341663,48412070,48341663,48412070,48341663,87485,87240,43700,43619,0,0,0,0,1413968458,1412634616,4096,4096,0,0,43701,43701,2603099789,2603099810,2603099797,2603099786,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,3322719483,0,21554100,0,21495808,0,21495808,0,24203065,0,82,82,2359371730,0,2359371730,0,2080,2439691056,0,100893355,0,0,0,0,0
1788101799577|1001|primary_300s|rotating|16,1378943233,33555404,48463267,48392853,0,0,0,0,0,0,0,0,0,0,43746,43665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,672,0,656,0,85,82,0,1,672,0|18,2637629702,0,21580776,0,21495808,0,21495808,0,24227401,0,82,82,2362336568,0,2362336568,0,2080,2440091110,0,100919310,0,0,0,0,0
1788101804580|1001|primary_300s|fixed|18,1378943233,16780339,54463577,54384334,54463577,54384334,54463577,54384334,98425,98150,49165,49074,0,0,0,0,1590796663,1589300394,4096,4096,0,0,49166,49166,2923245648,2923245661,2923245656,2923245669,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,3643939391,0,24256556,0,24117248,0,24117248,0,27237391,0,92,92,2655534172,0,2655534172,0,2080,2745671834,0,112922582,0,0,0,0,0
1788101804580|1001|primary_300s|rotating|18,1378943233,33555404,54531736,54452557,0,0,0,0,0,0,0,0,0,0,49226,49135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,752,0,736,0,95,92,0,1,752,0|20,2958516130,0,24280268,0,24117248,0,24117248,0,27257639,0,92,92,2658169468,0,2658169468,0,2080,2745417334,0,112948084,0,0,0,0,0
1788101809592|1001|primary_300s|fixed|20,1378943233,16780339,60533359,60445951,60533359,60445951,60533359,60445951,109381,109076,54638,54537,0,0,0,0,1767896155,1766238206,4096,4096,0,0,54639,54639,3243853710,3243853691,3243853718,3243853699,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3964508037,0,26953580,0,26738688,0,26738688,0,30269670,0,102,102,2951053282,0,2951053282,0,2080,3051002537,0,124950623,0,0,0,0,0
1788101809592|1001|primary_300s|rotating|20,1378943233,33558272,60609273,60521841,0,0,0,0,0,0,0,0,0,0,54707,54606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,832,0,816,0,105,102,0,1,832,0|22,3279395317,0,26980256,0,26738688,0,26738688,0,30292532,0,102,102,2953993077,0,2953993077,0,2080,3050739773,0,124978800,0,0,0,0,0
1788101814604|1001|primary_300s|fixed|22,1378943233,16781056,66599515,66502088,66599515,66502088,66599515,66502088,120343,120006,60115,60003,0,0,0,0,1945071680,1943233880,4096,4096,0,0,60115,60115,3564619330,3564619330,3564619338,3564619338,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,300000000,262144,1145,0,0,0,0,920,0,904,0,116,113,0,1,920,0|24,4285152441,0,29637092,0,29622272,0,29622272,0,33283732,0,113,113,3244213895,0,3244213895,0,2080,3354884165,0,138182532,0,0,0,0,0
1788101814604|1001|primary_300s|rotating|22,1378943233,33555404,66660616,66563202,0,0,0,0,0,0,0,0,0,0,60170,60058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,920,0,904,0,116,113,0,1,920,0|24,3601318626,0,29674636,0,29622272,0,29622272,0,33318496,0,113,113,3248421639,0,3248421639,0,2080,3355549084,0,138215057,0,0,0,0,0
1788101819618|1001|primary_300s|fixed|24,1378943233,16780339,72640317,72534282,72640317,72534282,72640317,72534282,131260,130892,65567,65445,0,0,0,0,2121489200,2119488995,4096,4096,0,0,65568,65568,3885609662,3885609691,3885609678,3885609699,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,311215477,1,32337572,0,32243712,0,32243712,0,36317796,0,123,123,3540191216,0,3540191216,0,2080,3660675107,0,150212008,0,0,0,0,0
1788101819618|1001|primary_300s|rotating|24,1378943233,33555404,72715856,72609824,0,0,0,0,0,0,0,0,0,0,65635,65513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,3921387573,0,32367212,0,32243712,0,32243712,0,36342389,0,123,123,3543434017,0,3543434017,0,2080,3660057276,0,150248615,0,0,0,0,0
1788101824621|1001|primary_300s|fixed|26,1378943233,16781056,78699775,78585538,78699775,78585538,78699775,78585538,142206,141808,71036,70904,0,0,0,0,2298439392,2296274872,4096,4096,0,0,71036,71036,4205949456,4205949781,4205949464,4205949789,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,631774074,1,35034596,0,34865152,0,34865152,0,39347474,0,133,133,3835698939,0,3835698939,0,2080,3965994825,0,162240996,0,0,0,0,0
1788101824621|1001|primary_300s|rotating|26,1378943233,33558272,78767651,78653419,0,0,0,0,0,0,0,0,0,0,71097,70965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,4241327467,0,35058308,0,34865152,0,34865152,0,39365331,0,133,133,3838319129,0,3838319129,0,2080,3964438594,0,162280727,0,0,0,0,0
1788101829624|1001|primary_300s|fixed|28,1378943233,16780339,84757688,84635283,84757688,84635283,84757688,84635283,153144,152716,76499,76357,0,0,0,0,2475228384,2472901310,4096,4096,0,0,76500,76500,231068573,231068546,231068549,231068554,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1160,0,1144,0,146,143,0,1,1160,0|30,951613655,1,37724700,0,37486592,0,37486592,0,42371949,0,143,143,4130487760,0,4130487760,0,2080,4270595527,0,174270008,0,0,0,0,0
1788101829624|1001|primary_300s|rotating|28,1378943233,33555404,84831463,84709070,0,0,0,0,0,0,0,0,0,0,76566,76424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1160,0,1144,0,146,143,0,1,1160,0|30,266702905,1,37748736,0,37486592,0,37486592,0,42394051,0,144,143,4133111425,0,4133111425,0,2048,4269223295,0,174310654,0,0,0,0,0
1788101834630|1001|primary_300s|fixed|30,1378943233,16780339,90784655,90653754,90784655,90653754,90784655,90653754,164037,163576,81940,81787,0,0,0,0,2651258201,2648751036,4096,4096,0,0,81941,81941,551410019,551410024,551410027,551410032,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,1271953867,1,40405252,0,40370176,0,40370176,0,45383270,0,154,154,128374024,1,128374024,1,2080,279205664,1,187501873,0,0,0,0,0
1788101834630|1001|primary_300s|rotating|30,1378943233,33555404,90876446,90745532,0,0,0,0,0,0,0,0,0,0,82023,81870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,588223736,1,40444276,0,40370176,0,40370176,0,45416282,0,154,154,132669048,1,132669048,1,2080,278660377,1,187545693,0,0,0,0,0
1788101839636|1001|primary_300s|fixed|32,1378943233,16780339,96850176,96710844,96850176,96710844,96850176,96710844,174995,174504,87415,87252,0,0,0,0,2828382011,2825711198,4096,4096,0,0,87415,87415,872059598,872059939,872059606,872059947,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,1592616287,1,43103260,0,42991616,0,42991616,0,48414143,0,164,164,423986146,1,423986146,1,2080,584629548,1,199530537,0,0,0,0,0
1788101839636|1001|primary_300s|rotating|32,1378943233,33555404,96917608,96778238,0,0,0,0,0,0,0,0,0,0,87475,87312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,907191043,1,43126916,0,42991616,0,42991616,0,48429747,0,164,164,426583312,1,426583312,1,2080,582069217,1,199578145,0,0,0,0,0
1788101844650|1001|primary_300s|fixed|34,1378943233,16781056,102919568,102772015,102919568,102772015,102919568,102772015,185959,185438,92892,92719,0,0,0,0,3005602664,3002768352,4096,4096,0,0,92892,92892,1192876108,1192876433,1192876116,1192876441,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1913498176,1,45802752,0,45613056,0,45613056,0,51447366,0,174,174,719820664,1,719820664,1,2080,890272857,1,211559215,0,0,0,0,0
1788101844650|1001|primary_300s|rotating|34,1378943233,33555404,102987173,102839796,0,0,0,0,0,0,0,0,0,0,92952,92779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1408,0,1392,0,177,174,0,1,1408,0|36,1228190875,1,45827452,0,45613056,0,45613056,0,51463399,0,174,174,722522166,1,722522166,1,2080,887510455,1,211614088,0,0,0,0,0
1788101849657|1001|primary_300s|fixed|36,1378943233,16781056,108975813,108818432,108975813,108818432,108975813,108818432,196905,196354,98360,98177,0,0,0,0,3182530496,3179531960,4096,4096,0,0,98360,98360,1513191118,1513191459,1513191126,1513191467,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1488,0,1472,0,187,184,0,1,1488,0|38,2233820169,1,48496640,0,48234496,0,48234496,0,54472903,0,185,184,1015015892,1,1015015892,1,2048,1195355674,1,223588531,0,0,0,0,0
1788101849657|1001|primary_300s|rotating|36,1378943233,33558272,109039917,108881957,0,0,0,0,0,0,0,0,0,0,98419,98235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,300000000,262144,1145,0,0,0,0,1496,0,1480,0,188,185,0,1,1496,0|38,1548911464,1,48511460,0,48496640,0,48496640,0,54476337,0,185,185,1015752687,1,1015752687,1,2080,1191116861,1,224848193,0,0,0,0,0
1788101854664|1001|primary_300s|fixed|38,1378943233,16780339,115011076,114844023,115011076,114844023,115011076,114844023,207804,207220,103803,103609,0,0,0,0,3358639564,3355459975,4096,4096,0,0,103804,103804,1833680758,1833680755,1833680766,1833680763,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,2554403799,1,51179832,0,51118080,0,51118080,0,57489330,0,195,195,1308185784,1,1308185784,1,2080,1499177044,1,236819928,0,0,0,0,0
1788101854664|1001|primary_300s|rotating|38,1378943233,33558272,115085718,114918794,0,0,0,0,0,0,0,0,0,0,103871,103677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,1870118902,1,51213916,0,51118080,0,51118080,0,57514191,0,195,195,1311907539,1,1311907539,1,2080,1496766104,1,236875226,0,0,0,0,0
1788101859686|1001|primary_300s|fixed|40,1378943233,16780339,121094947,120918182,121094947,120918182,121094947,120918182,218790,218176,109291,109087,0,0,0,0,3536205712,3532864131,4096,4096,0,0,109292,109292,2155101070,2155101043,2155101078,2155101051,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1656,0,1640,0,208,205,0,1,1656,0|42,2876722417,1,53892168,0,53739520,0,53739520,0,60537923,0,205,205,1605452228,1,1605452228,1,2080,1806256694,1,248848998,0,0,0,0,0
1788101859686|1001|primary_300s|rotating|40,1378943233,33555404,121185860,121009195,0,0,0,0,0,0,0,0,0,0,109373,109169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1656,0,1640,0,208,205,0,1,1656,0|42,2192973903,1,53930700,0,53739520,0,53739520,0,60567598,0,205,205,1609697686,1,1609697686,1,2080,1804061501,1,248910958,0,0,0,0,0
1788101864696|1001|primary_300s|fixed|42,1378943233,16780339,127169997,126984437,127169997,126984437,127169997,126984437,229760,229116,114771,114557,0,0,0,0,3713528392,3710024104,4096,4096,0,0,114772,114772,2476096262,2476096291,2476096270,2476096251,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1736,0,1720,0,218,215,0,1,1736,0|44,3197509145,1,56591164,0,56360960,0,56360960,0,63570841,0,215,215,1901189381,1,1901189381,1,2080,2111804341,1,260878163,0,0,0,0,0
