captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785983080519|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785983080519|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785983080677|1001|dma_reset_rotating_1_clean64_active|fixed|1346362883|8193|8193
1785983080677|1001|dma_reset_rotating_1_clean64_active|rotating|1346371075|8193|8193
1785983085792|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785983085792|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785983090823|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785983090823|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785983095811|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785983095811|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785983100848|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785983100848|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785983105942|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785983105942|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785983110931|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785983110931|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785983115956|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785983115956|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785983120925|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785983120925|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785983125941|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785983125941|1001|dma_reset_rotating_1_clean64|rotating|1350565378|8193|8193
1785983130936|1001|dma_reset_rotating_1_clean64|fixed|1346362883|8193|8193
1785983130936|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785983135928|1001|dma_reset_rotating_1_clean64|fixed|1350557187|8193|8193
1785983135928|1001|dma_reset_rotating_1_clean64|rotating|1346371074|8193|8193
1785983138805|1001|dma_reset_rotating_1_clean64_terminal|fixed|1346371075|8193|8193
1785983138805|1001|dma_reset_rotating_1_clean64_terminal|rotating|1346371075|8193|8193
1785983139371|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785983139371|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
