captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785910209643|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785910209643|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785910209815|1001|regression64_f2r_active|fixed|1350565379|8193|8193
1785910209815|1001|regression64_f2r_active|rotating|1346362883|8193|8193
1785910214973|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910214973|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910220010|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910220010|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910224980|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910224980|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910229988|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910229988|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910234997|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910234997|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910240021|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910240021|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910245036|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910245036|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910250033|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910250033|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910255086|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910255086|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910260104|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910260104|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910265073|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910265073|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910270143|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910270143|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910275082|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910275082|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910280092|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910280092|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910285117|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910285117|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910290160|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910290160|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910295104|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910295104|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910300113|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910300113|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910305176|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910305176|1001|regression64_f2r|rotating|1346362883|8193|8193
1785910310163|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910310163|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910315169|1001|regression64_f2r|fixed|1346371074|8193|8193
1785910315169|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910320191|1001|regression64_f2r|fixed|1350565378|8193|8193
1785910320191|1001|regression64_f2r|rotating|1350557187|8193|8193
1785910325107|1001|regression64_f2r_terminal|fixed|1350565379|8193|8193
1785910325107|1001|regression64_f2r_terminal|rotating|1350565379|8193|8193
1785910325479|1002|regression64_r2f_active|fixed|1346362883|8193|8193
1785910325479|1002|regression64_r2f_active|rotating|1350565379|8193|8193
1785910330621|1002|regression64_r2f|fixed|1346362883|8193|8193
1785910330621|1002|regression64_r2f|rotating|1346371074|8193|8193
1785910335683|1002|regression64_r2f|fixed|1350557187|8193|8193
1785910335683|1002|regression64_r2f|rotating|1346371074|8193|8193
1785910340610|1002|regression64_r2f|fixed|1350557187|8193|8193
1785910340610|1002|regression64_r2f|rotating|1350565378|8193|8193
1785910345755|1002|regression64_r2f|fixed|1346362883|8193|8193
1785910345755|1002|regression64_r2f|rotating|1346371074|8193|8193
1785910350619|1002|regression64_r2f|fixed|1350557187|8193|8193
1785910350619|1002|regression64_r2f|rotating|1350565378|8193|8193
1785910355742|1002|regression64_r2f|fixed|1350557187|8193|8193
1785910355742|1002|regression64_r2f|rotating|1350565378|8193|8193
1785910360687|1002|regression64_r2f|fixed|1346362883|8193|8193
1785910360687|1002|regression64_r2f|rotating|1350565378|8193|8193
