captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785910239905|1001|regression64_f2r|fixed|12,1378943233,16781056,37541911,37276827,37327098,37276827,37327098,37276827,36171,36105,35573,35573,0,0,2276,0,1098069352,1096990992,4096,4096,0,0,35573,35573,1971924688,1971925013,1971924696,1971925021,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|14,2691728159,0,17579456,0,0,0,0,0,18664249,0,67,0,1921560180,0,1921560180,0,2080,1911131404,0,15627023,0,0,0,0,0
1785910239905|1001|regression64_f2r|rotating|12,1378943233,33558272,37605195,37338991,215287,0,215287,0,4562,0,2281,0,0,0,35632,35632,14573152,0,4096,0,0,0,2281,0,1955135718,0,1955135726,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|14,2008628479,0,0,0,17563648,0,17563648,0,53869,0,0,67,0,0,0,0,0,0,0,7002220,0,0,0,0,0
1785910244918|1001|regression64_f2r|fixed|14,1378943233,16780339,43812906,43501196,43562130,43501196,43562130,43501196,42124,42046,41513,41513,0,0,2657,0,1281439765,1280165872,4096,4096,0,0,41514,41514,2292562921,2292562910,2292562929,2292562918,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,3013806221,0,20526272,0,0,0,0,0,21794525,0,78,0,2242901538,0,2242901538,0,2080,2231629026,0,17053079,0,0,0,0,0
1785910244918|1001|regression64_f2r|rotating|14,1378943233,33558272,43906384,43593975,251344,0,251344,0,5326,0,2663,0,0,0,41602,41602,17013784,0,4096,0,0,0,2663,0,2277169560,0,2277169568,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|16,2330960675,0,0,0,20447232,0,20447232,0,62883,0,0,78,0,0,0,0,0,0,0,7023972,0,0,0,0,0
1785910249930|1001|regression64_f2r|fixed|16,1378943233,16780339,50088972,49733931,49802234,49733931,49802234,49733931,48081,47992,47459,47459,0,0,3038,0,1464990524,1463535631,4096,4096,0,0,47460,47460,2613376151,2613376148,2613376159,2613376156,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,3334078863,0,23457280,0,0,0,0,0,24907529,0,89,0,2562441428,0,2562441428,0,2080,2550318570,0,18482351,0,0,0,0,0
1785910249930|1001|regression64_f2r|rotating|16,1378943233,33558272,50162306,49806710,287115,0,287115,0,6084,0,3042,0,0,0,47529,47529,19435168,0,4096,0,0,0,3042,0,2596628011,0,2596628019,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|18,2650662233,0,0,0,23330816,0,23330816,0,71849,0,0,89,0,0,0,0,0,0,0,7047974,0,0,0,0,0
1785910254945|1001|regression64_f2r|fixed|18,1378943233,16780339,56374076,55974536,56051378,55974536,56051378,55974536,54046,53946,53413,53413,0,0,3419,0,1648779993,1647145144,4096,4096,0,0,53414,53414,2934610950,2934610987,2934610958,2934610955,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,3656959031,0,26412000,0,0,0,0,0,28045908,0,100,0,2884582916,0,2884582916,0,2080,2871613113,0,19913313,0,0,0,0,0
1785910254945|1001|regression64_f2r|rotating|18,1378943233,33558272,56480696,56080686,323263,0,323263,0,6850,0,3425,0,0,0,53515,53515,21882088,0,4096,0,0,0,3425,0,2919526269,0,2919526277,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|20,2973731277,0,0,0,26214400,0,26214400,0,80885,0,0,100,0,0,0,0,0,0,0,7070881,0,0,0,0,0
1785910259966|1001|regression64_f2r|fixed|20,1378943233,16780339,62656471,62212797,62297815,62212797,62297815,62212797,60009,59898,59365,59365,0,0,3800,0,1832489873,1830674084,4096,4096,0,0,59366,59366,3255711067,3255711072,3255711075,3255711080,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|22,3976472385,0,29335104,0,0,0,0,0,31151621,0,111,0,3203365494,0,3203365494,0,2080,3189544312,0,21341921,0,0,0,0,0
1785910259966|1001|regression64_f2r|rotating|20,1378943233,33558272,62752944,62308749,359218,0,359218,0,7612,0,3806,0,0,0,59456,59456,24316296,0,4096,0,0,0,3806,0,3240703146,0,3240703154,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,460,0,448,0,115,112,0,1,460,0|22,3295101973,0,0,0,29360128,0,29360128,0,89899,0,0,112,0,0,0,0,0,0,0,7091297,0,0,0,0,0
1785910264967|1001|regression64_f2r|fixed|22,1378943233,16781056,68922304,68434252,68527787,68434252,68527787,68434252,65956,65833,65301,65301,0,0,4180,0,2015714288,2013719384,4096,4096,0,0,65301,65301,3575945365,3575945690,3575945373,3575945698,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,504,0,492,0,126,123,0,1,504,0|24,1814454,1,32267424,0,0,0,0,0,34263966,0,123,0,3522941779,0,3522941779,0,2080,3508137825,0,22899322,0,0,0,0,0
1785910264967|1001|regression64_f2r|rotating|22,1378943233,33558272,68987887,68498801,394991,0,394991,0,8370,0,4185,0,0,0,65363,65363,26737696,0,4096,0,0,0,4185,0,3559586535,0,3559586543,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,504,0,492,0,126,123,0,1,504,0|24,3612988467,0,0,0,32243712,0,32243712,0,98795,0,0,123,0,0,0,0,0,0,0,7118801,0,0,0,0,0
1785910269975|1001|regression64_f2r|fixed|24,1378943233,16780339,75204993,74671471,74774419,74671471,74774419,74671471,71919,71784,71251,71251,0,0,4562,0,2199394583,2197202250,4096,4096,0,0,71252,71252,3897122330,3897122335,3897122338,3897122343,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|26,322910492,1,35198432,0,0,0,0,0,37385422,0,134,0,3843305065,0,3843305065,0,2080,3827653166,0,24326193,0,0,0,0,0
1785910269975|1001|regression64_f2r|rotating|24,1378943233,33558272,75282471,74748486,430953,0,430953,0,9132,0,4566,0,0,0,71325,71325,29171936,0,4096,0,0,0,4566,0,3880761666,0,3880761674,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|26,3936744999,0,0,0,35127296,0,35127296,0,107856,0,0,134,0,0,0,0,0,0,0,7135594,0,0,0,0,0
1785910274978|1001|regression64_f2r|fixed|26,1378943233,16780339,81394111,80812441,80927785,80812441,80927785,80812441,77794,77644,77115,77111,0,0,4941,0,2380399616,2377904016,4096,4096,0,0,77116,77112,4216642083,4216642080,4216642075,4216642040,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|28,642348727,1,38097824,0,0,0,0,0,40458357,0,145,0,4162018452,0,4162018452,0,2080,4145511132,0,25754005,0,0,0,0,0
1785910274978|1001|regression64_f2r|rotating|26,1378943233,33558272,81455478,80873540,466611,0,466611,0,9884,0,4944,0,0,0,77173,77165,31587000,0,4096,0,0,0,4944,0,4199266329,0,4199266337,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|28,4253630872,0,0,0,38010880,0,38010880,0,116723,0,0,145,0,0,0,0,0,0,0,7156789,0,0,0,0,0
1785910279985|1001|regression64_f2r|fixed|28,1378943233,16780339,87664548,87038613,87162354,87038613,87162354,87038613,83745,83584,83055,83051,0,0,5321,0,2563760532,2561084440,4096,4096,0,0,83056,83052,242156665,242156686,242156673,242156670,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|30,963002129,1,41028832,0,0,0,0,0,43575112,0,156,0,186971806,1,186971806,1,2080,169617335,1,27180082,0,0,0,0,0
1785910279985|1001|regression64_f2r|rotating|28,1378943233,33558272,87732888,87106686,502572,0,502572,0,10646,0,5325,0,0,0,83120,83112,34021176,0,4096,0,0,0,5325,0,225473375,0,225473383,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|30,279213073,1,0,0,40894464,0,40894464,0,125690,0,0,156,0,0,0,0,0,0,0,7179208,0,0,0,0,0
1785910284991|1001|regression64_f2r|fixed|30,1378943233,16780339,93869175,93195463,93331134,93195463,93331134,93195463,89634,89458,88933,88925,0,0,5701,0,2745202478,2742223776,4096,4096,0,0,88934,88926,562433723,562433760,562433731,562433744,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,1283294719,1,43928224,0,0,0,0,0,46656642,0,167,0,506539548,1,506539548,1,2080,488330557,1,28606993,0,0,0,0,0
1785910284991|1001|regression64_f2r|rotating|30,1378943233,33558272,93950059,93275841,538513,0,538513,0,11404,0,5706,0,0,0,89010,88994,36455400,0,4096,0,0,0,5706,0,546555731,0,546555739,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,600901780,1,0,0,43778048,0,43778048,0,134699,0,0,167,0,0,0,0,0,0,0,7202875,0,0,0,0,0
1785910289991|1001|regression64_f2r|fixed|32,1378943233,16780339,100140734,99423573,99566827,99423573,99566827,99423573,95586,95399,94874,94866,0,0,6081,0,2928576538,2925418181,4096,4096,0,0,94875,94867,882947199,882947172,882947207,882947180,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,1603858035,1,46859232,0,0,0,0,0,49773242,0,178,0,826370112,1,826370112,1,2080,807313121,1,30033919,0,0,0,0,0
1785910289991|1001|regression64_f2r|rotating|32,1378943233,33558272,100257624,99539644,574563,0,574563,0,12168,0,6088,0,0,0,94984,94968,38895928,0,4096,0,0,0,6088,0,868590489,0,868590497,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,922950008,1,0,0,46661632,0,46661632,0,143711,0,0,178,0,0,0,0,0,0,0,7228812,0,0,0,0,0
1785910294998|1001|regression64_f2r|fixed|34,1378943233,16780339,106404077,105642952,105794308,105642952,105794308,105642952,101530,101332,100807,100799,0,0,6461,0,3111726673,3108389316,4096,4096,0,0,100808,100800,1203061992,1203061981,1203062000,1203061989,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,768,0,756,0,192,189,0,1,768,0|36,1924007264,1,49790240,0,0,0,0,0,52885230,0,189,0,1145786589,1,1145786589,1,2080,1125881764,1,31460679,0,0,0,0,0
1785910294998|1001|regression64_f2r|rotating|34,1378943233,33558272,106471248,105709849,610144,0,610144,0,12922,0,6465,0,0,0,100871,100855,41304576,0,4096,0,0,0,6465,0,1186327378,0,1186327386,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,772,0,760,0,193,190,0,1,772,0|36,1240199130,1,0,0,49807360,0,49807360,0,152607,0,0,190,0,0,0,0,0,0,0,7248627,0,0,0,0,0
1785910300011|1001|regression64_f2r|fixed|36,1378943233,16780339,112610706,111801134,111965098,111801134,111965098,111801134,107424,107212,106690,106679,0,0,6841,0,3293327576,3289715016,4096,4096,0,0,106691,106680,1523686194,1523686189,1523686170,1523686165,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|38,2244811285,1,52690944,0,0,0,0,0,55968547,0,201,0,1465865434,1,1465865434,1,2080,1445066175,1,32923222,0,0,0,0,0
1785910300011|1001|regression64_f2r|rotating|36,1378943233,33558272,112682198,111871943,646167,0,646167,0,13682,0,6847,0,0,0,106759,106735,43745200,0,4096,0,0,0,6847,0,1507747107,0,1507747123,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|38,1560965945,1,0,0,52690944,0,52690944,0,161589,0,0,201,0,0,0,0,0,0,0,7274058,0,0,0,0,0
1785910305021|1001|regression64_f2r|fixed|38,1378943233,16780339,118816014,117957640,118134473,117957640,118134473,117957640,113321,113093,112576,112560,0,0,7222,0,3475003877,3471093920,4096,4096,0,0,112577,112561,1844376615,1844376604,1844376623,1844376612,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|40,2566296305,1,55606144,0,0,0,0,0,59057040,0,212,0,1786621654,1,1786621654,1,2080,1764873710,1,34447661,0,0,0,0,0
1785910305021|1001|regression64_f2r|rotating|38,1378943233,33558272,118921112,118061354,682205,0,682205,0,14442,0,7229,0,0,0,112676,112644,46185832,0,4096,0,0,0,7229,0,1829689591,0,1829689599,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|40,1884045341,1,0,0,55574528,0,55574528,0,170622,0,0,212,0,0,0,0,0,0,0,7295486,0,0,0,0,0
1785910310028|1001|regression64_f2r|fixed|40,1378943233,16780339,125081237,124176710,124363733,124176710,124363733,124176710,119273,119033,118516,118500,0,0,7603,0,3658351853,3654244192,4096,4096,0,0,118517,118501,2164970015,2164970020,2164970031,2164970028,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|42,2885692282,1,58529248,0,0,0,0,0,62158818,0,223,0,2105286855,1,2105286855,1,2080,2082685242,1,35878559,0,0,0,0,0
1785910310028|1001|regression64_f2r|rotating|40,1378943233,33558272,125163294,124258259,717977,0,717977,0,15200,0,7608,0,0,0,118594,118562,48607272,0,4096,0,0,0,7608,0,2149149675,0,2149149683,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|42,2204079988,1,0,0,58458112,0,58458112,0,179589,0,0,223,0,0,0,0,0,0,0,7323977,0,0,0,0,0
1785910315036|1001|regression64_f2r|fixed|42,1378943233,16780339,131343279,130395494,130589908,130395494,130589908,130395494,125222,124971,124454,124438,0,0,7983,0,3841647608,3837361306,4096,4096,0,0,124455,124439,2485341613,2485341602,2485341589,2485341610,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|44,3206114186,1,61460256,0,0,0,0,0,65270555,0,234,0,2424976007,1,2424976007,1,2080,2401526446,1,37305433,0,0,0,0,0
1785910315036|1001|regression64_f2r|rotating|42,1378943233,33558272,131435836,130487563,753938,0,753938,0,15962,0,7989,0,0,0,124542,124510,51041448,0,4096,0,0,0,7989,0,2470324825,0,2470324833,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|44,2523617309,1,0,0,61341696,0,61341696,0,188531,0,0,234,0,0,0,0,0,0,0,7344802,0,0,0,0,0
1785910320051|1001|regression64_f2r|fixed|44,1378943233,16781056,137621486,136628278,136832154,136628278,136832154,136628278,131185,130923,130407,130391,0,0,8364,0,4025389344,4020923032,4096,4096,0,0,130407,130391,2806478405,2806478738,2806478413,2806478746,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|46,3527563584,1,64399168,0,0,0,0,0,68392337,0,245,0,2745690677,1,2745690677,1,2080,2721394838,1,38732334,0,0,0,0,0
1785910320051|1001|regression64_f2r|rotating|44,1378943233,33558272,137731174,136737414,789897,0,789897,0,16724,0,8370,0,0,0,130511,130479,53475592,0,4096,0,0,0,8370,0,2791499966,0,2791499974,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|46,2845643087,1,0,0,64225280,0,64225280,0,197544,0,0,245,0,0,0,0,0,0,0,7365160,0,0,0,0,0
1785910330483|1002|regression64_r2f|fixed|48,1378943233,16781056,6135705,6093013,34961,0,34961,0,742,0,371,0,0,0,5812,5812,2370280,0,4096,0,0,0,371,0,3473695418,0,3473695426,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|54,4195343826,1,0,0,2883584,0,2883584,0,8834,0,0,11,0,0,0,0,0,0,0,6875840,0,0,0,0,0
1785910330483|1002|regression64_r2f|rotating|48,1378943233,33557555,6238670,6194730,6203048,6194730,6203048,6194730,5922,5910,5909,5909,0,0,378,0,182412112,182232635,4096,4096,0,0,5910,5910,3459666875,3459666880,3459666883,3459666888,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|54,3513690879,1,2946816,0,0,0,0,0,3124899,0,11,0,325891965,0,325891965,0,2080,319846866,0,8358188,0,0,0,0,0
1785910335484|1002|regression64_r2f|fixed|50,1378943233,16781056,12393704,12306102,70771,0,70771,0,1502,0,751,0,0,0,11743,11743,4798072,0,4096,0,0,0,751,0,3793436900,0,3793436908,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|56,220577039,2,0,0,5767168,0,5767168,0,17787,0,0,22,0,0,0,0,0,0,0,6900367,0,0,0,0,0
1785910335484|1002|regression64_r2f|rotating|50,1378943233,33557555,12471297,12383172,12400054,12383172,12400054,12383172,11840,11817,11816,11816,0,0,756,0,364746056,364386872,4096,4096,0,0,11817,11817,3778364991,3778364996,3778364959,3778364972,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|56,3835865635,1,5893632,0,0,0,0,0,6255206,0,22,0,647330017,0,647330017,0,2080,640441702,0,9783724,0,0,0,0,0
1785910340488|1002|regression64_r2f|fixed|52,1378943233,16781056,18659340,18528272,106582,0,106582,0,2262,0,1131,0,0,0,17677,17677,7225920,0,4096,0,0,0,1131,0,4113752655,0,4113752663,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|58,540231835,2,0,0,8650752,0,8650752,0,26716,0,0,33,0,0,0,0,0,0,0,6924458,0,0,0,0,0
1785910340488|1002|regression64_r2f|rotating|52,1378943233,33557555,18731168,18599708,18624210,18599708,18624210,18599708,17781,17747,17746,17746,0,0,1135,0,547785144,547246219,4096,4096,0,0,17747,17747,4098293290,4098293335,4098293298,4098293343,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|58,4152607674,1,8793024,0,0,0,0,0,9334327,0,33,0,963347208,0,963347208,0,2080,955603807,0,11210948,0,0,0,0,0
1785910345510|1002|regression64_r2f|fixed|54,1378943233,16781056,24948807,24773439,142580,0,142580,0,3026,0,1513,0,0,0,23636,23636,9666488,0,4096,0,0,0,1513,0,140820778,0,140820786,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|60,867367356,2,0,0,11534336,0,11534336,0,35857,0,0,44,0,0,0,0,0,0,0,6949013,0,0,0,0,0
1785910345510|1002|regression64_r2f|rotating|54,1378943233,33558272,25167064,24990568,25023354,24990568,25023354,24990568,23888,23844,23843,23843,0,0,1525,0,735987144,735267448,4096,4096,0,0,23843,23843,132218029,132218362,132218037,132218370,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,45,0,1,192,0|60,186933999,2,11804384,0,0,0,0,0,12534165,0,45,0,1291887989,0,1291887989,0,2080,1283177963,0,12769172,0,0,0,0,0
1785910350512|1002|regression64_r2f|fixed|56,1378943233,16781056,31211735,30991687,178297,0,178297,0,3784,0,1892,0,0,0,29572,29572,12087872,0,4096,0,0,0,1892,0,460275274,0,460275282,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|62,1182087071,2,0,0,14417920,0,14417920,0,44668,0,0,55,0,0,0,0,0,0,0,6969568,0,0,0,0,0
1785910350512|1002|regression64_r2f|rotating|56,1378943233,33558033,31281724,31061226,31102958,31061226,31102958,31061226,29695,29640,29639,29639,0,0,1897,0,914898360,913999072,4096,4096,0,0,29640,29639,444975640,444957844,444975616,444957852,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|62,498314370,2,14655040,0,0,0,0,0,15559895,0,55,0,1602555696,0,1602555696,0,2080,1593116790,0,14064305,0,0,0,0,0
1785910355554|1002|regression64_r2f|fixed|58,1378943233,16781056,37518853,37253940,214385,0,214385,0,4550,0,2275,0,0,0,35551,35551,14534824,0,4096,0,0,0,2275,0,783172941,0,783172949,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|64,1504532265,2,0,0,17563648,0,17563648,0,53690,0,0,67,0,0,0,0,0,0,0,6997107,0,0,0,0,0
1785910355554|1002|regression64_r2f|rotating|58,1378943233,33557555,37594778,37328666,37379921,37328666,37379921,37328666,35692,35625,35623,35623,0,0,2280,0,1099614615,1098520354,4096,4096,0,0,35624,35624,767949472,767949485,767949488,767949501,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|64,823328263,2,17626880,0,0,0,0,0,18715883,0,67,0,1926826629,0,1926826629,0,2080,1916409924,0,15625218,0,0,0,0,0
