captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785758010746|1002|sustained_300s_f2r_0001_16777216|fixed|14,1378943233,304,33152510,32928688,32973595,32928688,32973595,32928688,59366,59310,29655,29655,0,0,1898,0,915509160,914611120,4096,4096,0,0,29655,29655,2134325219,2134325552,2134325227,2134325560,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,232,0,220,0,58,55,0,1,232,0|20,2751023618,0,14655040,0,0,0,0,0,16491108,0,55,0,1601595547,0,1601595547,0,2080,1593557192,0,12193110,0,0,0,0,0
1785758010746|1002|sustained_300s_f2r_0001_16777216|rotating|14,1378943233,560,33207851,32983723,179196,0,179196,0,3802,0,1901,0,0,0,29704,29704,12141824,0,4096,0,0,0,1901,0,2119551495,0,2119551503,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,236,0,224,0,59,56,0,1,236,0|20,2166817898,0,0,0,14680064,0,14680064,0,44870,0,0,56,0,0,0,0,0,0,0,5075094,0,0,0,0,0
1785758019826|1003|sustained_300s_f2r_0002_67108864|fixed|18,1378943233,271,6531558,6487283,6496303,6487283,6496303,6487283,5858,5846,5845,5845,0,0,374,0,180375736,180195970,4096,4096,0,0,5846,5846,2715450022,2715450003,2715449998,2715450011,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|28,3333328955,0,2915200,0,0,0,0,0,3273757,0,11,0,321150063,0,321150063,0,2080,316516287,0,6469427,0,0,0,0,0
1785758019826|1003|sustained_300s_f2r_0002_67108864|rotating|18,1378943233,560,6604683,6560007,35635,0,35635,0,756,0,378,0,0,0,5911,5911,2414336,0,4096,0,0,0,378,0,2701380615,0,2701380623,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|28,2748683210,0,0,0,2883584,0,2883584,0,8955,0,0,11,0,0,0,0,0,0,0,4992990,0,0,0,0,0
1785758024837|1003|sustained_300s_f2r_0002_67108864|fixed|20,1378943233,271,13169706,13080785,13098629,13080785,13098629,13080785,11811,11788,11788,11788,0,0,754,0,363728343,363368970,4096,4096,0,0,11788,11788,3036050945,3036051278,3036050953,3036051286,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|30,3653787363,0,5846208,0,0,0,0,0,6571073,0,22,0,640875719,0,640875719,0,2080,635382978,0,7907318,0,0,0,0,0
1785758024837|1003|sustained_300s_f2r_0002_67108864|rotating|20,1378943233,560,13248556,13159133,71548,0,71548,0,1518,0,759,0,0,0,11858,11858,4847752,0,4096,0,0,0,759,0,3022566732,0,3022566740,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|30,3069699501,0,0,0,5767168,0,5767168,0,17934,0,0,22,0,0,0,0,0,0,0,5015591,0,0,0,0,0
1785758029837|1003|sustained_300s_f2r_0002_67108864|fixed|22,1378943233,271,19800022,19666295,19693124,19666295,19693124,19666295,17756,17722,17721,17721,0,0,1134,0,546808574,546269761,4096,4096,0,0,17722,17722,3356192865,3356192878,3356192873,3356192886,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|32,3974152347,0,8777216,0,0,0,0,0,9868552,0,33,0,960507951,0,960507951,0,2080,954156505,0,9344949,0,0,0,0,0
1785758029837|1003|sustained_300s_f2r_0002_67108864|rotating|22,1378943233,560,19896776,19762562,107373,0,107373,0,2278,0,1139,0,0,0,17808,17808,7274864,0,4096,0,0,0,1139,0,3342893071,0,3342893079,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|32,3391350312,0,0,0,8650752,0,8650752,0,26937,0,0,33,0,0,0,0,0,0,0,5035395,0,0,0,0,0
1785758034846|1003|sustained_300s_f2r_0002_67108864|fixed|24,1378943233,271,26437232,26258774,26294510,26258774,26294510,26258774,23706,23661,23661,23661,0,0,1514,0,730083245,729364832,4096,4096,0,0,23661,23661,3676649896,3676650229,3676649904,3676650237,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|34,38480,1,11716128,0,0,0,0,0,13171126,0,44,0,1280626652,0,1280626652,0,2080,1273418045,0,10782733,0,0,0,0,0
1785758034846|1003|sustained_300s_f2r_0002_67108864|rotating|24,1378943233,560,26538516,26359449,143286,0,143286,0,3040,0,1520,0,0,0,23751,23751,9708352,0,4096,0,0,0,1520,0,3664079101,0,3664079109,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|34,3711457807,0,0,0,11534336,0,11534336,0,35868,0,0,44,0,0,0,0,0,0,0,5050139,0,0,0,0,0
1785758039847|1003|sustained_300s_f2r_0002_67108864|fixed|26,1378943233,271,33064417,32841136,32885876,32841136,32885876,32841136,29653,29597,29596,29596,0,0,1894,0,913225912,912328067,4096,4096,0,0,29597,29597,3996902497,3996902478,3996902473,3996902486,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|36,319929440,1,14639232,0,0,0,0,0,16460816,0,55,0,1599786836,0,1599786836,0,2080,1591717723,0,12220468,0,0,0,0,0
1785758039847|1003|sustained_300s_f2r_0002_67108864|rotating|26,1378943233,560,33162001,32938243,179008,0,179008,0,3798,0,1899,0,0,0,29684,29684,12129072,0,4096,0,0,0,1899,0,3983545995,0,3983546003,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,232,0,220,0,58,55,0,1,232,0|36,4031423627,0,0,0,14417920,0,14417920,0,44822,0,0,55,0,0,0,0,0,0,0,5066983,0,0,0,0,0
1785758044858|1003|sustained_300s_f2r_0002_67108864|fixed|28,1378943233,271,39703228,39434949,39488871,39434949,39488871,39434949,35608,35541,35540,35540,0,0,2274,0,1096643672,1095566306,4096,4096,0,0,35541,35541,22650813,22650794,22650789,22650802,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|38,641885273,1,17587360,0,0,0,0,0,19771357,0,67,0,1921005637,0,1921005637,0,2080,1911945820,0,13789195,0,0,0,0,0
1785758044858|1003|sustained_300s_f2r_0002_67108864|rotating|28,1378943233,560,39814962,39545314,215020,0,215020,0,4562,0,2281,0,0,0,35640,35640,14568912,0,4096,0,0,0,2281,0,10052022,0,10052030,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|38,57915275,1,0,0,17563648,0,17563648,0,53825,0,0,67,0,0,0,0,0,0,0,5084063,0,0,0,0,0
1785758049860|1003|sustained_300s_f2r_0002_67108864|fixed|30,1378943233,271,46329667,46015944,46079392,46015944,46079392,46015944,41552,41473,41472,41472,0,0,2655,0,1279670945,1278397732,4096,4096,0,0,41473,41473,342820408,342820421,342820416,342820429,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|40,960639248,1,20502560,0,0,0,0,0,23051081,0,78,0,2239030812,0,2239030812,0,2080,2229108810,0,15226912,0,0,0,0,0
1785758049860|1003|sustained_300s_f2r_0002_67108864|rotating|30,1378943233,560,46402058,46087926,250651,0,250651,0,5318,0,2659,0,0,0,41537,41537,16983192,0,4096,0,0,0,2659,0,328659337,0,328659345,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,324,0,312,0,81,78,0,1,324,0|40,375989000,1,0,0,20447232,0,20447232,0,62710,0,0,78,0,0,0,0,0,0,0,5105423,0,0,0,0,0
1785758054868|1003|sustained_300s_f2r_0002_67108864|fixed|32,1378943233,271,52966483,52608062,52680387,52608062,52680387,52608062,47502,47412,47411,47411,0,0,3035,0,1462939510,1461486777,4096,4096,0,0,47412,47412,663273994,663274007,663274002,663274015,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|42,1281757215,1,23441472,0,0,0,0,0,26356058,0,89,0,2559414051,0,2559414051,0,2080,2548634864,0,16664720,0,0,0,0,0
1785758054868|1003|sustained_300s_f2r_0002_67108864|rotating|32,1378943233,560,53083784,52724681,286758,0,286758,0,6084,0,3042,0,0,0,47516,47516,19429440,0,4096,0,0,0,3042,0,651564456,0,651564464,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|42,698797699,1,0,0,23330816,0,23330816,0,71736,0,0,89,0,0,0,0,0,0,0,5132897,0,0,0,0,0
1785758059883|1003|sustained_300s_f2r_0002_67108864|fixed|34,1378943233,271,59615184,59211841,59293171,59211841,59293171,59211841,53463,53362,53362,53362,0,0,3416,0,1646535417,1644903084,4096,4096,0,0,53362,53362,984300279,984300612,984300287,984300620,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|44,1602135205,1,26372480,0,0,0,0,0,29653488,0,100,0,2879059289,0,2879059289,0,2080,2867421190,0,18102558,0,0,0,0,0
1785758059883|1003|sustained_300s_f2r_0002_67108864|rotating|34,1378943233,560,59685946,59282201,322390,0,322390,0,6840,0,3420,0,0,0,53425,53425,21843728,0,4096,0,0,0,3420,0,970171930,0,970171938,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,412,0,400,0,103,100,0,1,412,0|44,1017391892,1,0,0,26214400,0,26214400,0,80644,0,0,100,0,0,0,0,0,0,0,5156171,0,0,0,0,0
1785758064886|1003|sustained_300s_f2r_0002_67108864|fixed|36,1378943233,271,66243712,65795588,65885878,65795588,65885878,65795588,59406,59294,59293,59293,0,0,3796,0,1829559079,1827747306,4096,4096,0,0,59294,59294,1304341407,1304341420,1304341415,1304341428,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|46,1922079762,1,29297160,0,0,0,0,0,32946756,0,111,0,3198272676,0,3198272676,0,2080,3185774133,0,19540346,0,0,0,0,0
1785758064886|1003|sustained_300s_f2r_0002_67108864|rotating|36,1378943233,560,66325248,65876725,358208,0,358208,0,7600,0,3800,0,0,0,59366,59366,24270864,0,4096,0,0,0,3800,0,1290498423,0,1290498431,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|46,1337928139,1,0,0,29097984,0,29097984,0,89598,0,0,111,0,0,0,0,0,0,0,5178442,0,0,0,0,0
1785758069893|1003|sustained_300s_f2r_0002_67108864|fixed|38,1378943233,304,72883808,72390713,72490158,72390713,72490158,72390713,65359,65236,65236,65236,0,0,4176,0,2012922016,2010930976,4096,4096,0,0,65236,65236,1624953226,1624953559,1624953234,1624953567,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,500,0,488,0,125,122,0,1,500,0|48,2242719520,1,32234496,0,0,0,0,0,36246856,0,122,0,3518178100,0,3518178100,0,2080,3504822160,0,20978251,0,0,0,0,0
1785758069893|1003|sustained_300s_f2r_0002_67108864|rotating|38,1378943233,560,72956349,72462851,394025,0,394025,0,8360,0,4180,0,0,0,65301,65301,26697920,0,4096,0,0,0,4180,0,1610824998,0,1610825014,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|5,0,67108864,262144,256,0,0,0,0,504,0,492,0,126,123,0,1,504,0|48,1658201651,1,0,0,32243712,0,32243712,0,98577,0,0,123,0,0,0,0,0,0,0,5197769,0,0,0,0,0
1785758074904|1003|sustained_300s_f2r_0002_67108864|fixed|40,1378943233,271,79518903,78980323,79089338,78980323,79089338,78980323,71310,71175,71174,71174,0,0,4557,0,2196146523,2193959390,4096,4096,0,0,71175,71175,1945479434,1945479447,1945479442,1945479455,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|50,2563996039,1,35174720,0,0,0,0,0,39551881,0,134,0,3838719563,0,3838719563,0,2080,3824371397,0,22546803,0,0,0,0,0
1785758074904|1003|sustained_300s_f2r_0002_67108864|rotating|40,1378943233,560,79622139,79082960,430131,0,430131,0,9126,0,4563,0,0,0,71266,71266,29144152,0,4096,0,0,0,4563,0,1933157678,0,1933157686,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|50,1980820984,1,0,0,35127296,0,35127296,0,107603,0,0,134,0,0,0,0,0,0,0,5218775,0,0,0,0,0
1785758079917|1003|sustained_300s_f2r_0002_67108864|fixed|42,1378943233,282,86181130,85597682,85715649,85597682,85715649,85597682,77284,77138,77138,77138,0,0,4938,0,2380170128,2377803546,4096,4096,0,0,77138,77138,2267235969,2267236302,2267235977,2267236310,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|52,2883948887,1,38097824,0,0,0,0,0,42843949,0,145,0,4157941635,0,4157941635,0,2080,4142733135,0,23984366,0,0,0,0,0
1785758079917|1003|sustained_300s_f2r_0002_67108864|rotating|42,1378943233,560,86244289,85660445,465858,0,465858,0,9884,0,4942,0,0,0,77194,77194,31564824,0,4096,0,0,0,4942,0,2252624418,0,2252624426,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|52,2299812906,1,0,0,38010880,0,38010880,0,116512,0,0,145,0,0,0,0,0,0,0,5243165,0,0,0,0,0
1785758084925|1003|sustained_300s_f2r_0002_67108864|fixed|44,1378943233,271,92800332,92172131,92299029,92172131,92299029,92172131,83219,83064,83061,83061,0,0,5318,0,2562946824,2560400659,4096,4096,0,0,83062,83062,2586850690,2586850671,2586850666,2586850679,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|54,3204628588,1,41036736,0,0,0,0,0,46144687,0,156,0,182919312,1,182919312,1,2080,166853421,1,25422380,0,0,0,0,0
1785758084925|1003|sustained_300s_f2r_0002_67108864|rotating|44,1378943233,560,92882593,92253998,501682,0,501682,0,10644,0,5322,0,0,0,83135,83135,33991920,0,4096,0,0,0,5322,0,2572951122,0,2572951130,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|54,2620456479,1,0,0,40894464,0,40894464,0,125467,0,0,156,0,0,0,0,0,0,0,5260372,0,0,0,0,0
1785758089927|1003|sustained_300s_f2r_0002_67108864|fixed|46,1378943233,271,99430368,98757598,98893337,98757598,98893337,98757598,89165,88998,88995,88995,0,0,5697,0,2746034442,2743308749,4096,4096,0,0,88996,88996,2907000243,2907000256,2907000251,2907000264,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|56,3524770071,1,43959840,0,0,0,0,0,49439507,0,167,0,502330019,1,502330019,1,2080,485403399,1,26860338,0,0,0,0,0
1785758089927|1003|sustained_300s_f2r_0002_67108864|rotating|46,1378943233,560,99508308,98835067,537501,0,537501,0,11404,0,5702,0,0,0,89064,89064,36419032,0,4096,0,0,0,5702,0,2893277796,0,2893277804,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|56,2940525630,1,0,0,43778048,0,43778048,0,134422,0,0,167,0,0,0,0,0,0,0,5283519,0,0,0,0,0
1785758094927|1003|sustained_300s_f2r_0002_67108864|fixed|48,1378943233,271,106062334,105344639,105489485,105344639,105489485,105344639,95111,94933,94930,94930,0,0,6077,0,2929169607,2926264394,4096,4096,0,0,94931,94931,3227225889,3227225902,3227225897,3227225910,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|58,3844839999,1,46890848,0,0,0,0,0,52733672,0,178,0,821667195,1,821667195,1,2080,803881440,1,28298399,0,0,0,0,0
1785758094927|1003|sustained_300s_f2r_0002_67108864|rotating|48,1378943233,560,106148283,105430100,573317,0,573317,0,12164,0,6082,0,0,0,95007,95007,38846128,0,4096,0,0,0,6082,0,3213604542,0,3213604550,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,728,0,716,0,182,179,0,1,728,0|58,3261636784,1,0,0,46923776,0,46923776,0,143423,0,0,179,0,0,0,0,0,0,0,5304917,0,0,0,0,0
1785758099931|1003|sustained_300s_f2r_0002_67108864|fixed|50,1378943233,271,112690912,111928371,112082246,111928371,112082246,111928371,101054,100865,100862,100862,0,0,6457,0,3112202289,3109117564,4096,4096,0,0,100863,100863,3547276689,3547276670,3547276697,3547276678,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,772,0,760,0,193,190,0,1,772,0|60,4165008094,1,49823168,0,0,0,0,0,56027510,0,190,0,1141102210,1,1141102210,1,2080,1122322875,1,29866608,0,0,0,0,0
1785758099931|1003|sustained_300s_f2r_0002_67108864|rotating|50,1378943233,560,112768957,112005255,609140,0,609140,0,12924,0,6462,0,0,0,100932,100932,41273192,0,4096,0,0,0,6462,0,3533358297,0,3533358305,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,772,0,760,0,193,190,0,1,772,0|60,3580959331,1,0,0,49807360,0,49807360,0,152356,0,0,190,0,0,0,0,0,0,0,5320264,0,0,0,0,0
1785758104943|1003|sustained_300s_f2r_0002_67108864|fixed|52,1378943233,271,119329860,118521865,118685275,118521865,118685275,118521865,107013,106812,106808,106808,0,0,6838,0,3295693063,3292412490,4096,4096,0,0,106809,106809,3868240413,3868240426,3868240421,3868240434,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|62,190943456,2,52754176,0,0,0,0,0,59327343,0,201,0,1461272116,1,1461272116,1,2080,1441633902,1,31304413,0,0,0,0,0
1785758104943|1003|sustained_300s_f2r_0002_67108864|rotating|52,1378943233,560,119413190,118604697,645056,0,645056,0,13686,0,6843,0,0,0,106883,106883,43706640,0,4096,0,0,0,6843,0,3854544330,0,3854544338,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|62,3902423356,1,0,0,52690944,0,52690944,0,161334,0,0,201,0,0,0,0,0,0,0,5336724,0,0,0,0,0
1785758109948|1003|sustained_300s_f2r_0002_67108864|fixed|54,1378943233,271,125958012,125105144,125277608,125105144,125277608,125105144,112963,112751,112747,112747,0,0,7218,0,3478947578,3475487488,4096,4096,0,0,112748,112748,4188675311,4188675324,4188675319,4188675300,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|64,511351518,2,55685184,0,0,0,0,0,62621030,0,212,0,1780947426,1,1780947426,1,2080,1760450303,1,32742248,0,0,0,0,0
1785758109948|1003|sustained_300s_f2r_0002_67108864|rotating|54,1378943233,560,126027304,125174065,680783,0,680783,0,14444,0,7222,0,0,0,112810,112810,46127336,0,4096,0,0,0,7222,0,4174011351,0,4174011359,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|64,4221684805,1,0,0,55574528,0,55574528,0,170267,0,0,212,0,0,0,0,0,0,0,5365989,0,0,0,0,0
1785758114962|1003|sustained_300s_f2r_0002_67108864|fixed|56,1378943233,271,132592304,131694736,131875981,131694736,131875981,131694736,118917,118694,118690,118690,0,0,7599,0,3662301938,3658662328,4096,4096,0,0,118691,118691,214326015,214326028,214326023,214326004,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|66,832843670,2,58632000,0,0,0,0,0,65927129,0,223,0,2101702874,1,2101702874,1,2080,2080350564,1,34179755,0,0,0,0,0
1785758114962|1003|sustained_300s_f2r_0002_67108864|rotating|56,1378943233,560,132690056,131792005,716794,0,716794,0,15208,0,7604,0,0,0,118777,118777,48567200,0,4096,0,0,0,7604,0,201089344,0,201089352,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|66,248756871,2,0,0,58458112,0,58458112,0,179268,0,0,223,0,0,0,0,0,0,0,5387053,0,0,0,0,0
1785758119979|1003|sustained_300s_f2r_0002_67108864|fixed|58,1378943233,271,139236855,138294264,138484619,138294264,138484619,138294264,124879,124645,124641,124641,0,0,7980,0,3845945912,3842126784,4096,4096,0,0,124642,124642,535431184,535431197,535431192,535431173,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|68,1153151460,2,61563008,0,0,0,0,0,69220858,0,234,0,2421277912,1,2421277912,1,2080,2399066641,1,35617642,0,0,0,0,0
1785758119979|1003|sustained_300s_f2r_0002_67108864|rotating|58,1378943233,560,139316044,138373058,752610,0,752610,0,15968,0,7984,0,0,0,124712,124712,50994328,0,4096,0,0,0,7984,0,521415915,0,521415923,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|68,569123344,2,0,0,61341696,0,61341696,0,188222,0,0,234,0,0,0,0,0,0,0,5407697,0,0,0,0,0
