captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785959943804|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785959943804|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785959943954|1001|stale_segment_clean64_active|fixed|1350557187|8193|8193
1785959943954|1001|stale_segment_clean64_active|rotating|1346371075|8193|8193
1785959949075|1001|stale_segment_clean64|fixed|1346362883|8193|8193
1785959949075|1001|stale_segment_clean64|rotating|1350565378|8193|8193
1785959954085|1001|stale_segment_clean64|fixed|1350557187|8193|8193
1785959954085|1001|stale_segment_clean64|rotating|1350565378|8193|8193
1785959959107|1001|stale_segment_clean64|fixed|1346362883|8193|8193
1785959959107|1001|stale_segment_clean64|rotating|1350565378|8193|8193
1785959964115|1001|stale_segment_clean64|fixed|1350557187|8193|8193
1785959964115|1001|stale_segment_clean64|rotating|1350565378|8193|8193
1785959969114|1001|stale_segment_clean64|fixed|1346362883|8193|8193
1785959969114|1001|stale_segment_clean64|rotating|1350565378|8193|8193
1785959974127|1001|stale_segment_clean64|fixed|1346362883|8193|8193
1785959974127|1001|stale_segment_clean64|rotating|1350565378|8193|8193
1785959979152|1001|stale_segment_clean64|fixed|1346362883|8193|8193
1785959979152|1001|stale_segment_clean64|rotating|1346371074|8193|8193
1785959984157|1001|stale_segment_clean64|fixed|1350557187|8193|8193
1785959984157|1001|stale_segment_clean64|rotating|1350565378|8193|8193
1785959989158|1001|stale_segment_clean64|fixed|1350557187|8193|8193
1785959989158|1001|stale_segment_clean64|rotating|1346371074|8193|8193
1785959994165|1001|stale_segment_clean64|fixed|1346362883|8193|8193
1785959994165|1001|stale_segment_clean64|rotating|1346371074|8193|8193
1785959999181|1001|stale_segment_clean64|fixed|1346362883|8193|8193
1785959999181|1001|stale_segment_clean64|rotating|1346371074|8193|8193
1785960002115|1001|stale_segment_clean64_terminal|fixed|1346371075|8193|8193
1785960002115|1001|stale_segment_clean64_terminal|rotating|1350565379|8193|8193
1785960002644|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785960002644|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
