captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788093623397|1001|oneplusone_f0_r1|fixed|2,1378943233,16781056,3416526,3629934,3416526,6240,3416526,195127,5429,89,3485,304,0,0,0,3082,101291295,7613821,4096,38528,0,38272,3434,446,363541509,315445758,363541517,315445766,0,250593505,0,250613665,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,16,0,5,2,0,1,32,0|4,1095006966,0,748564,0,524288,0,524288,0,865859,0,2,2,259261853,0,259261853,0,2080,269262866,0,4665276,0,0,0,0,0
1788093623397|1001|oneplusone_f0_r1|rotating|2,1378943233,33557794,3494170,3707532,1094,3707532,72802,3707532,37,5949,75,3456,0,0,3480,0,2864991,108712403,38517,4096,38261,0,124,3423,296340032,348353983,296340040,348353943,176267658,0,176305395,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,16,0,5,2,0,1,32,0|4,398105296,0,767092,0,524288,0,524288,0,940022,0,2,2,318563981,0,318563981,0,2080,324707276,0,4663862,0,0,0,0,0
1788093633957|1002|oneplusone_f0_r2|fixed|6,1378943233,16780817,6233752,0,6233752,0,6233752,0,11248,0,5620,0,0,0,0,0,181905888,32896,4096,4096,0,0,5621,5,364472939,345917282,364472907,345917290,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|12,1771157797,0,1405324,0,1310720,0,1310720,0,1571566,0,5,5,306793678,0,306793678,0,2080,315896268,0,8274632,0,0,0,0,0
1788093633957|1002|oneplusone_f0_r2|rotating|6,1378943233,33557316,6302512,0,0,0,0,0,0,0,0,0,0,0,5682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|12,1072813915,0,1417672,0,1310720,0,1310720,0,1584025,0,5,5,309534458,0,309534458,0,2080,318605776,0,8275799,0,0,0,0,0
1788093644611|1003|oneplusone_f0_r3|fixed|10,1378943233,16780817,6222178,0,6222178,0,6222178,0,11224,0,5608,0,0,0,0,0,181525759,32896,4096,4096,0,0,5609,5,367380466,349483220,367380474,349483228,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|20,2452946455,0,1402360,0,1310720,0,1310720,0,1568412,0,5,5,306088394,0,306088394,0,2080,315228213,0,8275978,0,0,0,0,0
1788093644611|1003|oneplusone_f0_r3|rotating|10,1378943233,33556360,6290257,0,0,0,0,0,0,0,0,0,0,0,5670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|20,1754628171,0,1414460,0,1310720,0,1310720,0,1581009,0,5,5,308854919,0,308854919,0,2080,317925320,0,8276958,0,0,0,0,0
1788093655226|1004|oneplusone_f1_r0|fixed|14,1378943233,16780578,6150450,6155734,0,6155734,0,6155734,0,11116,0,5554,0,0,5554,0,32920,179758488,4096,4096,0,0,5,5555,350718496,365548179,350718504,365548155,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|28,3132408428,0,1388528,0,1310720,0,1310720,0,1551735,0,5,5,303010493,0,303010493,0,2080,316146923,0,8274209,0,0,0,0,0
1788093655226|1004|oneplusone_f1_r0|rotating|14,1378943233,33558033,6218701,6224029,6218701,20,6218701,470,11240,2,5616,1,0,0,0,5615,181747369,47971,4096,12619,0,12363,5617,6,369044812,350778443,369044820,350778459,0,103611392,0,103623744,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|28,2434074607,0,1400876,0,1310720,0,1310720,0,1564052,0,5,5,305769439,0,305769439,0,2080,314832491,0,8274411,0,0,0,0,0
1788093665820|1005|oneplusone_f1_r2|fixed|18,1378943233,16780578,0,6229182,0,6229182,0,6229182,0,11236,0,5614,0,0,0,0,32888,181732087,4096,4096,0,0,5,5615,344546417,362794807,344546425,362794823,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|36,3810097663,0,1403348,0,1310720,0,1310720,0,1569621,0,5,5,306348739,0,306348739,0,2080,315450836,0,8276050,0,0,0,0,0
1788093665820|1005|oneplusone_f1_r2|rotating|18,1378943233,33557316,0,6324147,0,0,0,0,0,0,0,0,0,0,0,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|36,3113402480,0,1422860,0,1310720,0,1310720,0,1590349,0,5,5,310726441,0,310726441,0,2080,319804342,0,8276186,0,0,0,0,0
1788093676475|1006|oneplusone_f1_r3|fixed|22,1378943233,16780578,0,6246500,0,6246500,0,6246500,0,11282,0,5637,0,0,0,0,32856,182457380,4096,4096,0,0,5,5638,347193176,366698813,347193184,366698821,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|44,197066656,1,1408780,0,1310720,0,1310720,0,1573852,0,5,5,307577573,0,307577573,0,2080,316681028,0,8271965,0,0,0,0,0
1788093676475|1006|oneplusone_f1_r3|rotating|22,1378943233,33558272,0,6327257,0,0,0,0,0,0,0,0,0,0,0,5710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|44,3794488510,0,1424588,0,1310720,0,1310720,0,1590291,0,5,5,311097403,0,311097403,0,2080,320179691,0,8277478,0,0,0,0,0
1788093687085|1007|oneplusone_f2_r0|fixed|26,1378943233,16781056,6227376,0,0,0,0,0,0,0,0,0,0,0,5619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,56,0,40,0,8,5,0,1,56,0|52,876221116,1,1404336,0,1310720,0,1310720,0,1570544,0,5,5,306557621,0,306557621,0,2080,315697933,0,8274595,0,0,0,0,0
