captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785907283467|1019|mask_A_f2r_terminal|rotating|1350565379|8193|8193
1785907284089|1020|mask_A_r2f_active|fixed|1350557187|8193|8193
1785907284089|1020|mask_A_r2f_active|rotating|1346371075|8193|8193
1785907286679|1020|mask_A_r2f_terminal|fixed|1346371075|8193|8193
1785907286679|1020|mask_A_r2f_terminal|rotating|1350565379|8193|8193
1785907287273|1021|mask_B_f2r_active|fixed|1350565379|8193|8193
1785907287273|1021|mask_B_f2r_active|rotating|1350557187|8193|8193
1785907289410|1021|mask_B_f2r_terminal|fixed|1350565379|8193|8193
1785907289410|1021|mask_B_f2r_terminal|rotating|1346371075|8193|8193
1785907290060|1022|mask_B_r2f_active|fixed|1350557187|8193|8193
1785907290060|1022|mask_B_r2f_active|rotating|1346371075|8193|8193
1785907292133|1022|mask_B_r2f_terminal|fixed|1350565379|8193|8193
1785907292133|1022|mask_B_r2f_terminal|rotating|1346371075|8193|8193
1785907292733|1023|mask_C_f2r_active|fixed|1346371075|8193|8193
1785907292733|1023|mask_C_f2r_active|rotating|1350557187|8193|8193
1785907295354|1023|mask_C_f2r_terminal|fixed|1346371075|8193|8193
1785907295354|1023|mask_C_f2r_terminal|rotating|1350565379|8193|8193
1785907295985|1024|mask_C_r2f_active|fixed|1346362883|8193|8193
1785907295985|1024|mask_C_r2f_active|rotating|1350565379|8193|8193
1785907298613|1024|mask_C_r2f_terminal|fixed|1346371075|8193|8193
1785907298613|1024|mask_C_r2f_terminal|rotating|1350565379|8193|8193
1785907299260|1025|mask_D_f2r_active|fixed|1350565379|8193|8193
1785907299260|1025|mask_D_f2r_active|rotating|1346362883|8193|8193
1785907301265|1025|mask_D_f2r_terminal|fixed|1346371075|8193|8193
1785907301265|1025|mask_D_f2r_terminal|rotating|1350565379|8193|8193
1785907301856|1026|mask_D_r2f_active|fixed|1350557187|8193|8193
1785907301856|1026|mask_D_r2f_active|rotating|1350565379|8193|8193
1785907303877|1026|mask_D_r2f_terminal|fixed|1346371075|8193|8193
1785907303877|1026|mask_D_r2f_terminal|rotating|1346371075|8193|8193
1785907304485|1027|mask_E_f2r_active|fixed|1346371075|8193|8193
1785907304485|1027|mask_E_f2r_active|rotating|1350557187|8193|8193
1785907306511|1027|mask_E_f2r_terminal|fixed|1350565379|8193|8193
1785907306511|1027|mask_E_f2r_terminal|rotating|1346371075|8193|8193
1785907307114|1028|mask_E_r2f_active|fixed|1346362883|8193|8193
1785907307114|1028|mask_E_r2f_active|rotating|1350565379|8193|8193
1785907309139|1028|mask_E_r2f_terminal|fixed|1350565379|8193|8193
1785907309139|1028|mask_E_r2f_terminal|rotating|1350565379|8193|8193
1785907309740|1029|mask_F_f2r_active|fixed|1350565379|8193|8193
1785907309740|1029|mask_F_f2r_active|rotating|1346362883|8193|8193
1785907311419|1029|mask_F_f2r_terminal|fixed|1346371075|8193|8193
1785907311419|1029|mask_F_f2r_terminal|rotating|1346371075|8193|8193
1785907312060|1030|mask_F_r2f_active|fixed|1350557187|8193|8193
1785907312060|1030|mask_F_r2f_active|rotating|1350565379|8193|8193
1785907313743|1030|mask_F_r2f_terminal|fixed|1346371075|8193|8193
1785907313743|1030|mask_F_r2f_terminal|rotating|1350565379|8193|8193
1785907314312|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785907314312|1031|P10_3F-MASK_MATRIX_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
