captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785870901783|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785870901783|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785870901847|1001|intake_receive_only_5000ms_active|fixed|1350565379|8193|8193
1785870901847|1001|intake_receive_only_5000ms_active|rotating|1346371075|8193|8193
1785870907201|1001|intake_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1785870907201|1001|intake_receive_only_5000ms_terminal|rotating|1350565379|8193|8193
1785870907429|1002|intake_F0_raw_64_active|fixed|1346371075|8193|8193
1785870907429|1002|intake_F0_raw_64_active|rotating|1350565379|8193|8193
1785870907751|1002|intake_F0_raw_64_terminal|fixed|1346371075|8193|8193
1785870907751|1002|intake_F0_raw_64_terminal|rotating|1350565379|8193|8193
1785870907962|1003|intake_F0_raw_1024_active|fixed|1346371075|8193|8193
1785870907962|1003|intake_F0_raw_1024_active|rotating|1346371075|8193|8193
1785870908262|1003|intake_F0_raw_1024_terminal|fixed|1346371075|8193|8193
1785870908262|1003|intake_F0_raw_1024_terminal|rotating|1350565379|8193|8193
1785870908776|1004|intake_R0_raw_64_terminal|fixed|1350565379|8193|8193
1785870908776|1004|intake_R0_raw_64_terminal|rotating|1350565379|8193|8193
1785870909009|1005|intake_R0_raw_1024_active|fixed|1350565379|8193|8193
1785870909009|1005|intake_R0_raw_1024_active|rotating|1346371075|8193|8193
1785870909336|1005|intake_R0_raw_1024_terminal|fixed|1346371075|8193|8193
1785870909336|1005|intake_R0_raw_1024_terminal|rotating|1350565379|8193|8193
1785870909558|1006|intake_F1_raw_64_active|fixed|1350565379|8193|8193
1785870909558|1006|intake_F1_raw_64_active|rotating|1346371075|8193|8193
1785870909870|1006|intake_F1_raw_64_terminal|fixed|1350565379|8193|8193
1785870909870|1006|intake_F1_raw_64_terminal|rotating|1350565379|8193|8193
1785870910095|1007|intake_F1_raw_1024_active|fixed|1346371075|8193|8193
1785870910095|1007|intake_F1_raw_1024_active|rotating|1350565379|8193|8193
1785870910439|1007|intake_F1_raw_1024_terminal|fixed|1350565379|8193|8193
1785870910439|1007|intake_F1_raw_1024_terminal|rotating|1350565379|8193|8193
1785870910675|1008|intake_R1_raw_64_active|fixed|1350565379|8193|8193
1785870910675|1008|intake_R1_raw_64_active|rotating|1346371075|8193|8193
1785870911016|1008|intake_R1_raw_64_terminal|fixed|1350565379|8193|8193
1785870911016|1008|intake_R1_raw_64_terminal|rotating|1346371075|8193|8193
1785870911254|1009|intake_R1_raw_1024_active|fixed|1350565379|8193|8193
1785870911254|1009|intake_R1_raw_1024_active|rotating|1350565379|8193|8193
1785870911628|1009|intake_R1_raw_1024_terminal|fixed|1350565379|8193|8193
1785870911628|1009|intake_R1_raw_1024_terminal|rotating|1346371075|8193|8193
1785870911852|1010|intake_F2_raw_64_active|fixed|1350565379|8193|8193
1785870911852|1010|intake_F2_raw_64_active|rotating|1350565379|8193|8193
1785870912194|1010|intake_F2_raw_64_terminal|fixed|1346371075|8193|8193
1785870912194|1010|intake_F2_raw_64_terminal|rotating|1346371075|8193|8193
1785870912404|1011|intake_F2_raw_1024_active|fixed|1350565379|8193|8193
1785870912404|1011|intake_F2_raw_1024_active|rotating|1346371075|8193|8193
1785870912779|1011|intake_F2_raw_1024_terminal|fixed|1346371075|8193|8193
1785870912779|1011|intake_F2_raw_1024_terminal|rotating|1346371075|8193|8193
1785870913039|1012|intake_R2_raw_64_active|fixed|1350565379|8193|8193
1785870913039|1012|intake_R2_raw_64_active|rotating|1350565379|8193|8193
1785870913353|1012|intake_R2_raw_64_terminal|fixed|1350565379|8193|8193
1785870913353|1012|intake_R2_raw_64_terminal|rotating|1346371075|8193|8193
1785870913554|1013|intake_R2_raw_1024_active|fixed|1346371075|8193|8193
1785870913554|1013|intake_R2_raw_1024_active|rotating|1346371075|8193|8193
1785870913914|1013|intake_R2_raw_1024_terminal|fixed|1350565379|8193|8193
1785870913914|1013|intake_R2_raw_1024_terminal|rotating|1346371075|8193|8193
1785870914183|1014|intake_F3_raw_64_active|fixed|1350565379|8193|8193
1785870914183|1014|intake_F3_raw_64_active|rotating|1346371075|8193|8193
1785870914513|1014|intake_F3_raw_64_terminal|fixed|1350565379|8193|8193
1785870914513|1014|intake_F3_raw_64_terminal|rotating|1350565379|8193|8193
1785870914748|1015|intake_F3_raw_1024_active|fixed|1346371075|8193|8193
1785870914748|1015|intake_F3_raw_1024_active|rotating|1346371075|8193|8193
1785870915077|1015|intake_F3_raw_1024_terminal|fixed|1346371075|8193|8193
1785870915077|1015|intake_F3_raw_1024_terminal|rotating|1350565379|8193|8193
1785870915314|1016|intake_R3_raw_64_active|fixed|1350565379|8193|8193
1785870915314|1016|intake_R3_raw_64_active|rotating|1350565379|8193|8193
1785870915660|1016|intake_R3_raw_64_terminal|fixed|1346371075|8193|8193
1785870915660|1016|intake_R3_raw_64_terminal|rotating|1346371075|8193|8193
1785870915883|1017|intake_R3_raw_1024_active|fixed|1350565379|8193|8193
1785870915883|1017|intake_R3_raw_1024_active|rotating|1350565379|8193|8193
1785870916244|1017|intake_R3_raw_1024_terminal|fixed|1346371075|8193|8193
1785870916244|1017|intake_R3_raw_1024_terminal|rotating|1350565379|8193|8193
1785870916476|1018|intake_F2_counter_100f_active|fixed|1350565379|8193|8193
1785870916476|1018|intake_F2_counter_100f_active|rotating|1346362883|8193|8193
1785870916840|1018|intake_F2_counter_100f_terminal|fixed|1350565379|8193|8193
1785870916840|1018|intake_F2_counter_100f_terminal|rotating|1350565379|8193|8193
