captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786003716284|1001|stream64_f2r_01|fixed|2,1378943233,16780817,6210038,6123932,6139630,6123932,6139630,6123932,5871,5849,5849,5849,0,0,746,0,180547062,180203408,4096,4096,0,0,5850,5849,368444042,368426238,368444050,368426246,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,92,0,88,0,23,22,0,1,92,0|4,1202015449,0,5830400,0,0,0,0,0,6193908,0,22,0,320842295,0,320842295,0,2080,317379438,0,6344739,0,0,0,0,0
1786003716284|1001|stream64_f2r_01|rotating|2,1378943233,33558272,6319984,6231818,71735,0,71735,0,1520,0,760,0,0,0,5952,5952,4855616,4855616,4096,4096,0,0,760,760,345638686,345638686,345638694,345638694,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,92,0,88,0,23,22,0,1,92,0|4,416308119,0,0,0,5767168,0,5767168,0,18051,0,0,22,0,0,0,0,0,0,0,3477153,0,0,0,0,0
1786003721285|1001|stream64_f2r_01|fixed|4,1378943233,16779144,12494391,12319089,12352438,12319089,12352438,12319089,11816,11771,11771,11771,0,0,1504,0,363347232,362628264,4096,4096,0,0,11771,11771,689468243,689468576,689468251,689468584,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,180,0,176,0,45,44,0,1,180,0|6,1521593262,0,11644992,0,0,0,0,0,12364511,0,44,0,638966460,0,638966460,0,2080,633765207,0,9230805,0,0,0,0,0
1786003721285|1001|stream64_f2r_01|rotating|4,1378943233,33558272,12556889,12380902,142616,0,142616,0,3022,0,1511,0,0,0,11830,11830,9653688,9653688,4096,4096,0,0,1511,1511,664083540,664083540,664083548,664083548,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,180,0,176,0,45,44,0,1,180,0|6,734468275,0,0,0,11534336,0,11534336,0,35772,0,0,44,0,0,0,0,0,0,0,3520910,0,0,0,0,0
1786003726299|1001|stream64_f2r_01|fixed|6,1378943233,16777471,18757370,18494852,18544250,18494852,18544250,18494852,17739,17673,17671,17671,0,0,2258,0,545481161,544402232,4096,4096,0,0,17672,17672,1009237006,1009237019,1009237014,1009237003,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,268,0,264,0,67,66,0,1,268,0|8,1841657186,0,17467488,0,0,0,0,0,18546208,0,66,0,957574760,0,957574760,0,2080,950636529,0,12117150,0,0,0,0,0
1786003726299|1001|stream64_f2r_01|rotating|6,1378943233,33558272,18844176,18580756,214063,0,214063,0,4536,0,2268,0,0,0,17753,17753,14490096,14490096,4096,4096,0,0,2268,2268,985107259,985107259,985107267,985107267,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,268,0,68,67,0,1,272,0|8,1060425806,0,0,0,17563648,0,17563648,0,53916,0,0,67,0,0,0,0,0,0,0,3567987,0,0,0,0,0
1786003731306|1001|stream64_f2r_01|fixed|8,1378943233,16777471,25033749,24685136,24749275,24685136,24749275,24685136,23674,23586,23584,23584,0,0,3014,0,727999484,726560832,4096,4096,0,0,23585,23585,1329661946,1329661943,1329661954,1329661911,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,356,0,352,0,89,88,0,1,356,0|10,2164363616,0,23330816,0,0,0,0,0,24779513,0,89,0,1278815358,0,1278815358,0,2078,1270131501,0,15016362,0,0,0,0,0
1786003731306|1001|stream64_f2r_01|rotating|8,1378943233,33558272,25159727,24809107,285885,0,285885,0,6058,0,3029,0,0,0,23703,23703,19352080,19352080,4096,4096,0,0,3029,3029,1307653340,1307653340,1307653348,1307653348,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,360,0,356,0,90,89,0,1,360,0|10,1379169306,0,0,0,23330816,0,23330816,0,71637,0,0,89,0,0,0,0,0,0,0,3610251,0,0,0,0,0
1786003736367|1001|stream64_f2r_01|fixed|10,1378943233,16781056,31378944,30942186,31022366,30942186,31022366,30942186,29673,29562,29561,29561,0,0,3778,0,912489064,910676288,4096,4096,0,0,29561,29561,1653631993,1653632350,1653632001,1653632358,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,448,0,444,0,112,111,0,1,448,0|12,2486971424,0,29200736,0,0,0,0,0,31010929,0,111,0,1599955686,0,1599955686,0,2080,1589427217,0,18020492,0,0,0,0,0
1786003736367|1001|stream64_f2r_01|rotating|10,1378943233,33558272,31468027,31030447,357525,0,357525,0,7576,0,3788,0,0,0,29645,29645,24201312,24201312,4096,4096,0,0,3788,3788,1629536819,1629536819,1629536827,1629536827,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,448,0,444,0,112,111,0,1,448,0|12,1700558771,0,0,0,29097984,0,29097984,0,89522,0,0,111,0,0,0,0,0,0,0,3651010,0,0,0,0,0
