captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786003711182|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786003711182|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786003711284|1001|stream64_f2r_01_active|fixed|1346371075|8193|8193
1786003711284|1001|stream64_f2r_01_active|rotating|1346362883|8193|8193
1786003716452|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003716452|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1786003721401|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003721401|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1786003726505|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003726505|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1786003731469|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003731469|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1786003736496|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1786003736496|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1786003741530|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003741530|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1786003746578|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003746578|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1786003751545|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003751545|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1786003756643|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1786003756643|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1786003761552|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1786003761552|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1786003766753|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1786003766753|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1786003769527|1001|stream64_f2r_01_terminal|fixed|1346371075|8193|8193
1786003769527|1001|stream64_f2r_01_terminal|rotating|1350565379|8193|8193
1786003769964|1002|stream64_f2r_02_active|fixed|1346371075|8193|8193
1786003769964|1002|stream64_f2r_02_active|rotating|1350557187|8193|8193
1786003775210|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1786003775210|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1786003780063|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1786003780063|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1786003785115|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1786003785115|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1786003790154|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1786003790154|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1786003795159|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1786003795159|1002|stream64_f2r_02|rotating|1350557187|8193|8193
