captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786193876955|1001|dma_reset_fixed_2_clean64|fixed|2,1378943233,16777471,6109669,6025883,6040198,6025883,6040198,6025883,5789,5767,5766,5766,0,0,736,0,178001785,177659164,4096,4096,0,0,5767,5767,376076083,376076072,376076091,376076080,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1015173133,0,5757952,0,0,0,0,0,6102330,0,21,0,320123186,0,320123186,0,2080,313319468,0,9674550,0,0,0,0,0
1786193876955|1001|dma_reset_fixed_2_clean64|rotating|2,1378943233,33558272,6252899,6166767,71166,0,71166,0,1508,0,754,0,0,0,5901,5901,4817264,4817264,4096,4096,0,0,754,754,360495074,360495074,360495082,360495082,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,414019218,0,0,0,5767168,0,5767168,0,18004,0,0,22,0,0,0,0,0,0,0,6903378,0,0,0,0,0
1786193881957|1001|dma_reset_fixed_2_clean64|fixed|4,1378943233,16781056,12345979,12175190,12205442,12175190,12205442,12175190,11699,11655,11655,11655,0,0,1489,0,359765160,359064720,4096,4096,0,0,11655,11655,695178497,695178798,695178505,695178814,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1334756966,0,11565952,0,0,0,0,0,12258221,0,44,0,638255019,0,638255019,0,2080,629574006,0,12693521,0,0,0,0,0
1786193881957|1001|dma_reset_fixed_2_clean64|rotating|4,1378943233,33558272,12472304,12299285,141953,0,141953,0,3008,0,1504,0,0,0,11774,11774,9608984,9608984,4096,4096,0,0,1504,1504,678511719,678511719,678511727,678511727,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,733235985,0,0,0,11534336,0,11534336,0,35772,0,0,44,0,0,0,0,0,0,0,6945255,0,0,0,0,0
1786193886957|1001|dma_reset_fixed_2_clean64|fixed|6,1378943233,16777471,18586196,18329160,18374686,18329160,18374686,18329160,17611,17546,17544,17544,0,0,2241,0,541559951,540500192,4096,4096,0,0,17545,17545,1014361120,1014361149,1014361128,1014361101,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1653697217,0,17364736,0,0,0,0,0,18407177,0,66,0,955745574,0,955745574,0,2080,945320327,0,15582031,0,0,0,0,0
1786193886957|1001|dma_reset_fixed_2_clean64|rotating|6,1378943233,33558272,18717071,18457792,213025,0,213025,0,4514,0,2257,0,0,0,17668,17668,14419848,14419848,4096,4096,0,0,2257,2257,997818474,997818474,997818490,997818490,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1051367827,0,0,0,17301504,0,17301504,0,53469,0,0,66,0,0,0,0,0,0,0,6988182,0,0,0,0,0
1786193891961|1001|dma_reset_fixed_2_clean64|fixed|8,1378943233,16779144,24826931,24482485,24544255,24482485,24544255,24482485,23523,23436,23434,23434,0,0,2995,0,723358296,721921632,4096,4096,0,0,23434,23434,1333649297,1333649606,1333649305,1333649614,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1971706801,0,23147712,0,0,0,0,0,24538413,0,88,0,1272309414,0,1272309414,0,2080,1260137079,0,18470001,0,0,0,0,0
1786193891961|1001|dma_reset_fixed_2_clean64|rotating|8,1378943233,33558272,24923294,24577842,283718,0,283718,0,6012,0,3006,0,0,0,23525,23525,19205160,19205160,4096,4096,0,0,3006,3006,1315405666,1315405666,1315405674,1315405674,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1368720873,0,0,0,23068672,0,23068672,0,71118,0,0,88,0,0,0,0,0,0,0,7036047,0,0,0,0,0
1786193896972|1001|dma_reset_fixed_2_clean64|fixed|10,1378943233,16777471,31076080,30646080,30722333,30646080,30722333,30646080,29443,29335,29331,29331,0,0,3748,0,905391282,903596176,4096,4096,0,0,29332,29332,1653247886,1653247891,1653247894,1653247875,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2292057990,0,28978112,0,0,0,0,0,30715676,0,110,0,1591203003,0,1591203003,0,2080,1577293390,0,21358343,0,0,0,0,0
1786193896972|1001|dma_reset_fixed_2_clean64|rotating|10,1378943233,33558272,31171687,30740508,354882,0,354882,0,7520,0,3760,0,0,0,29421,29421,24022432,24022432,4096,4096,0,0,3760,3760,1635142047,1635142047,1635142055,1635142055,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,1688361574,0,0,0,28835840,0,28835840,0,88908,0,0,110,0,0,0,0,0,0,0,7078398,0,0,0,0,0
