captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785985497523|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785985497523|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785985798256|1001|P10_4-TWO_PLUS_TWO_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785985798256|1001|P10_4-TWO_PLUS_TWO_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
