captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785912077374|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785912077374|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785912077639|1001|stream_clean_after_dma_reset_active|fixed|1350565379|8193|8193
1785912077639|1001|stream_clean_after_dma_reset_active|rotating|1350557187|8193|8193
1785912082821|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912082821|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785912087777|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912087777|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785912092763|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912092763|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785912097787|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912097787|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785912102757|1001|stream_clean_after_dma_reset|fixed|1350565378|8193|8193
1785912102757|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785912107828|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912107828|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785912112814|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912112814|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785912117806|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912117806|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785912122839|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912122839|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785912127811|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912127811|1001|stream_clean_after_dma_reset|rotating|1346362883|8193|8193
1785912132872|1001|stream_clean_after_dma_reset|fixed|1346371074|8193|8193
1785912132872|1001|stream_clean_after_dma_reset|rotating|1350557187|8193|8193
1785912135905|1001|stream_clean_after_dma_reset_terminal|fixed|1350565379|8193|8193
1785912135905|1001|stream_clean_after_dma_reset_terminal|rotating|1346371075|8193|8193
1785912136476|1002|P10_3F-STREAMING_64M_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785912136476|1002|P10_3F-STREAMING_64M_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
