captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785886492518|1004|degrade_static_unavailable_8|rotating|18,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,2827257028,0,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886497518|1004|degrade_static_unavailable_8|fixed|20,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,3829238999,0,11217008,0,4194304,0,4194304,0,2997367,0,2,1,1808548200,0,1808548200,0,2048,882368251,0,2533887170,0,1,1,0,0
1785886497518|1004|degrade_static_unavailable_8|rotating|20,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,3146672600,0,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886502527|1004|degrade_static_unavailable_8|fixed|22,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,4149990947,0,11217008,0,4194304,0,4194304,0,2997367,0,2,1,2129300148,0,2129300148,0,2048,882368251,0,2854639118,0,1,1,0,0
1785886502527|1004|degrade_static_unavailable_8|rotating|22,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,3467308461,0,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886507535|1004|degrade_static_unavailable_8|fixed|24,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,175277911,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,2449554408,0,2449554408,0,2048,882368251,0,3174893378,0,1,1,0,0
1785886507535|1004|degrade_static_unavailable_8|rotating|24,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,3788017067,0,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886512541|1004|degrade_static_unavailable_8|fixed|26,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,495644757,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,2769921254,0,2769921254,0,2048,882368251,0,3495260224,0,1,1,0,0
1785886512541|1004|degrade_static_unavailable_8|rotating|26,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,4109244226,0,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886517545|1004|degrade_static_unavailable_8|fixed|28,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,816067218,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,3090343715,0,3090343715,0,2048,882368251,0,3815682685,0,1,1,0,0
