captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785886449325|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785886449325|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785886450915|1001|degrade_static_unavailable_1_active|fixed|1346362883|8193|8193
1785886450915|1001|degrade_static_unavailable_1_active|rotating|1350565379|8193|8193
1785886456046|1001|degrade_static_unavailable_1|fixed|1346362883|8193|8193
1785886456046|1001|degrade_static_unavailable_1|rotating|1350565378|8193|8193
1785886458078|1001|degrade_static_unavailable_1_terminal|fixed|1346371075|8193|8193
1785886458078|1001|degrade_static_unavailable_1_terminal|rotating|1350565379|8193|8193
1785886459863|1002|degrade_static_unavailable_2_active|fixed|1350565379|8193|8193
1785886459863|1002|degrade_static_unavailable_2_active|rotating|1350557187|8193|8193
1785886464966|1002|degrade_static_unavailable_2|fixed|1350565378|8193|8193
1785886464966|1002|degrade_static_unavailable_2|rotating|1350557187|8193|8193
1785886466967|1002|degrade_static_unavailable_2_terminal|fixed|1346371075|8193|8193
1785886466967|1002|degrade_static_unavailable_2_terminal|rotating|1350565379|8193|8193
1785886468690|1003|degrade_static_unavailable_4_active|fixed|1350565379|8193|8193
1785886468690|1003|degrade_static_unavailable_4_active|rotating|1346362883|8193|8193
1785886473803|1003|degrade_static_unavailable_4|fixed|1346371074|8193|8193
1785886473803|1003|degrade_static_unavailable_4|rotating|1350557187|8193|8193
1785886475771|1003|degrade_static_unavailable_4_terminal|fixed|1346371075|8193|8193
1785886475771|1003|degrade_static_unavailable_4_terminal|rotating|1350565379|8193|8193
1785886477507|1004|degrade_static_unavailable_8_active|fixed|1350565379|8193|8193
1785886477507|1004|degrade_static_unavailable_8_active|rotating|1346362883|8193|8193
1785886482632|1004|degrade_static_unavailable_8|fixed|1346371074|8193|8193
1785886482632|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886487632|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886487632|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886492636|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886492636|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886497625|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886497625|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886502633|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886502633|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886507648|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886507648|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886512660|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886512660|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886517651|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886517651|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886522683|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886522683|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886527672|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886527672|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886532686|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886532686|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886537713|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886537713|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886542690|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886542690|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886547716|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886547716|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886552720|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886552720|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886557732|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886557732|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886562802|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886562802|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886567819|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886567819|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886572875|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886572875|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886577816|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886577816|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886582829|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886582829|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886587840|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886587840|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886592845|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886592845|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886597882|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886597882|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886602889|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886602889|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886607884|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886607884|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886612877|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886612877|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886617891|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886617891|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886622890|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886622890|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886627944|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886627944|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886632934|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886632934|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886637898|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886637898|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785886642913|1004|degrade_static_unavailable_8|fixed|1346371075|8193|8193
1785886642913|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886647946|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886647946|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886652935|1004|degrade_static_unavailable_8|fixed|1350565379|8193|8193
1785886652935|1004|degrade_static_unavailable_8|rotating|1346362883|8193|8193
1785886657769|1004|degrade_static_unavailable_8_terminal|fixed|1350565379|8193|8193
1785886657769|1004|degrade_static_unavailable_8_terminal|rotating|1346371075|8193|8193
