label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
two_lane_d0_10000f|3|0|2|3|0|2|257|2470000|32|1|0|0|180000|2416508929|9|5376|0|0|0|0|1024|0|0|0|0|0|0|NA|1785227294873|1785227316036|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T080733Z_3716024ea51d_823b4299358e/phy_rate/p9_15/mailbox/two_lane_d0_10000f.bin
two_lane_d1_10000f|3|0|2|3|1|2|257|2470000|32|1|0|0|180000|2416508929|9|5377|0|0|0|0|1024|0|0|0|0|0|0|NA|1785227316053|1785227337546|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T080733Z_3716024ea51d_823b4299358e/phy_rate/p9_15/mailbox/two_lane_d1_10000f.bin
P9-15_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785227337558|1785227338240|0|6|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T080733Z_3716024ea51d_823b4299358e/phy_rate/p9_15/mailbox/P9-15_endpoint_shutdown.bin
