captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785902891400|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785902891400|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785902891554|1001|regression64_f2r_active|fixed|1350565379|8193|8193
1785902891554|1001|regression64_f2r_active|rotating|1350557187|8193|8193
1785902896672|1001|regression64_f2r|fixed|1346371074|8193|8193
1785902896672|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902901700|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902901700|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902906706|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902906706|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902911727|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902911727|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902916684|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902916684|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902921722|1001|regression64_f2r|fixed|1346371074|8193|8193
1785902921722|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902926831|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902926831|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902931727|1001|regression64_f2r|fixed|1346371074|8193|8193
1785902931727|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902936734|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902936734|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902941722|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902941722|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902946746|1001|regression64_f2r|fixed|1346371074|8193|8193
1785902946746|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902951750|1001|regression64_f2r|fixed|1346371074|8193|8193
1785902951750|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902956765|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902956765|1001|regression64_f2r|rotating|1350557187|8193|8193
1785902961762|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902961762|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902966767|1001|regression64_f2r|fixed|1346371074|8193|8193
1785902966767|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902971810|1001|regression64_f2r|fixed|1350565378|8193|8193
1785902971810|1001|regression64_f2r|rotating|1346362883|8193|8193
1785902976800|1001|regression64_f2r|fixed|1350565378|8193|8193
