captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785967419662|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785967419662|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785967419714|1001|smoke_F0_raw64_active|fixed|1350565379|8193|8193
1785967419714|1001|smoke_F0_raw64_active|rotating|1346371075|8193|8193
1785967420039|1001|smoke_F0_raw64_terminal|fixed|1350565379|8193|8193
1785967420039|1001|smoke_F0_raw64_terminal|rotating|1346371075|8193|8193
1785967420293|1002|smoke_lane0_f2r_100f_active|fixed|1350565379|8193|8193
1785967420293|1002|smoke_lane0_f2r_100f_active|rotating|1350557187|8193|8193
1785967420726|1002|smoke_lane0_f2r_100f_terminal|fixed|1346371075|8193|8193
1785967420726|1002|smoke_lane0_f2r_100f_terminal|rotating|1346371075|8193|8193
1785967420949|1003|smoke_R0_raw64_active|fixed|1350565379|8193|8193
1785967420949|1003|smoke_R0_raw64_active|rotating|1350565379|8193|8193
1785967421305|1003|smoke_R0_raw64_terminal|fixed|1350565379|8193|8193
1785967421305|1003|smoke_R0_raw64_terminal|rotating|1350565379|8193|8193
1785967421518|1004|smoke_lane0_r2f_100f_active|fixed|1346362883|8193|8193
1785967421518|1004|smoke_lane0_r2f_100f_active|rotating|1346371075|8193|8193
1785967421938|1004|smoke_lane0_r2f_100f_terminal|fixed|1346371075|8193|8193
1785967421938|1004|smoke_lane0_r2f_100f_terminal|rotating|1350565379|8193|8193
1785967422216|1005|smoke_F1_raw64_active|fixed|1350565379|8193|8193
1785967422216|1005|smoke_F1_raw64_active|rotating|1346371075|8193|8193
1785967422569|1005|smoke_F1_raw64_terminal|fixed|1346371075|8193|8193
1785967422569|1005|smoke_F1_raw64_terminal|rotating|1350565379|8193|8193
1785967422792|1006|smoke_lane1_f2r_100f_active|fixed|1346371075|8193|8193
1785967422792|1006|smoke_lane1_f2r_100f_active|rotating|1350557187|8193|8193
1785967423203|1006|smoke_lane1_f2r_100f_terminal|fixed|1350565379|8193|8193
1785967423203|1006|smoke_lane1_f2r_100f_terminal|rotating|1346371075|8193|8193
1785967423436|1007|smoke_R1_raw64_active|fixed|1350565379|8193|8193
1785967423436|1007|smoke_R1_raw64_active|rotating|1346371075|8193|8193
1785967423765|1007|smoke_R1_raw64_terminal|fixed|1346371075|8193|8193
1785967423765|1007|smoke_R1_raw64_terminal|rotating|1350565379|8193|8193
1785967424051|1008|smoke_lane1_r2f_100f_active|fixed|1350557187|8193|8193
1785967424051|1008|smoke_lane1_r2f_100f_active|rotating|1350565379|8193|8193
1785967424466|1008|smoke_lane1_r2f_100f_terminal|fixed|1346371075|8193|8193
1785967424466|1008|smoke_lane1_r2f_100f_terminal|rotating|1346371075|8193|8193
1785967424685|1009|smoke_F2_raw64_active|fixed|1350565379|8193|8193
1785967424685|1009|smoke_F2_raw64_active|rotating|1350565379|8193|8193
1785967425025|1009|smoke_F2_raw64_terminal|fixed|1350565379|8193|8193
1785967425025|1009|smoke_F2_raw64_terminal|rotating|1346371075|8193|8193
1785967425273|1010|smoke_lane2_f2r_100f_active|fixed|1346371075|8193|8193
1785967425273|1010|smoke_lane2_f2r_100f_active|rotating|1346362883|8193|8193
1785967425720|1010|smoke_lane2_f2r_100f_terminal|fixed|1346371075|8193|8193
1785967425720|1010|smoke_lane2_f2r_100f_terminal|rotating|1350565379|8193|8193
1785967425933|1011|smoke_R2_raw64_active|fixed|1346371075|8193|8193
1785967425933|1011|smoke_R2_raw64_active|rotating|1346371075|8193|8193
1785967426296|1011|smoke_R2_raw64_terminal|fixed|1350565379|8193|8193
1785967426296|1011|smoke_R2_raw64_terminal|rotating|1350565379|8193|8193
1785967426564|1012|smoke_lane2_r2f_100f_active|fixed|1350557187|8193|8193
1785967426564|1012|smoke_lane2_r2f_100f_active|rotating|1350565379|8193|8193
1785967427005|1012|smoke_lane2_r2f_100f_terminal|fixed|1350565379|8193|8193
1785967427005|1012|smoke_lane2_r2f_100f_terminal|rotating|1346371075|8193|8193
1785967427249|1013|smoke_F3_raw64_active|fixed|1346371075|8193|8193
1785967427249|1013|smoke_F3_raw64_active|rotating|1346371075|8193|8193
1785967427574|1013|smoke_F3_raw64_terminal|fixed|1350565379|8193|8193
1785967427574|1013|smoke_F3_raw64_terminal|rotating|1346371075|8193|8193
1785967427825|1014|smoke_lane3_f2r_100f_active|fixed|1350565379|8193|8193
1785967427825|1014|smoke_lane3_f2r_100f_active|rotating|1346362883|8193|8193
1785967428270|1014|smoke_lane3_f2r_100f_terminal|fixed|1346371075|8193|8193
1785967428270|1014|smoke_lane3_f2r_100f_terminal|rotating|1350565379|8193|8193
1785967428517|1015|smoke_R3_raw64_active|fixed|1346371075|8193|8193
1785967428517|1015|smoke_R3_raw64_active|rotating|1350565379|8193|8193
1785967428896|1015|smoke_R3_raw64_terminal|fixed|1346371075|8193|8193
1785967428896|1015|smoke_R3_raw64_terminal|rotating|1346371075|8193|8193
1785967429148|1016|smoke_lane3_r2f_100f_active|fixed|1350557187|8193|8193
1785967429148|1016|smoke_lane3_r2f_100f_active|rotating|1346371075|8193|8193
1785967429531|1016|smoke_lane3_r2f_100f_terminal|fixed|1346371075|8193|8193
1785967429531|1016|smoke_lane3_r2f_100f_terminal|rotating|1346371075|8193|8193
1785967429881|1017|smoke_1m_f2r_active|fixed|1346371075|8193|8193
1785967429881|1017|smoke_1m_f2r_active|rotating|1346362883|8193|8193
1785967431272|1017|smoke_1m_f2r_terminal|fixed|1350565379|8193|8193
1785967431272|1017|smoke_1m_f2r_terminal|rotating|1350565379|8193|8193
1785967431580|1018|smoke_1m_r2f_active|fixed|1350557187|8193|8193
