captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785959439067|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785959439067|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785959439229|1001|pl_reset_rotating_2_clean64_active|fixed|1350557187|8193|8193
1785959439229|1001|pl_reset_rotating_2_clean64_active|rotating|1350565379|8193|8193
1785959444335|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785959444335|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959449350|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785959449350|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959454338|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785959454338|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959459344|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785959459344|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959464339|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785959464339|1001|pl_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785959469386|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785959469386|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959474380|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785959474380|1001|pl_reset_rotating_2_clean64|rotating|1346371074|8193|8193
1785959479394|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785959479394|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959484391|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785959484391|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959489376|1001|pl_reset_rotating_2_clean64|fixed|1346362883|8193|8193
1785959489376|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959494515|1001|pl_reset_rotating_2_clean64|fixed|1350557187|8193|8193
1785959494515|1001|pl_reset_rotating_2_clean64|rotating|1350565378|8193|8193
1785959497428|1001|pl_reset_rotating_2_clean64_terminal|fixed|1346371075|8193|8193
1785959497428|1001|pl_reset_rotating_2_clean64_terminal|rotating|1346371075|8193|8193
1785959498086|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785959498086|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
