captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785941825395|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785941825395|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785941825551|1001|sustained_300s_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1785941825551|1001|sustained_300s_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1785941829616|1001|sustained_300s_f2r_00000_4194304_terminal|fixed|1350565379|8193|8193
1785941829616|1001|sustained_300s_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1785941829952|1002|sustained_300s_f2r_00001_16777216_active|fixed|1350565379|8193|8193
1785941829952|1002|sustained_300s_f2r_00001_16777216_active|rotating|1346362883|8193|8193
1785941835082|1002|sustained_300s_f2r_00001_16777216|fixed|1346371074|8193|8193
1785941835082|1002|sustained_300s_f2r_00001_16777216|rotating|1346362883|8193|8193
1785941840068|1002|sustained_300s_f2r_00001_16777216|fixed|1350565378|8193|8193
1785941840068|1002|sustained_300s_f2r_00001_16777216|rotating|1350557187|8193|8193
1785941844835|1002|sustained_300s_f2r_00001_16777216_terminal|fixed|1346371075|8193|8193
1785941844835|1002|sustained_300s_f2r_00001_16777216_terminal|rotating|1346371075|8193|8193
1785941845165|1003|sustained_300s_f2r_00002_67108864_active|fixed|1346371075|8193|8193
1785941845165|1003|sustained_300s_f2r_00002_67108864_active|rotating|1350557187|8193|8193
1785941850277|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785941850277|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785941855294|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785941855294|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785941860320|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785941860320|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785941865319|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785941865319|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785941870328|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785941870328|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785941875344|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785941875344|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785941880335|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785941880335|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785941885337|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785941885337|1003|sustained_300s_f2r_00002_67108864|rotating|1346362883|8193|8193
1785941890386|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785941890386|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785941895415|1003|sustained_300s_f2r_00002_67108864|fixed|1350565378|8193|8193
1785941895415|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785941900520|1003|sustained_300s_f2r_00002_67108864|fixed|1346371074|8193|8193
1785941900520|1003|sustained_300s_f2r_00002_67108864|rotating|1350557187|8193|8193
1785941903454|1003|sustained_300s_f2r_00002_67108864_terminal|fixed|1346371075|8193|8193
1785941903454|1003|sustained_300s_f2r_00002_67108864_terminal|rotating|1350565379|8193|8193
1785941903798|1004|sustained_300s_f2r_00003_4194304_active|fixed|1346371075|8193|8193
1785941903798|1004|sustained_300s_f2r_00003_4194304_active|rotating|1350557187|8193|8193
1785941907872|1004|sustained_300s_f2r_00003_4194304_terminal|fixed|1346371075|8193|8193
1785941907872|1004|sustained_300s_f2r_00003_4194304_terminal|rotating|1350565379|8193|8193
1785941908288|1005|sustained_300s_f2r_00004_16777216_active|fixed|1346371075|8193|8193
1785941908288|1005|sustained_300s_f2r_00004_16777216_active|rotating|1350557187|8193|8193
1785941913407|1005|sustained_300s_f2r_00004_16777216|fixed|1346371074|8193|8193
1785941913407|1005|sustained_300s_f2r_00004_16777216|rotating|1350557187|8193|8193
1785941918421|1005|sustained_300s_f2r_00004_16777216|fixed|1350565378|8193|8193
1785941918421|1005|sustained_300s_f2r_00004_16777216|rotating|1350557187|8193|8193
1785941923175|1005|sustained_300s_f2r_00004_16777216_terminal|fixed|1350565379|8193|8193
1785941923175|1005|sustained_300s_f2r_00004_16777216_terminal|rotating|1350565379|8193|8193
1785941923511|1006|sustained_300s_f2r_00005_67108864_active|fixed|1346371075|8193|8193
1785941923511|1006|sustained_300s_f2r_00005_67108864_active|rotating|1350557187|8193|8193
1785941928632|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785941928632|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785941933636|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785941933636|1006|sustained_300s_f2r_00005_67108864|rotating|1346362883|8193|8193
1785941938636|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785941938636|1006|sustained_300s_f2r_00005_67108864|rotating|1346362883|8193|8193
1785941943667|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785941943667|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785941948674|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
1785941948674|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785941953684|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785941953684|1006|sustained_300s_f2r_00005_67108864|rotating|1350557187|8193|8193
1785941958705|1006|sustained_300s_f2r_00005_67108864|fixed|1346371074|8193|8193
1785941958705|1006|sustained_300s_f2r_00005_67108864|rotating|1346362883|8193|8193
1785941963702|1006|sustained_300s_f2r_00005_67108864|fixed|1350565378|8193|8193
