label|command|expected_status|flags|lane|direction|rate|weights|size|ring|cache|txoff|rxoff|timeout|session|path|object|dropdata|dropack|unavailable|rawtarget|spacing|stale|initialseq|faultflags|idle|injectmask|injectdelay|window|started_ms|finished_ms|observed_status|observed_state|sequence|dump_path
two_lane_d0_10000f|3|0|2|3|0|2|257|2470000|32|1|0|0|180000|2416508929|9|5376|0|0|0|0|1024|0|0|0|0|0|0|NA|1785247364883|1785247385115|0|4|1001|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/phy_rate/p9_15/mailbox/two_lane_d0_10000f.bin
two_lane_d1_10000f|3|0|2|3|1|2|257|2470000|32|1|0|0|180000|2416508929|9|5377|0|0|0|0|1024|0|0|0|0|0|0|NA|1785247385128|1785247405529|0|4|1002|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/phy_rate/p9_15/mailbox/two_lane_d1_10000f.bin
P9-15_endpoint_shutdown|10|0|0|0|0|0|0|0|8|0|0|0|10000|0|0|0|0|0|0|0|1024|0|0|0|0|0|0|NA|1785247405539|1785247406552|0|6|1003|C:/Users/user/Documents/RF_COMM_MULTILANE_P9/evidence/hardware/p9/p9_20260728T134254Z_8157716a47a9_9ef40d3ccef2/phy_rate/p9_15/mailbox/P9-15_endpoint_shutdown.bin
