captured_ms|sequence|label|role|data_ro|dirm0|oen0
1788101645420|0|SAFE_BOOT|fixed|1350565379|8193|8193
1788101645420|0|SAFE_BOOT|rotating|1346371075|8193|8193
1788101645532|1001|role_commit_0_f3_rC_active|fixed|1346362882|8193|8193
1788101645532|1001|role_commit_0_f3_rC_active|rotating|1346362882|8193|8193
1788101650669|1001|role_commit_0_f3_rC|fixed|1346362882|8193|8193
1788101650669|1001|role_commit_0_f3_rC|rotating|1350557186|8193|8193
1788101655819|1001|role_commit_0_f3_rC_terminal|fixed|1346371075|8193|8193
1788101655819|1001|role_commit_0_f3_rC_terminal|rotating|1346371075|8193|8193
1788101656123|1002|role_commit_1_f5_rA_active|fixed|1346362882|8193|8193
1788101656123|1002|role_commit_1_f5_rA_active|rotating|1350557186|8193|8193
1788101661273|1002|role_commit_1_f5_rA|fixed|1350557186|8193|8193
1788101661273|1002|role_commit_1_f5_rA|rotating|1346362882|8193|8193
1788101666398|1002|role_commit_1_f5_rA_terminal|fixed|1350565379|8193|8193
1788101666398|1002|role_commit_1_f5_rA_terminal|rotating|1346371075|8193|8193
1788101666709|1003|role_commit_2_f9_r6_active|fixed|1346362882|8193|8193
1788101666709|1003|role_commit_2_f9_r6_active|rotating|1350557186|8193|8193
1788101671835|1003|role_commit_2_f9_r6|fixed|1346362882|8193|8193
1788101671835|1003|role_commit_2_f9_r6|rotating|1350557186|8193|8193
1788101677000|1003|role_commit_2_f9_r6_terminal|fixed|1346371075|8193|8193
1788101677000|1003|role_commit_2_f9_r6_terminal|rotating|1350565379|8193|8193
1788101677287|1004|role_commit_3_f3_rC_active|fixed|1350557186|8193|8193
1788101677287|1004|role_commit_3_f3_rC_active|rotating|1346362882|8193|8193
1788101682402|1004|role_commit_3_f3_rC|fixed|1350557186|8193|8193
1788101682402|1004|role_commit_3_f3_rC|rotating|1346362882|8193|8193
1788101687636|1004|role_commit_3_f3_rC_terminal|fixed|1350565379|8193|8193
1788101687636|1004|role_commit_3_f3_rC_terminal|rotating|1350565379|8193|8193
1788101688205|1005|P10_5-ROLE_COMMIT_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1788101688205|1005|P10_5-ROLE_COMMIT_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
