captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785893803486|1010|scheduler_fair_f2r|fixed|30,1378943233,16777471,5074819,5019684,5019514,5019684,5019514,5019684,4802,4801,4801,4801,0,0,600,0,148196554,148196757,4096,4096,0,0,4801,4801,3613274711,3613275044,3613274719,3613275052,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,37356031,1,5311488,0,17053856,0,17053856,0,5052194,0,5,4,300651141,0,300651141,0,2080,303785890,0,2357476003,0,0,0,0,0
1785893803486|1010|scheduler_fair_f2r|rotating|30,1378943233,33558272,5137176,5081336,55951,0,55951,0,1214,0,607,0,0,0,4860,4860,3877504,0,4096,0,0,0,607,0,3598912995,0,3598913003,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|12,3644713281,0,17053856,0,529568,0,529568,0,14125,0,4,5,1261263768,0,1261263768,0,2048,1266552326,0,1665775539,0,0,0,0,0
1785893808496|1010|scheduler_fair_f2r|fixed|32,1378943233,16781056,11390646,11265927,11266452,11265927,11266452,11265927,10775,10774,10774,10774,0,0,1346,0,332572096,332570952,4096,4096,0,0,10774,10774,3934150260,3934150577,3934150268,3934150585,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,359250300,1,11231584,0,17053856,0,17053856,0,11318493,0,5,4,621065386,0,621065386,0,2080,625471188,0,2357476003,0,0,0,0,0
1785893808496|1010|scheduler_fair_f2r|rotating|32,1378943233,33558272,11481806,11355895,125209,0,125209,0,2714,0,1357,0,0,0,10860,10860,8668496,0,4096,0,0,0,1357,0,3921239107,0,3921239115,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|14,3968359035,0,17053856,0,529568,0,529568,0,31510,0,4,5,1261263768,0,1261263768,0,2048,1266552326,0,1665775539,0,0,0,0,0
1785893813507|1010|scheduler_fair_f2r|fixed|34,1378943233,16777471,17717413,17522276,17524529,17522276,17524529,17522276,16762,16761,16760,16760,0,0,2095,0,517364072,517364136,4096,4096,0,0,16761,16761,4255765431,4255765428,4255765391,4255765412,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,680701812,1,17143776,0,17053856,0,17053856,0,17572643,0,5,4,941038850,0,941038850,0,2080,946714008,0,2357476003,0,0,0,0,0
1785893813507|1010|scheduler_fair_f2r|rotating|34,1378943233,33558272,17785245,17589393,193623,0,193623,0,4206,0,2103,0,0,0,16824,16824,13433952,0,4096,0,0,0,2103,0,4241846105,0,4241846113,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|16,4287044677,0,17053856,0,529568,0,529568,0,48498,0,4,5,1261263768,0,1261263768,0,2048,1266552326,0,1665775539,0,0,0,0,0
1785893826788|1011|scheduler_fair_r2f|fixed|38,1378943233,16781056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,1529774287,1,17306784,0,17053856,0,17053856,0,0,0,6,4,950015957,0,950015957,0,2048,955988430,0,2873341403,0,0,0,0,0
1785893826788|1011|scheduler_fair_r2f|rotating|38,1378943233,33554432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|18,841971754,1,17053856,0,17306784,0,17306784,0,0,0,4,6,1261263768,0,1261263768,0,2048,1266552326,0,2509245856,0,0,0,0,0
1785893831798|1011|scheduler_fair_r2f|fixed|40,1378943233,16781056,5078188,5021106,55300,0,55300,0,1200,0,600,0,0,0,4804,4804,3832792,0,4096,0,0,0,600,0,1130170534,0,1130170542,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,1850969851,1,17306784,0,17053856,0,17053856,0,14009,0,6,4,950015957,0,950015957,0,2048,955988430,0,2873341403,0,0,0,0,0
1785893831798|1011|scheduler_fair_r2f|rotating|40,1378943233,33554687,5172626,5114377,5116313,5114377,5116313,5114377,4895,4894,4893,4893,0,0,611,0,151044816,151044024,4096,4096,0,0,4894,4894,1117857661,1117857690,1117857669,1117857682,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|20,1163834200,1,21946432,0,17306784,0,17306784,0,5169537,0,4,6,1525699135,0,1525699135,0,2080,1532038105,0,2565448938,0,0,0,0,0
1785893836803|1011|scheduler_fair_r2f|fixed|42,1378943233,16781056,11382128,11254285,124102,0,124102,0,2690,0,1345,0,0,0,10766,10766,8591872,0,4096,0,0,0,1345,0,1450347615,0,1450347623,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,2171259894,1,17306784,0,17053856,0,17053856,0,31210,0,6,4,950015957,0,950015957,0,2048,955988430,0,2873341403,0,0,0,0,0
1785893836803|1011|scheduler_fair_r2f|rotating|42,1378943233,33554687,11477718,11348659,11352505,11348659,11352505,11348659,10858,10857,10856,10856,0,0,1357,0,335112025,335112228,4096,4096,0,0,10857,10857,1438198848,1438198837,1438198856,1438198845,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,1483321661,1,27819104,0,17306784,0,17306784,0,11388742,0,4,6,1843718428,0,1843718428,0,2080,1851318269,0,2565448938,0,0,0,0,0
1785893841810|1011|scheduler_fair_r2f|fixed|44,1378943233,16781056,17688197,17489880,192508,0,192508,0,4182,0,2091,0,0,0,16732,16732,13357328,0,4096,0,0,0,2091,0,1770954449,0,1770954457,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,2492606948,1,17306784,0,17053856,0,17053856,0,48358,0,6,4,950015957,0,950015957,0,2048,955988430,0,2873341403,0,0,0,0,0
1785893841810|1011|scheduler_fair_r2f|rotating|44,1378943233,33554687,17804039,17604470,17610233,17604470,17610233,17604470,16844,16843,16842,16842,0,0,2105,0,519895823,519896442,4096,4096,0,0,16843,16843,1759783194,1759783207,1759783202,1759783215,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,1805713747,1,33747104,0,17306784,0,17306784,0,17660874,0,4,6,2164628514,0,2164628514,0,2080,2173501105,0,2565448938,0,0,0,0,0
