captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785983955939|1001|pl_reset_fixed_1_clean64|fixed|14,1378943233,16781056,43757136,43151378,43259362,43151378,43259362,43151378,41421,41264,41263,41263,0,0,5274,0,1273707576,1271175088,4096,4096,0,0,41263,41263,2283991659,2283991984,2283991667,2283991992,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2999752021,0,40695552,0,0,0,0,0,43179027,0,155,0,2232777459,0,2232777459,0,2080,2215310999,0,27224890,0,0,0,0,0
1785983955939|1001|pl_reset_fixed_1_clean64|rotating|14,1378943233,33557555,43815475,43208907,498437,0,498437,0,10562,0,5281,0,0,0,41318,41318,33738092,33738092,4096,4096,0,0,5281,5281,2268924750,2268924750,2268924758,2268924758,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2316253157,0,0,0,40632320,0,40632320,0,124703,0,0,155,0,0,0,0,0,0,0,7173807,0,0,0,0,0
1785983960953|1001|pl_reset_fixed_1_clean64|fixed|16,1378943233,16781056,50015802,49322442,49446862,49322442,49446862,49322442,47349,47170,47169,47169,0,0,6028,0,1456013888,1453123944,4096,4096,0,0,47169,47169,2604045149,2604045466,2604045157,2604045474,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3321096340,0,46541760,0,0,0,0,0,49375055,0,177,0,2552660226,0,2552660226,0,2080,2533465076,0,30108038,0,0,0,0,0
1785983960953|1001|pl_reset_fixed_1_clean64|rotating|16,1378943233,33558272,50106410,49411909,569980,0,569980,0,12078,0,6039,0,0,0,47254,47254,38582816,38582816,4096,4096,0,0,6039,6039,2590375032,2590375032,2590375040,2590375040,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2638421554,0,0,0,46399488,0,46399488,0,142635,0,0,177,0,0,0,0,0,0,0,7210206,0,0,0,0,0
1785983965996|1001|pl_reset_fixed_1_clean64|fixed|18,1378943233,16781056,56371000,55589811,55729672,55589811,55729672,55589811,53368,53168,53166,53166,0,0,6795,0,1641128912,1637880400,4096,4096,0,0,53166,53166,2928986563,2928986928,2928986579,2928986936,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,812,0|20,3645500912,0,52436704,0,0,0,0,0,55628475,0,200,0,2875591062,0,2875591062,0,2080,2854542776,0,33121517,0,0,0,0,0
1785983965996|1001|pl_reset_fixed_1_clean64|rotating|18,1378943233,33558272,56441302,55658748,642179,0,642179,0,13608,0,6804,0,0,0,53232,53232,43470344,43470344,4096,4096,0,0,6804,6804,2914636921,2914636921,2914636929,2914636929,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|20,2961898970,0,0,0,52428800,0,52428800,0,160639,0,0,200,0,0,0,0,0,0,0,7254610,0,0,0,0,0
1785983971003|1001|pl_reset_fixed_1_clean64|fixed|20,1378943233,16781056,62605136,61737716,61892928,61737716,61892928,61737716,59270,59049,59046,59046,0,0,7546,0,1822632768,1819025336,4096,4096,0,0,59046,59046,3247642572,3247642897,3247642580,3247642905,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3964486947,0,58241812,0,0,0,0,0,61782351,0,222,0,3193125820,0,3193125820,0,2080,3170340611,0,36004018,0,0,0,0,0
1785983971003|1001|pl_reset_fixed_1_clean64|rotating|20,1378943233,33558272,62692988,61823980,713250,0,713250,0,15114,0,7557,0,0,0,59128,59128,48281256,48281256,4096,4096,0,0,7557,7557,3233937735,3233937735,3233937743,3233937743,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|22,3281426919,0,0,0,58195968,0,58195968,0,178431,0,0,222,0,0,0,0,0,0,0,7300723,0,0,0,0,0
1785983976004|1001|pl_reset_fixed_1_clean64|fixed|22,1378943233,16777471,68864293,67909145,68080823,67909145,68080823,67909145,65195,64951,64947,64947,0,0,8301,0,2004798203,2000815438,4096,4096,0,0,64948,64948,3567589543,3567589540,3567589559,3567589548,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|24,4289222613,0,64144928,0,0,0,0,0,68050738,0,244,0,3516385707,0,3516385707,0,2080,3491885013,0,38886235,0,0,0,0,0
1785983976004|1001|pl_reset_fixed_1_clean64|rotating|22,1378943233,33558272,69071107,68113677,785733,0,785733,0,16650,0,8325,0,0,0,65142,65142,53187912,53187912,4096,4096,0,0,8325,8325,3559684782,3559684782,3559684790,3559684790,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|24,3607285778,0,0,0,64225280,0,64225280,0,196551,0,0,245,0,0,0,0,0,0,0,7352880,0,0,0,0,0
