captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788102729905|1001|simultaneous_64m_3|fixed|2,1378943233,16780339,6311313,6302904,6311313,6302904,6311313,6302904,11397,11366,5692,5682,0,0,0,0,184198250,184033861,4096,4096,0,0,5693,5693,365533424,365533421,365533432,365533429,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1080382388,0,2834848,0,2621440,0,2621440,0,3178487,0,10,10,310243289,0,310243289,0,2080,320098543,0,7095529,0,0,0,0,0
1788102729905|1001|simultaneous_64m_3|rotating|2,1378943233,33555404,6385682,6377237,0,0,0,0,0,0,0,0,0,0,5759,5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,398621322,0,2861524,0,2621440,0,2621440,0,3208041,0,10,10,313282474,0,313282474,0,2080,322811864,0,7077255,0,0,0,0,0
1788102734905|1001|simultaneous_64m_3|fixed|4,1378943233,16780339,12590031,12571644,12590031,12571644,12590031,12571644,22752,22688,11364,11343,0,0,0,0,367714669,367369880,4096,4096,0,0,11365,11365,685565481,685565494,685565497,685565470,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1399890336,0,5625068,0,5505024,0,5505024,0,6310073,0,21,21,615426094,0,615426094,0,2080,636041075,0,7130225,0,0,0,0,0
1788102734905|1001|simultaneous_64m_3|rotating|4,1378943233,33555404,12666721,12648216,0,0,0,0,0,0,0,0,0,0,11433,11412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,718803489,0,5657672,0,5505024,0,5505024,0,6345679,0,21,21,619151877,0,619151877,0,2080,639075420,0,7106163,0,0,0,0,0
1788102739905|1001|simultaneous_64m_3|fixed|6,1378943233,16780339,18874299,18846447,18874299,18846447,18874299,18846447,34107,34010,17036,17004,0,0,0,0,551220128,550695083,4096,4096,0,0,17037,17037,1005576891,1005576880,1005576899,1005576888,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1720431438,0,8424176,0,8388608,0,8388608,0,9455202,0,32,32,921651848,0,921651848,0,2080,953021434,0,7160217,0,0,0,0,0
1788102739905|1001|simultaneous_64m_3|rotating|6,1378943233,33555404,18950664,18922747,0,0,0,0,0,0,0,0,0,0,17105,17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1038778556,0,8451840,0,8388608,0,8388608,0,9484471,0,32,32,924813703,0,924813703,0,2080,955138249,0,7136017,0,0,0,0,0
1788102744916|1001|simultaneous_64m_3|fixed|8,1378943233,16780339,25181033,25144678,25181033,25144678,25181033,25144678,45498,45371,22727,22685,0,0,0,0,735366533,734678424,4096,4096,0,0,22728,22728,1326320578,1326320575,1326320586,1326320583,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2041123292,0,11228396,0,11010048,0,11010048,0,12605964,0,42,42,1229259813,0,1229259813,0,2080,1270476962,0,7186757,0,0,0,0,0
1788102744916|1001|simultaneous_64m_3|rotating|8,1378943233,33558272,25270737,25234310,0,0,0,0,0,0,0,0,0,0,22808,22766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1360904627,0,11268904,0,11010048,0,11010048,0,12648814,0,42,42,1233862020,0,1233862020,0,2048,1273705498,0,7159685,0,0,0,0,0
1788102749917|1001|simultaneous_64m_3|fixed|10,1378943233,16780339,31464620,31419006,31464620,31419006,31464620,31419006,56854,56694,28399,28346,0,0,0,0,918880428,918012584,4096,4096,0,0,28400,28400,1646341722,1646341751,1646341730,1646341719,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2361159357,0,14023060,0,13893632,0,13893632,0,15745742,0,53,53,1534986414,0,1534986414,0,2080,1586956116,0,7212935,0,0,0,0,0
1788102749917|1001|simultaneous_64m_3|rotating|10,1378943233,33555404,31540549,31494876,0,0,0,0,0,0,0,0,0,0,28467,28414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1679526443,0,14051220,0,13893632,0,13893632,0,15773722,0,53,53,1538176071,0,1538176071,0,2080,1588418532,0,7187034,0,0,0,0,0
1788102754930|1001|simultaneous_64m_3|fixed|12,1378943233,16780339,37765075,37708762,37765075,37708762,37765075,37708762,68239,68046,34086,34022,0,0,0,0,1102891144,1101843963,4096,4096,0,0,34087,34087,1967215129,1967215110,1967215105,1967215118,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2682001875,0,16825136,0,16777216,0,16777216,0,18892806,0,64,64,1841510925,0,1841510925,0,2080,1904239714,0,7241109,0,0,0,0,0
1788102754930|1001|simultaneous_64m_3|rotating|12,1378943233,33555404,37831531,37775184,0,0,0,0,0,0,0,0,0,0,34146,34082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,528,0,512,0,67,64,0,1,528,0|14,2000322460,0,16852800,0,16777216,0,16777216,0,18919617,0,64,64,1844663620,0,1844663620,0,2080,1905305194,0,7210310,0,0,0,0,0
1788102759936|1001|simultaneous_64m_3|fixed|14,1378943233,16781056,44069746,44005426,44069746,44005426,44069746,44005426,79623,79400,39774,39700,0,0,0,0,1286927344,1285717560,4096,4096,0,0,39774,39774,2287748457,2287748790,2287748465,2287748798,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,3002423791,0,19626884,0,19398656,0,19398656,0,22042002,0,74,74,2148871592,0,2148871592,0,2080,2221433109,0,7259877,0,0,0,0,0
1788102759936|1001|simultaneous_64m_3|rotating|14,1378943233,33558272,44136363,44071982,0,0,0,0,0,0,0,0,0,0,39834,39760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,608,0,592,0,77,74,0,1,608,0|16,2320643838,0,19653560,0,19398656,0,19398656,0,22067108,0,74,74,2151906931,0,2151906931,0,2074,2222077578,0,7238365,0,0,0,0,0
1788102764937|1001|simultaneous_64m_3|fixed|16,1378943233,16781056,50351752,50278353,50351752,50278353,50351752,50278353,90974,90718,45444,45359,0,0,0,0,1470374912,1468984504,4096,4096,0,0,45444,45444,2607657494,2607657827,2607657502,2607657835,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,3322378445,0,22421056,0,22282240,0,22282240,0,25181152,0,85,85,2454513051,0,2454513051,0,2080,2537827485,0,7289387,0,0,0,0,0
1788102764937|1001|simultaneous_64m_3|rotating|16,1378943233,33555404,50441505,50368104,0,0,0,0,0,0,0,0,0,0,45524,45439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,696,0,680,0,88,85,0,1,696,0|18,2643275773,0,22471444,0,22282240,0,22282240,0,25232168,0,85,85,2460216490,0,2460216490,0,2080,2540794525,0,7271484,0,0,0,0,0
1788102769951|1001|simultaneous_64m_3|fixed|18,1378943233,16780339,56654324,56571533,56654324,56571533,56654324,56571533,102369,102080,51135,51039,0,0,0,0,1654528974,1652958065,4096,4096,0,0,51136,51136,2928794883,2928794928,2928794891,2928794936,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,3643571677,0,25226092,0,25165824,0,25165824,0,28330644,0,96,96,2761386519,0,2761386519,0,2080,2855457573,0,7321768,0,0,0,0,0
1788102769951|1001|simultaneous_64m_3|rotating|18,1378943233,33555404,56722205,56639288,0,0,0,0,0,0,0,0,0,0,51197,51101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,784,0,768,0,99,96,0,1,784,0|20,2961749059,0,25252276,0,25165824,0,25165824,0,28353749,0,96,96,2764378201,0,2764378201,0,2080,2855353373,0,7303063,0,0,0,0,0
1788102774951|1001|simultaneous_64m_3|fixed|20,1378943233,16780339,62953196,62861114,62953196,62861114,62953196,62861114,113734,113415,56813,56707,0,0,0,0,1838238044,1836503103,4096,4096,0,0,56814,56814,3248789979,3248789992,3248789987,3248790000,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,864,0,848,0,109,106,0,1,864,0|22,3963381459,0,28022408,0,27787264,0,27787264,0,31476057,0,106,106,3068119760,0,3068119760,0,2080,3172031848,0,7347488,0,0,0,0,0
1788102774951|1001|simultaneous_64m_3|rotating|20,1378943233,33555404,63012307,62920182,0,0,0,0,0,0,0,0,0,0,56866,56760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,864,0,848,0,109,106,0,1,864,0|22,3281369698,0,28047108,0,27787264,0,27787264,0,31496681,0,106,106,3070928348,0,3070928348,0,2048,3171421443,0,7325027,0,0,0,0,0
1788102779954|1001|simultaneous_64m_3|fixed|22,1378943233,16780339,69241643,69140284,69241643,69140284,69241643,69140284,125090,124738,62485,62368,0,0,0,0,2021773219,2019858742,4096,4096,0,0,62486,62486,3568837701,3568837698,3568837709,3568837706,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,4283647780,0,30819544,0,30670848,0,30670848,0,34619997,0,117,117,3374078826,0,3374078826,0,2080,3488742839,0,7372064,0,0,0,0,0
1788102779954|1001|simultaneous_64m_3|rotating|22,1378943233,33558272,69319675,69218187,0,0,0,0,0,0,0,0,0,0,62556,62439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,952,0,936,0,120,117,0,1,952,0|24,3602857629,0,30855112,0,30670848,0,30670848,0,34652412,0,117,117,3378101125,0,3378101125,0,2080,3489000869,0,7353374,0,0,0,0,0
1788102784956|1001|simultaneous_64m_3|fixed|24,1378943233,16780339,75535474,75424465,75535474,75424465,75535474,75424465,136449,136064,68159,68031,0,0,0,0,2205335759,2203240938,4096,4096,0,0,68160,68160,3888945017,3888945014,3888945033,3888945022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,308783873,1,33614700,0,33554432,0,33554432,0,37764640,0,128,128,3679877877,0,3679877877,0,2080,3805291670,0,7395920,0,0,0,0,0
1788102784956|1001|simultaneous_64m_3|rotating|24,1378943233,33555404,75610840,75499819,0,0,0,0,0,0,0,0,0,0,68227,68099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1040,0,1024,0,131,128,0,1,1040,0|26,3922276476,0,33644340,0,33554432,0,33554432,0,37789284,0,128,128,3683208101,0,3683208101,0,2080,3804511455,0,7383167,0,0,0,0,0
1788102789987|1001|simultaneous_64m_3|fixed|26,1378943233,16780339,81875274,81755395,81875274,81755395,81875274,81755395,147885,147470,73872,73734,0,0,0,0,2390208310,2387951289,4096,4096,0,0,73873,73873,4210928597,4210928610,4210928605,4210928618,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1120,0,1104,0,141,138,0,1,1120,0|28,630919196,1,36431764,0,36175872,0,36175872,0,40933729,0,138,138,3988941544,0,3988941544,0,2074,4124196157,0,7417013,0,0,0,0,0
