captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788096521549|1001|simultaneous_64m_5|fixed|2,1378943233,16780339,6304460,6295089,6304460,6295089,6304460,6295089,11373,11342,5680,5670,0,0,0,0,183824912,183661155,4096,4096,0,0,5681,5681,364394028,364394025,364394036,364394033,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,1080874632,0,2829416,0,2621440,0,2621440,0,3174956,0,10,10,309615726,0,309615726,0,2080,319471523,0,7096605,0,0,0,0,0
1788096521549|1001|simultaneous_64m_5|rotating|2,1378943233,33555404,6380748,6371379,0,0,0,0,0,0,0,0,0,0,5749,5739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,80,0,13,10,0,1,96,0|4,396022056,0,2858068,0,2621440,0,2621440,0,3206705,0,10,10,312875310,0,312875310,0,2080,322401933,0,7081867,0,0,0,0,0
1788096526557|1001|simultaneous_64m_5|fixed|4,1378943233,16780339,12608310,12590717,12608310,12590717,12608310,12590717,22754,22690,11365,11344,0,0,0,0,367745371,367402766,4096,4096,0,0,11366,11366,685126226,685126255,685126242,685126263,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,1401379243,0,5628032,0,5505024,0,5505024,0,6322854,0,21,21,615793705,0,615793705,0,2080,636412356,0,7129655,0,0,0,0,0
1788096526557|1001|simultaneous_64m_5|rotating|4,1378943233,33555404,12675701,12657964,0,0,0,0,0,0,0,0,0,0,11425,11404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,184,0,168,0,24,21,0,1,184,0|6,716595303,0,5657672,0,5505024,0,5505024,0,6354420,0,21,21,619139350,0,619139350,0,2080,639059960,0,7106354,0,0,0,0,0
1788096531570|1001|simultaneous_64m_5|fixed|6,1378943233,16780578,18913895,18884995,18913895,18884995,18913895,18884995,34129,34032,17048,17016,0,0,0,0,551598360,551075544,4096,4096,0,0,17048,17048,1005727484,1005727809,1005727492,1005727817,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1722154180,0,8429612,0,8388608,0,8388608,0,9474301,0,32,32,922239992,0,922239992,0,2080,953621838,0,7164361,0,0,0,0,0
1788096531570|1001|simultaneous_64m_5|rotating|6,1378943233,33555404,18989599,18960790,0,0,0,0,0,0,0,0,0,0,17116,17084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,272,0,256,0,35,32,0,1,272,0|8,1037195280,0,8457276,0,8388608,0,8388608,0,9503772,0,32,32,925426379,0,925426379,0,2080,955741381,0,7134573,0,0,0,0,0
1788096536582|1001|simultaneous_64m_5|fixed|8,1378943233,16781056,25229613,25192175,25229613,25192175,25229613,25192175,45527,45400,22742,22700,0,0,0,0,735847184,735163496,4096,4096,0,0,22742,22742,1326642458,1326642815,1326642466,1326642823,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,2043109087,0,11236300,0,11010048,0,11010048,0,12630398,0,42,42,1230117830,0,1230117830,0,2080,1271345008,0,7186338,0,0,0,0,0
1788096536582|1001|simultaneous_64m_5|rotating|8,1378943233,33555404,25297745,25260323,0,0,0,0,0,0,0,0,0,0,22803,22761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,352,0,336,0,45,42,0,1,352,0|10,1357893335,0,11261496,0,11010048,0,11010048,0,12656390,0,42,42,1233052142,0,1233052142,0,2080,1272885709,0,7155973,0,0,0,0,0
1788096541585|1001|simultaneous_64m_5|fixed|10,1378943233,16781056,31526002,31478630,31526002,31478630,31526002,31478630,56892,56732,28419,28366,0,0,0,0,919520856,918657352,4096,4096,0,0,28419,28419,1646935251,1646935600,1646935259,1646935608,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,2363185341,0,14031460,0,13893632,0,13893632,0,15773940,0,53,53,1535893008,0,1535893008,0,2080,1587867731,0,7209143,0,0,0,0,0
1788096541585|1001|simultaneous_64m_5|rotating|10,1378943233,33555404,31606320,31558851,0,0,0,0,0,0,0,0,0,0,28491,28438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,440,0,424,0,56,53,0,1,440,0|12,1679276336,0,14068508,0,13893632,0,13893632,0,15812354,0,53,53,1540119297,0,1540119297,0,2080,1590363155,0,7185233,0,0,0,0,0
