captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785980829031|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785980829031|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785980829200|1001|switch_00_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1785980829200|1001|switch_00_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1785980833371|1001|switch_00_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1785980833371|1001|switch_00_f2r_00000_4194304_terminal|rotating|1350565379|8193|8193
1785980833739|1002|switch_00_f2r_00001_4194304_active|fixed|1350565379|8193|8193
1785980833739|1002|switch_00_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1785980837855|1002|switch_00_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1785980837855|1002|switch_00_f2r_00001_4194304_terminal|rotating|1346371075|8193|8193
1785980838179|1003|switch_00_f2r_00002_4194304_active|fixed|1350565379|8193|8193
1785980838179|1003|switch_00_f2r_00002_4194304_active|rotating|1346362883|8193|8193
1785980842237|1003|switch_00_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1785980842237|1003|switch_00_f2r_00002_4194304_terminal|rotating|1350565379|8193|8193
1785980842576|1004|switch_00_f2r_00003_1048576_active|fixed|1350565379|8193|8193
1785980842576|1004|switch_00_f2r_00003_1048576_active|rotating|1346362883|8193|8193
1785980843961|1004|switch_00_f2r_00003_1048576_terminal|fixed|1350565379|8193|8193
1785980843961|1004|switch_00_f2r_00003_1048576_terminal|rotating|1350565379|8193|8193
1785980844283|1005|switch_00_f2r_00004_1048576_active|fixed|1346371075|8193|8193
1785980844283|1005|switch_00_f2r_00004_1048576_active|rotating|1346362883|8193|8193
1785980845688|1005|switch_00_f2r_00004_1048576_terminal|fixed|1346371075|8193|8193
1785980845688|1005|switch_00_f2r_00004_1048576_terminal|rotating|1350565379|8193|8193
1785980846050|1006|switch_00_f2r_00005_1048576_active|fixed|1350565379|8193|8193
1785980846050|1006|switch_00_f2r_00005_1048576_active|rotating|1346362883|8193|8193
1785980847464|1006|switch_00_f2r_00005_1048576_terminal|fixed|1346371075|8193|8193
1785980847464|1006|switch_00_f2r_00005_1048576_terminal|rotating|1350565379|8193|8193
1785980847757|1007|switch_00_f2r_00006_1048576_active|fixed|1350565379|8193|8193
1785980847757|1007|switch_00_f2r_00006_1048576_active|rotating|1350557187|8193|8193
1785980849133|1007|switch_00_f2r_00006_1048576_terminal|fixed|1346371075|8193|8193
1785980849133|1007|switch_00_f2r_00006_1048576_terminal|rotating|1350565379|8193|8193
1785980849440|1008|switch_00_f2r_00007_1048576_active|fixed|1346371075|8193|8193
1785980849440|1008|switch_00_f2r_00007_1048576_active|rotating|1350557187|8193|8193
1785980850795|1008|switch_00_f2r_00007_1048576_terminal|fixed|1350565379|8193|8193
1785980850795|1008|switch_00_f2r_00007_1048576_terminal|rotating|1346371075|8193|8193
1785980851128|1009|switch_00_f2r_00008_1048576_active|fixed|1350565379|8193|8193
1785980851128|1009|switch_00_f2r_00008_1048576_active|rotating|1350557187|8193|8193
1785980852545|1009|switch_00_f2r_00008_1048576_terminal|fixed|1350565379|8193|8193
1785980852545|1009|switch_00_f2r_00008_1048576_terminal|rotating|1346371075|8193|8193
1785980852832|1010|switch_00_f2r_00009_1048576_active|fixed|1350565379|8193|8193
1785980852832|1010|switch_00_f2r_00009_1048576_active|rotating|1350557187|8193|8193
1785980854183|1010|switch_00_f2r_00009_1048576_terminal|fixed|1346371075|8193|8193
1785980854183|1010|switch_00_f2r_00009_1048576_terminal|rotating|1346371075|8193|8193
1785980859202|1011|switch_00_r2f_00000_4194304_active|fixed|1346362883|8193|8193
1785980859202|1011|switch_00_r2f_00000_4194304_active|rotating|1346371075|8193|8193
1785980863303|1011|switch_00_r2f_00000_4194304_terminal|fixed|1350565379|8193|8193
1785980863303|1011|switch_00_r2f_00000_4194304_terminal|rotating|1350565379|8193|8193
1785980863624|1012|switch_00_r2f_00001_4194304_active|fixed|1346362883|8193|8193
1785980863624|1012|switch_00_r2f_00001_4194304_active|rotating|1346371075|8193|8193
1785980867714|1012|switch_00_r2f_00001_4194304_terminal|fixed|1346371075|8193|8193
1785980867714|1012|switch_00_r2f_00001_4194304_terminal|rotating|1346371075|8193|8193
1785980868040|1013|switch_00_r2f_00002_4194304_active|fixed|1346362883|8193|8193
1785980868040|1013|switch_00_r2f_00002_4194304_active|rotating|1350565379|8193|8193
1785980872116|1013|switch_00_r2f_00002_4194304_terminal|fixed|1350565379|8193|8193
1785980872116|1013|switch_00_r2f_00002_4194304_terminal|rotating|1346371075|8193|8193
1785980872447|1014|switch_00_r2f_00003_1048576_active|fixed|1350557187|8193|8193
1785980872447|1014|switch_00_r2f_00003_1048576_active|rotating|1346371075|8193|8193
1785980873838|1014|switch_00_r2f_00003_1048576_terminal|fixed|1350565379|8193|8193
1785980873838|1014|switch_00_r2f_00003_1048576_terminal|rotating|1346371075|8193|8193
1785980874160|1015|switch_00_r2f_00004_1048576_active|fixed|1350557187|8193|8193
1785980874160|1015|switch_00_r2f_00004_1048576_active|rotating|1350565379|8193|8193
1785980875570|1015|switch_00_r2f_00004_1048576_terminal|fixed|1350565379|8193|8193
1785980875570|1015|switch_00_r2f_00004_1048576_terminal|rotating|1346371075|8193|8193
1785980875905|1016|switch_00_r2f_00005_1048576_active|fixed|1346362883|8193|8193
1785980875905|1016|switch_00_r2f_00005_1048576_active|rotating|1350565379|8193|8193
1785980877335|1016|switch_00_r2f_00005_1048576_terminal|fixed|1350565379|8193|8193
1785980877335|1016|switch_00_r2f_00005_1048576_terminal|rotating|1346371075|8193|8193
1785980877630|1017|switch_00_r2f_00006_1048576_active|fixed|1346362883|8193|8193
1785980877630|1017|switch_00_r2f_00006_1048576_active|rotating|1346371075|8193|8193
1785980879023|1017|switch_00_r2f_00006_1048576_terminal|fixed|1350565379|8193|8193
1785980879023|1017|switch_00_r2f_00006_1048576_terminal|rotating|1350565379|8193|8193
1785980879344|1018|switch_00_r2f_00007_1048576_active|fixed|1346362883|8193|8193
1785980879344|1018|switch_00_r2f_00007_1048576_active|rotating|1346371075|8193|8193
1785980880720|1018|switch_00_r2f_00007_1048576_terminal|fixed|1350565379|8193|8193
1785980880720|1018|switch_00_r2f_00007_1048576_terminal|rotating|1350565379|8193|8193
1785980881057|1019|switch_00_r2f_00008_1048576_active|fixed|1350557187|8193|8193
1785980881057|1019|switch_00_r2f_00008_1048576_active|rotating|1350565379|8193|8193
1785980882433|1019|switch_00_r2f_00008_1048576_terminal|fixed|1350565379|8193|8193
1785980882433|1019|switch_00_r2f_00008_1048576_terminal|rotating|1346371075|8193|8193
1785980882745|1020|switch_00_r2f_00009_1048576_active|fixed|1350557187|8193|8193
1785980882745|1020|switch_00_r2f_00009_1048576_active|rotating|1350565379|8193|8193
1785980884190|1020|switch_00_r2f_00009_1048576_terminal|fixed|1346371075|8193|8193
1785980884190|1020|switch_00_r2f_00009_1048576_terminal|rotating|1346371075|8193|8193
1785980889218|1021|switch_01_f2r_00000_4194304_active|fixed|1350565379|8193|8193
1785980889218|1021|switch_01_f2r_00000_4194304_active|rotating|1346362883|8193|8193
1785980893383|1021|switch_01_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1785980893383|1021|switch_01_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1785980893735|1022|switch_01_f2r_00001_4194304_active|fixed|1346371075|8193|8193
1785980893735|1022|switch_01_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1785980897879|1022|switch_01_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1785980897879|1022|switch_01_f2r_00001_4194304_terminal|rotating|1346371075|8193|8193
1785980898193|1023|switch_01_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1785980898193|1023|switch_01_f2r_00002_4194304_active|rotating|1346362883|8193|8193
1785980902253|1023|switch_01_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1785980902253|1023|switch_01_f2r_00002_4194304_terminal|rotating|1350565379|8193|8193
1785980902585|1024|switch_01_f2r_00003_1048576_active|fixed|1346371075|8193|8193
1785980902585|1024|switch_01_f2r_00003_1048576_active|rotating|1350557187|8193|8193
1785980904034|1024|switch_01_f2r_00003_1048576_terminal|fixed|1350565379|8193|8193
1785980904034|1024|switch_01_f2r_00003_1048576_terminal|rotating|1350565379|8193|8193
1785980904379|1025|switch_01_f2r_00004_1048576_active|fixed|1350565379|8193|8193
1785980904379|1025|switch_01_f2r_00004_1048576_active|rotating|1346362883|8193|8193
1785980905724|1025|switch_01_f2r_00004_1048576_terminal|fixed|1350565379|8193|8193
1785980905724|1025|switch_01_f2r_00004_1048576_terminal|rotating|1346371075|8193|8193
1785980906075|1026|switch_01_f2r_00005_1048576_active|fixed|1346371075|8193|8193
1785980906075|1026|switch_01_f2r_00005_1048576_active|rotating|1346362883|8193|8193
1785980907501|1026|switch_01_f2r_00005_1048576_terminal|fixed|1350565379|8193|8193
1785980907501|1026|switch_01_f2r_00005_1048576_terminal|rotating|1346371075|8193|8193
