captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786191414203|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786191414203|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786191414383|1001|switch_00_f2r_00000_4194304_active|fixed|1346371075|8193|8193
1786191414383|1001|switch_00_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1786191418660|1001|switch_00_f2r_00000_4194304_terminal|fixed|1346371075|8193|8193
1786191418660|1001|switch_00_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1786191419151|1002|switch_00_f2r_00001_4194304_active|fixed|1350565379|8193|8193
1786191419151|1002|switch_00_f2r_00001_4194304_active|rotating|1350557187|8193|8193
1786191423463|1002|switch_00_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1786191423463|1002|switch_00_f2r_00001_4194304_terminal|rotating|1346371075|8193|8193
1786191423936|1003|switch_00_f2r_00002_4194304_active|fixed|1346371075|8193|8193
1786191423936|1003|switch_00_f2r_00002_4194304_active|rotating|1350557187|8193|8193
1786191428256|1003|switch_00_f2r_00002_4194304_terminal|fixed|1346371075|8193|8193
1786191428256|1003|switch_00_f2r_00002_4194304_terminal|rotating|1346371075|8193|8193
1786191428829|1004|switch_00_f2r_00003_1048576_active|fixed|1346371075|8193|8193
1786191428829|1004|switch_00_f2r_00003_1048576_active|rotating|1350557187|8193|8193
1786191430356|1004|switch_00_f2r_00003_1048576_terminal|fixed|1346371075|8193|8193
1786191430356|1004|switch_00_f2r_00003_1048576_terminal|rotating|1350565379|8193|8193
1786191430849|1005|switch_00_f2r_00004_1048576_active|fixed|1346371075|8193|8193
1786191430849|1005|switch_00_f2r_00004_1048576_active|rotating|1350557187|8193|8193
1786191432466|1005|switch_00_f2r_00004_1048576_terminal|fixed|1350565379|8193|8193
1786191432466|1005|switch_00_f2r_00004_1048576_terminal|rotating|1346371075|8193|8193
1786191433015|1006|switch_00_f2r_00005_1048576_active|fixed|1346371075|8193|8193
1786191433015|1006|switch_00_f2r_00005_1048576_active|rotating|1350557187|8193|8193
1786191434582|1006|switch_00_f2r_00005_1048576_terminal|fixed|1350565379|8193|8193
1786191434582|1006|switch_00_f2r_00005_1048576_terminal|rotating|1350565379|8193|8193
1786191435077|1007|switch_00_f2r_00006_1048576_active|fixed|1346371075|8193|8193
1786191435077|1007|switch_00_f2r_00006_1048576_active|rotating|1346362883|8193|8193
1786191436695|1007|switch_00_f2r_00006_1048576_terminal|fixed|1350565379|8193|8193
1786191436695|1007|switch_00_f2r_00006_1048576_terminal|rotating|1350565379|8193|8193
1786191437174|1008|switch_00_f2r_00007_1048576_active|fixed|1350565379|8193|8193
1786191437174|1008|switch_00_f2r_00007_1048576_active|rotating|1350557187|8193|8193
1786191438718|1008|switch_00_f2r_00007_1048576_terminal|fixed|1346371075|8193|8193
1786191438718|1008|switch_00_f2r_00007_1048576_terminal|rotating|1350565379|8193|8193
1786191444429|1009|switch_00_r2f_00000_4194304_active|fixed|1346362883|8193|8193
1786191444429|1009|switch_00_r2f_00000_4194304_active|rotating|1350565379|8193|8193
1786191448789|1009|switch_00_r2f_00000_4194304_terminal|fixed|1346371075|8193|8193
1786191448789|1009|switch_00_r2f_00000_4194304_terminal|rotating|1346371075|8193|8193
1786191449267|1010|switch_00_r2f_00001_4194304_active|fixed|1346362883|8193|8193
1786191449267|1010|switch_00_r2f_00001_4194304_active|rotating|1350565379|8193|8193
1786191453564|1010|switch_00_r2f_00001_4194304_terminal|fixed|1346371075|8193|8193
1786191453564|1010|switch_00_r2f_00001_4194304_terminal|rotating|1346371075|8193|8193
1786191454091|1011|switch_00_r2f_00002_4194304_active|fixed|1346362883|8193|8193
1786191454091|1011|switch_00_r2f_00002_4194304_active|rotating|1350565379|8193|8193
1786191458346|1011|switch_00_r2f_00002_4194304_terminal|fixed|1350565379|8193|8193
1786191458346|1011|switch_00_r2f_00002_4194304_terminal|rotating|1346371075|8193|8193
1786191458910|1012|switch_00_r2f_00003_1048576_active|fixed|1350557187|8193|8193
1786191458910|1012|switch_00_r2f_00003_1048576_active|rotating|1346371075|8193|8193
1786191460447|1012|switch_00_r2f_00003_1048576_terminal|fixed|1350565379|8193|8193
1786191460447|1012|switch_00_r2f_00003_1048576_terminal|rotating|1346371075|8193|8193
1786191460914|1013|switch_00_r2f_00004_1048576_active|fixed|1346362883|8193|8193
1786191460914|1013|switch_00_r2f_00004_1048576_active|rotating|1346371075|8193|8193
1786191462478|1013|switch_00_r2f_00004_1048576_terminal|fixed|1350565379|8193|8193
1786191462478|1013|switch_00_r2f_00004_1048576_terminal|rotating|1350565379|8193|8193
1786191463028|1014|switch_00_r2f_00005_1048576_active|fixed|1350557187|8193|8193
1786191463028|1014|switch_00_r2f_00005_1048576_active|rotating|1346371075|8193|8193
1786191464570|1014|switch_00_r2f_00005_1048576_terminal|fixed|1350565379|8193|8193
1786191464570|1014|switch_00_r2f_00005_1048576_terminal|rotating|1346371075|8193|8193
1786191465126|1015|switch_00_r2f_00006_1048576_active|fixed|1350557187|8193|8193
1786191465126|1015|switch_00_r2f_00006_1048576_active|rotating|1350565379|8193|8193
1786191466702|1015|switch_00_r2f_00006_1048576_terminal|fixed|1346371075|8193|8193
1786191466702|1015|switch_00_r2f_00006_1048576_terminal|rotating|1350565379|8193|8193
1786191467162|1016|switch_00_r2f_00007_1048576_active|fixed|1350557187|8193|8193
1786191467162|1016|switch_00_r2f_00007_1048576_active|rotating|1350565379|8193|8193
1786191468684|1016|switch_00_r2f_00007_1048576_terminal|fixed|1350565379|8193|8193
1786191468684|1016|switch_00_r2f_00007_1048576_terminal|rotating|1350565379|8193|8193
1786191474450|1017|switch_01_f2r_00000_4194304_active|fixed|1350565379|8193|8193
1786191474450|1017|switch_01_f2r_00000_4194304_active|rotating|1350557187|8193|8193
1786191478763|1017|switch_01_f2r_00000_4194304_terminal|fixed|1350565379|8193|8193
1786191478763|1017|switch_01_f2r_00000_4194304_terminal|rotating|1346371075|8193|8193
1786191479274|1018|switch_01_f2r_00001_4194304_active|fixed|1346371075|8193|8193
1786191479274|1018|switch_01_f2r_00001_4194304_active|rotating|1346362883|8193|8193
1786191483580|1018|switch_01_f2r_00001_4194304_terminal|fixed|1346371075|8193|8193
1786191483580|1018|switch_01_f2r_00001_4194304_terminal|rotating|1350565379|8193|8193
1786191484008|1019|switch_01_f2r_00002_4194304_active|fixed|1350565379|8193|8193
1786191484008|1019|switch_01_f2r_00002_4194304_active|rotating|1346362883|8193|8193
1786191488293|1019|switch_01_f2r_00002_4194304_terminal|fixed|1350565379|8193|8193
1786191488293|1019|switch_01_f2r_00002_4194304_terminal|rotating|1346371075|8193|8193
1786191488844|1020|switch_01_f2r_00003_1048576_active|fixed|1350565379|8193|8193
1786191488844|1020|switch_01_f2r_00003_1048576_active|rotating|1346362883|8193|8193
1786191490332|1020|switch_01_f2r_00003_1048576_terminal|fixed|1350565379|8193|8193
1786191490332|1020|switch_01_f2r_00003_1048576_terminal|rotating|1346371075|8193|8193
1786191490830|1021|switch_01_f2r_00004_1048576_active|fixed|1346371075|8193|8193
1786191490830|1021|switch_01_f2r_00004_1048576_active|rotating|1346362883|8193|8193
1786191492556|1021|switch_01_f2r_00004_1048576_terminal|fixed|1350565379|8193|8193
1786191492556|1021|switch_01_f2r_00004_1048576_terminal|rotating|1350565379|8193|8193
1786191493011|1022|switch_01_f2r_00005_1048576_active|fixed|1350565379|8193|8193
1786191493011|1022|switch_01_f2r_00005_1048576_active|rotating|1346362883|8193|8193
1786191494525|1022|switch_01_f2r_00005_1048576_terminal|fixed|1350565379|8193|8193
1786191494525|1022|switch_01_f2r_00005_1048576_terminal|rotating|1346371075|8193|8193
1786191495063|1023|switch_01_f2r_00006_1048576_active|fixed|1350565379|8193|8193
1786191495063|1023|switch_01_f2r_00006_1048576_active|rotating|1350557187|8193|8193
1786191496692|1023|switch_01_f2r_00006_1048576_terminal|fixed|1346371075|8193|8193
1786191496692|1023|switch_01_f2r_00006_1048576_terminal|rotating|1346371075|8193|8193
1786191497158|1024|switch_01_f2r_00007_1048576_active|fixed|1350565379|8193|8193
1786191497158|1024|switch_01_f2r_00007_1048576_active|rotating|1346362883|8193|8193
1786191498657|1024|switch_01_f2r_00007_1048576_terminal|fixed|1350565379|8193|8193
1786191498657|1024|switch_01_f2r_00007_1048576_terminal|rotating|1350565379|8193|8193
1786191504437|1025|switch_01_r2f_00000_4194304_active|fixed|1350557187|8193|8193
1786191504437|1025|switch_01_r2f_00000_4194304_active|rotating|1350565379|8193|8193
1786191508878|1025|switch_01_r2f_00000_4194304_terminal|fixed|1346371075|8193|8193
1786191508878|1025|switch_01_r2f_00000_4194304_terminal|rotating|1350565379|8193|8193
1786191509308|1026|switch_01_r2f_00001_4194304_active|fixed|1350557187|8193|8193
1786191509308|1026|switch_01_r2f_00001_4194304_active|rotating|1346371075|8193|8193
1786191513578|1026|switch_01_r2f_00001_4194304_terminal|fixed|1350565379|8193|8193
1786191513578|1026|switch_01_r2f_00001_4194304_terminal|rotating|1350565379|8193|8193
1786191514153|1027|switch_01_r2f_00002_4194304_active|fixed|1350557187|8193|8193
1786191514153|1027|switch_01_r2f_00002_4194304_active|rotating|1350565379|8193|8193
