captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785978044977|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785978044977|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785978045126|1001|stream64_f2r_01_active|fixed|1346371075|8193|8193
1785978045126|1001|stream64_f2r_01_active|rotating|1350557187|8193|8193
1785978050249|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785978050249|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785978055252|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785978055252|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785978060253|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785978060253|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785978065272|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785978065272|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785978070262|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785978070262|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785978075334|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785978075334|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785978080274|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785978080274|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785978085311|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785978085311|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785978090290|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785978090290|1001|stream64_f2r_01|rotating|1346362883|8193|8193
1785978095368|1001|stream64_f2r_01|fixed|1350565378|8193|8193
1785978095368|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785978100328|1001|stream64_f2r_01|fixed|1346371074|8193|8193
1785978100328|1001|stream64_f2r_01|rotating|1350557187|8193|8193
1785978103349|1001|stream64_f2r_01_terminal|fixed|1346371075|8193|8193
1785978103349|1001|stream64_f2r_01_terminal|rotating|1350565379|8193|8193
1785978103684|1002|stream64_f2r_02_active|fixed|1350565379|8193|8193
1785978103684|1002|stream64_f2r_02_active|rotating|1350557187|8193|8193
1785978108794|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785978108794|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785978113816|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785978113816|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978118830|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785978118830|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978123835|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785978123835|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978128843|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785978128843|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785978133865|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785978133865|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978138859|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785978138859|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978143882|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785978143882|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978148893|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785978148893|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978154013|1002|stream64_f2r_02|fixed|1346371074|8193|8193
1785978154013|1002|stream64_f2r_02|rotating|1346362883|8193|8193
1785978159005|1002|stream64_f2r_02|fixed|1350565378|8193|8193
1785978159005|1002|stream64_f2r_02|rotating|1350557187|8193|8193
1785978162009|1002|stream64_f2r_02_terminal|fixed|1346371075|8193|8193
1785978162009|1002|stream64_f2r_02_terminal|rotating|1350565379|8193|8193
1785978162444|1003|stream64_f2r_03_active|fixed|1350565379|8193|8193
1785978162444|1003|stream64_f2r_03_active|rotating|1346362883|8193|8193
1785978167555|1003|stream64_f2r_03|fixed|1346371074|8193|8193
1785978167555|1003|stream64_f2r_03|rotating|1350557187|8193|8193
1785978172551|1003|stream64_f2r_03|fixed|1350565378|8193|8193
