captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785946677457|1001|dma_reset_fixed_1_clean64|fixed|2,1378943233,16777471,6149713,6065705,6079867,6065705,6079867,6065705,5821,5799,5798,5798,0,0,740,0,178983896,178640798,4096,4096,0,0,5799,5799,362254751,362254716,362254703,362254724,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1083627312,0,5790880,0,0,0,0,0,6141736,0,22,0,321956457,0,321956457,0,2080,315025196,0,9804573,0,0,0,0,0
1785946677457|1001|dma_reset_fixed_1_clean64|rotating|2,1378943233,33558272,6245092,6159373,70977,0,70977,0,1504,0,752,0,0,0,5888,5888,4804472,0,4096,0,0,0,752,0,349391540,0,349391548,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,397910450,0,0,0,5767168,0,5767168,0,17910,0,0,22,0,0,0,0,0,0,0,6892640,0,0,0,0,0
1785946682496|1001|dma_reset_fixed_1_clean64|fixed|4,1378943233,16777471,12453367,12280999,12311697,12280999,12311697,12280999,11792,11746,11745,11745,0,0,1501,0,362548674,361829261,4096,4096,0,0,11746,11746,684630357,684630354,684630365,684630362,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1411087460,0,11747744,0,0,0,0,0,12459619,0,44,0,647927389,0,647927389,0,2080,639287123,0,12691794,0,0,0,0,0
1785946682496|1001|dma_reset_fixed_1_clean64|rotating|4,1378943233,33558272,12671700,12496803,144027,0,144027,0,3052,0,1526,0,0,0,11951,11951,9749504,0,4096,0,0,0,1526,0,677722170,0,677722178,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,192,0,180,0,48,45,0,1,192,0|6,726331971,0,0,0,11796480,0,11796480,0,36196,0,0,45,0,0,0,0,0,0,0,6942518,0,0,0,0,0
1785946687504|1001|dma_reset_fixed_1_clean64|fixed|6,1378943233,16777471,18729849,18470562,18516824,18470562,18516824,18470562,17732,17664,17663,17663,0,0,2257,0,545226805,544147416,4096,4096,0,0,17664,17664,1005330869,1005330874,1005330877,1005330858,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1725214977,0,17459584,0,0,0,0,0,18520629,0,66,0,960626946,0,960626946,0,2080,950227584,0,15576499,0,0,0,0,0
1785946687504|1001|dma_reset_fixed_1_clean64|rotating|6,1378943233,33558272,18797351,18537255,213781,0,213781,0,4530,0,2265,0,0,0,17726,17726,14470952,0,4096,0,0,0,2265,0,991008401,0,991008409,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1038446170,0,0,0,17301504,0,17301504,0,53539,0,0,66,0,0,0,0,0,0,0,6985167,0,0,0,0,0
1785946692517|1001|dma_reset_fixed_1_clean64|fixed|8,1378943233,16781056,25009799,24663164,24725383,24663164,24725383,24663164,23674,23584,23584,23584,0,0,3013,0,727993224,726554968,4096,4096,0,0,23584,23584,1326165932,1326166241,1326165940,1326166249,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2046137056,0,23297888,0,0,0,0,0,24714554,0,88,0,1280089449,0,1280089449,0,2080,1267961067,0,18458280,0,0,0,0,0
1785946692517|1001|dma_reset_fixed_1_clean64|rotating|8,1378943233,33558272,25077954,24730516,285223,0,285223,0,6044,0,3022,0,0,0,23648,23648,19307360,0,4096,0,0,0,3022,0,1312027554,0,1312027562,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1359285268,0,0,0,23330816,0,23330816,0,71400,0,0,89,0,0,0,0,0,0,0,7032601,0,0,0,0,0
1785946697530|1001|dma_reset_fixed_1_clean64|fixed|10,1378943233,16781056,31286672,30853445,30930851,30853445,30930851,30853445,29613,29501,29501,29501,0,0,3770,0,910637624,908842368,4096,4096,0,0,29501,29501,1646812825,1646813166,1646812833,1646813174,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,2366617561,0,29121696,0,0,0,0,0,30897441,0,111,0,1599114002,0,1599114002,0,2080,1585113921,0,21475049,0,0,0,0,0
1785946697530|1001|dma_reset_fixed_1_clean64|rotating|10,1378943233,33558272,31374741,30939824,356861,0,356861,0,7562,0,3781,0,0,0,29584,29584,24156592,0,4096,0,0,0,3781,0,1633714088,0,1633714096,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1681207885,0,0,0,29097984,0,29097984,0,89310,0,0,111,0,0,0,0,0,0,0,7076524,0,0,0,0,0
