captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785896528131|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785896528131|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785896529684|1001|degrade_static_unavailable_1_active|fixed|1350557187|8193|8193
1785896529684|1001|degrade_static_unavailable_1_active|rotating|1350565379|8193|8193
1785896534831|1001|degrade_static_unavailable_1|fixed|1346362883|8193|8193
1785896534831|1001|degrade_static_unavailable_1|rotating|1346371074|8193|8193
1785896536735|1001|degrade_static_unavailable_1_terminal|fixed|1346371075|8193|8193
1785896536735|1001|degrade_static_unavailable_1_terminal|rotating|1346371075|8193|8193
1785896538495|1002|degrade_static_unavailable_2_active|fixed|1346371075|8193|8193
1785896538495|1002|degrade_static_unavailable_2_active|rotating|1346362883|8193|8193
1785896543623|1002|degrade_static_unavailable_2|fixed|1350565378|8193|8193
1785896543623|1002|degrade_static_unavailable_2|rotating|1346362883|8193|8193
1785896545580|1002|degrade_static_unavailable_2_terminal|fixed|1350565379|8193|8193
1785896545580|1002|degrade_static_unavailable_2_terminal|rotating|1350565379|8193|8193
1785896547298|1003|degrade_static_unavailable_4_active|fixed|1346371075|8193|8193
1785896547298|1003|degrade_static_unavailable_4_active|rotating|1346362883|8193|8193
1785896552466|1003|degrade_static_unavailable_4|fixed|1350565378|8193|8193
1785896552466|1003|degrade_static_unavailable_4|rotating|1346362883|8193|8193
1785896554452|1003|degrade_static_unavailable_4_terminal|fixed|1350565379|8193|8193
1785896554452|1003|degrade_static_unavailable_4_terminal|rotating|1350565379|8193|8193
1785896556194|1004|degrade_static_unavailable_8_active|fixed|1350565379|8193|8193
1785896556194|1004|degrade_static_unavailable_8_active|rotating|1350557187|8193|8193
1785896561353|1004|degrade_static_unavailable_8|fixed|1346371074|8193|8193
1785896561353|1004|degrade_static_unavailable_8|rotating|1350557187|8193|8193
1785896563279|1004|degrade_static_unavailable_8_terminal|fixed|1350565379|8193|8193
1785896563279|1004|degrade_static_unavailable_8_terminal|rotating|1350565379|8193|8193
1785896565005|1005|degrade_static_unavailable_3_active|fixed|1346362883|8193|8193
1785896565005|1005|degrade_static_unavailable_3_active|rotating|1346371075|8193|8193
1785896570192|1005|degrade_static_unavailable_3|fixed|1350557187|8193|8193
1785896570192|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785896575154|1005|degrade_static_unavailable_3|fixed|1346362883|8193|8193
1785896575154|1005|degrade_static_unavailable_3|rotating|1346371074|8193|8193
1785896576241|1005|degrade_static_unavailable_3_terminal|fixed|1346371075|8193|8193
1785896576241|1005|degrade_static_unavailable_3_terminal|rotating|1350565379|8193|8193
1785896577971|1006|degrade_static_unavailable_7_active|fixed|1346362883|8193|8193
1785896577971|1006|degrade_static_unavailable_7_active|rotating|1350565379|8193|8193
1785896583090|1006|degrade_static_unavailable_7|fixed|1350557187|8193|8193
1785896583090|1006|degrade_static_unavailable_7|rotating|1346371074|8193|8193
1785896588115|1006|degrade_static_unavailable_7|fixed|1346362883|8193|8193
1785896588115|1006|degrade_static_unavailable_7|rotating|1346371074|8193|8193
1785896593097|1006|degrade_static_unavailable_7|fixed|1350557187|8193|8193
1785896593097|1006|degrade_static_unavailable_7|rotating|1350565378|8193|8193
1785896594427|1006|degrade_static_unavailable_7_terminal|fixed|1350565379|8193|8193
1785896594427|1006|degrade_static_unavailable_7_terminal|rotating|1346371075|8193|8193
1785896596167|1007|degrade_static_recovery_maskF_active|fixed|1346371075|8193|8193
1785896596167|1007|degrade_static_recovery_maskF_active|rotating|1346362883|8193|8193
1785896601277|1007|degrade_static_recovery_maskF|fixed|1350565379|8193|8193
1785896601277|1007|degrade_static_recovery_maskF|rotating|1346371075|8193|8193
1785896601952|1007|degrade_static_recovery_maskF_terminal|fixed|1346371075|8193|8193
1785896601952|1007|degrade_static_recovery_maskF_terminal|rotating|1350565379|8193|8193
1785896614330|1008|degrade_inflight_lane0_active|fixed|1350565378|8193|8193
1785896614330|1008|degrade_inflight_lane0_active|rotating|1346362883|8193|8193
1785896619502|1008|degrade_inflight_lane0|fixed|1346371074|8193|8193
1785896619502|1008|degrade_inflight_lane0|rotating|1350557187|8193|8193
1785896624453|1008|degrade_inflight_lane0|fixed|1350565378|8193|8193
1785896624453|1008|degrade_inflight_lane0|rotating|1350557187|8193|8193
1785896629444|1008|degrade_inflight_lane0|fixed|1350565378|8193|8193
1785896629444|1008|degrade_inflight_lane0|rotating|1350557187|8193|8193
1785896634445|1008|degrade_inflight_lane0|fixed|1350565379|8193|8193
1785896634445|1008|degrade_inflight_lane0|rotating|1350565379|8193|8193
1785896635781|1008|degrade_inflight_lane0_terminal|fixed|1350565379|8193|8193
1785896635781|1008|degrade_inflight_lane0_terminal|rotating|1346371075|8193|8193
1785896637545|1009|degrade_recovery_after_lane0_active|fixed|1350565379|8193|8193
1785896637545|1009|degrade_recovery_after_lane0_active|rotating|1346362883|8193|8193
1785896642657|1009|degrade_recovery_after_lane0|fixed|1346371075|8193|8193
1785896642657|1009|degrade_recovery_after_lane0|rotating|1346371075|8193|8193
1785896643356|1009|degrade_recovery_after_lane0_terminal|fixed|1350565379|8193|8193
