captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785836119251|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785836119251|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785836119579|1001|p10_3_identity_terminal|fixed|1346371075|8193|8193
1785836119579|1001|p10_3_identity_terminal|rotating|1346371075|8193|8193
1785836124821|1002|p10_3_receive_only_5000ms|fixed|1350565379|8193|8193
1785836124821|1002|p10_3_receive_only_5000ms|rotating|1346371075|8193|8193
1785836125168|1002|p10_3_receive_only_5000ms_terminal|fixed|1346371075|8193|8193
1785836125168|1002|p10_3_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1785836125620|1003|p10_3_ring32_terminal|fixed|1350565379|8193|8193
1785836125620|1003|p10_3_ring32_terminal|rotating|1346371075|8193|8193
1785836126100|1004|p10_3_dma_reset_idle_terminal|fixed|1346371075|8193|8193
1785836126100|1004|p10_3_dma_reset_idle_terminal|rotating|1346371075|8193|8193
1785836126566|1005|p10_3_pl_soft_reset_terminal|fixed|1346371075|8193|8193
1785836126566|1005|p10_3_pl_soft_reset_terminal|rotating|1350565379|8193|8193
1785836127092|1006|p10_3_identity_after_reset_terminal|fixed|1350565379|8193|8193
1785836127092|1006|p10_3_identity_after_reset_terminal|rotating|1350565379|8193|8193
1785836127518|1007|P10_3-PREFLIGHT_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785836127518|1007|P10_3-PREFLIGHT_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
