captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786178812356|0|SAFE_BOOT|fixed|1346371075|8193|8193
1786178812356|0|SAFE_BOOT|rotating|1346371075|8193|8193
1786178812393|1001|lane2_r2_to_f2_receive_only_5000ms_active|fixed|1350565379|8193|8193
1786178812393|1001|lane2_r2_to_f2_receive_only_5000ms_active|rotating|1346371075|8193|8193
1786178817713|1001|lane2_r2_to_f2_receive_only_5000ms_terminal|fixed|1350565379|8193|8193
1786178817713|1001|lane2_r2_to_f2_receive_only_5000ms_terminal|rotating|1346371075|8193|8193
1786178817933|1002|lane2_R2_to_F2_raw_64_active|fixed|1346371075|8193|8193
1786178817933|1002|lane2_R2_to_F2_raw_64_active|rotating|1346371075|8193|8193
1786178818242|1002|lane2_R2_to_F2_raw_64_terminal|fixed|1346371075|8193|8193
1786178818242|1002|lane2_R2_to_F2_raw_64_terminal|rotating|1350565379|8193|8193
1786178818449|1003|lane2_R2_to_F2_raw_1024_active|fixed|1350565379|8193|8193
1786178818449|1003|lane2_R2_to_F2_raw_1024_active|rotating|1346371075|8193|8193
1786178818816|1003|lane2_R2_to_F2_raw_1024_terminal|fixed|1346371075|8193|8193
1786178818816|1003|lane2_R2_to_F2_raw_1024_terminal|rotating|1350565379|8193|8193
1786178819384|1004|P10_4-BASELINE_SMOKE_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1786178819384|1004|P10_4-BASELINE_SMOKE_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
