sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
37|F0|0|1|0|1|1|1|0|0|0|0|1|0|338068581|338068586|0|0|0|0|0|0|0|0|0|0
38|F0|0|1|0|1|1|1|0|0|0|0|1|0|345334753|345334758|0|0|0|0|0|0|0|0|0|0
39|F0|0|1|0|1|1|1|0|0|0|0|1|0|354244021|354244026|0|0|0|0|0|0|0|0|0|0
40|F0|0|1|0|1|1|1|0|0|0|0|1|0|361741523|361741528|0|0|0|0|0|0|0|0|0|0
41|F0|0|1|0|1|1|1|0|0|0|0|1|0|368953368|368953373|0|0|0|0|0|0|0|0|0|0
42|F0|0|1|0|1|1|1|0|0|0|0|1|0|376820651|376820656|0|0|0|0|0|0|0|0|0|0
43|F0|0|1|0|1|1|1|0|0|0|0|1|0|386904591|386904596|0|0|0|0|0|0|0|0|0|0
44|F0|0|1|0|1|1|1|0|0|0|0|1|0|393309697|393309702|0|0|0|0|0|0|0|0|0|0
45|F0|0|1|0|1|1|1|0|0|0|0|1|0|400890908|400890913|0|0|0|0|0|0|0|0|0|0
46|F0|0|1|0|1|1|1|0|0|0|0|1|0|407337815|407337820|0|0|0|0|0|0|0|0|0|0
47|F0|0|1|0|1|1|1|0|0|0|0|1|0|416310222|416310227|0|0|0|0|0|0|0|0|0|0
48|F0|0|1|0|1|1|1|0|0|0|0|1|0|426201374|426201379|0|0|0|0|0|0|0|0|0|0
49|F0|0|1|0|1|1|1|0|0|0|0|1|0|432439431|432439436|0|0|0|0|0|0|0|0|0|0
50|F0|0|1|0|1|1|1|0|0|0|0|1|0|439898529|439898534|0|0|0|0|0|0|0|0|0|0
51|F0|0|1|0|1|1|1|0|0|0|0|1|0|448620138|448620143|0|0|0|0|0|0|0|0|0|0
52|F0|0|1|0|1|1|1|0|0|0|0|1|0|456979531|456979536|0|0|0|0|0|0|0|0|0|0
53|F0|0|1|0|1|1|1|0|0|0|0|1|0|464695662|464695667|0|0|0|0|0|0|0|0|0|0
54|F0|0|1|0|1|1|1|0|0|0|0|1|0|472154634|472154639|0|0|0|0|0|0|0|0|0|0
55|F0|0|1|0|1|1|1|0|0|0|0|1|0|479459356|479459361|0|0|0|0|0|0|0|0|0|0
56|F0|0|1|0|1|1|1|0|0|0|0|1|0|488344807|488344812|0|0|0|0|0|0|0|0|0|0
57|F0|0|1|0|1|1|1|0|0|0|0|1|0|497535530|497535535|0|0|0|0|0|0|0|0|0|0
58|F0|0|1|0|1|1|1|0|0|0|0|1|0|505704592|505704597|0|0|0|0|0|0|0|0|0|0
59|F0|0|1|0|1|1|1|0|0|0|0|1|0|512903632|512903637|0|0|0|0|0|0|0|0|0|0
60|F0|0|1|0|1|1|1|0|0|0|0|1|0|520979479|520979484|0|0|0|0|0|0|0|0|0|0
61|F0|0|1|0|1|1|1|0|0|0|0|1|0|528175239|528175244|0|0|0|0|0|0|0|0|0|0
62|F0|0|1|0|1|1|1|0|0|0|0|1|0|534933807|534933812|0|0|0|0|0|0|0|0|0|0
63|F0|0|1|0|1|1|1|0|0|0|0|1|0|542267458|542267463|0|0|0|0|0|0|0|0|0|0
64|F0|0|1|0|1|1|1|0|0|0|0|1|0|551519219|551519224|0|0|0|0|0|0|0|0|0|0
65|F0|0|1|0|1|1|1|0|0|0|0|1|0|559158370|559158375|0|0|0|0|0|0|0|0|0|0
66|F0|0|1|0|1|1|1|0|0|0|0|1|0|567748293|567748298|0|0|0|0|0|0|0|0|0|0
67|F0|0|1|0|1|1|1|0|0|0|0|1|0|575570657|575570662|0|0|0|0|0|0|0|0|0|0
68|F0|0|1|0|1|1|1|0|0|0|0|1|0|585783111|585783116|0|0|0|0|0|0|0|0|0|0
69|F0|0|1|0|1|1|1|0|0|0|0|1|0|594299116|594299121|0|0|0|0|0|0|0|0|0|0
70|F0|0|1|0|1|1|1|0|0|0|0|1|0|601469127|601469132|0|0|0|0|0|0|0|0|0|0
71|F0|0|1|0|1|1|1|0|0|0|0|1|0|611306277|611306282|0|0|0|0|0|0|0|0|0|0
72|F0|0|1|0|1|1|1|0|0|0|0|1|0|619215036|619215041|0|0|0|0|0|0|0|0|0|0
73|F0|0|1|0|1|1|1|0|0|0|0|1|0|627345493|627345498|0|0|0|0|0|0|0|0|0|0
74|F0|0|1|0|1|1|1|0|0|0|0|1|0|635048894|635048899|0|0|0|0|0|0|0|0|0|0
75|F0|0|1|0|1|1|1|0|0|0|0|1|0|643992193|643992198|0|0|0|0|0|0|0|0|0|0
76|F0|0|1|0|1|1|1|0|0|0|0|1|0|650750731|650750736|0|0|0|0|0|0|0|0|0|0
77|F0|0|1|0|1|1|1|0|0|0|0|1|0|656841025|656841030|0|0|0|0|0|0|0|0|0|0
78|F0|0|1|0|1|1|1|0|0|0|0|1|0|664884771|664884776|0|0|0|0|0|0|0|0|0|0
79|F0|0|1|0|1|1|1|0|0|0|0|1|0|672716431|672716436|0|0|0|0|0|0|0|0|0|0
80|F0|0|1|0|1|1|1|0|0|0|0|1|0|681537680|681537685|0|0|0|0|0|0|0|0|0|0
81|F0|0|1|0|1|1|1|0|0|0|0|1|0|689886832|689886837|0|0|0|0|0|0|0|0|0|0
82|F0|0|1|0|1|1|1|0|0|0|0|1|0|698920135|698920140|0|0|0|0|0|0|0|0|0|0
83|F0|0|1|0|1|1|1|0|0|0|0|1|0|707957327|707957332|0|0|0|0|0|0|0|0|0|0
84|F0|0|1|0|1|1|1|0|0|0|0|1|0|715033950|715033955|0|0|0|0|0|0|0|0|0|0
85|F0|0|1|0|1|1|1|0|0|0|0|1|0|722393314|722393319|0|0|0|0|0|0|0|0|0|0
86|F0|0|1|0|1|1|1|0|0|0|0|1|0|729935801|729935806|0|0|0|0|0|0|0|0|0|0
87|F0|0|1|0|1|1|1|0|0|0|0|1|0|738602827|738602832|0|0|0|0|0|0|0|0|0|0
88|F0|0|1|0|1|1|1|0|0|0|0|1|0|746142328|746142333|0|0|0|0|0|0|0|0|0|0
89|F0|0|1|0|1|1|1|0|0|0|0|1|0|753437436|753437441|0|0|0|0|0|0|0|0|0|0
90|F0|0|1|0|1|1|1|0|0|0|0|1|0|760376023|760376028|0|0|0|0|0|0|0|0|0|0
91|F0|0|1|0|1|1|1|0|0|0|0|1|0|767176373|767176378|0|0|0|0|0|0|0|0|0|0
92|F0|0|1|0|1|1|1|0|0|0|0|1|0|775660551|775660556|0|0|0|0|0|0|0|0|0|0
93|F0|0|1|0|1|1|1|0|0|0|0|1|0|784272952|784272957|0|0|0|0|0|0|0|0|0|0
94|F0|0|1|0|1|1|1|0|0|0|0|1|0|790999791|790999796|0|0|0|0|0|0|0|0|0|0
95|F0|0|1|0|1|1|1|0|0|0|0|1|0|799734416|799734421|0|0|0|0|0|0|0|0|0|0
96|F0|0|1|0|1|1|1|0|0|0|0|1|0|807495495|807495500|0|0|0|0|0|0|0|0|0|0
97|F0|0|1|0|1|1|1|0|0|0|0|1|0|816229973|816229978|0|0|0|0|0|0|0|0|0|0
98|F0|0|1|0|1|1|1|0|0|0|0|1|0|824061911|824061916|0|0|0|0|0|0|0|0|0|0
99|F0|0|1|0|1|1|1|0|0|0|0|1|0|830765840|830765845|0|0|0|0|0|0|0|0|0|0
100|F0|0|1|0|1|1|1|0|0|0|0|1|0|839420103|839420108|0|0|0|0|0|0|0|0|0|0
101|F0|0|1|0|1|1|1|0|0|0|0|1|0|848209205|848209210|0|0|0|0|0|0|0|0|0|0
102|F0|0|1|0|1|1|1|0|0|0|0|1|0|854116316|854116321|0|0|0|0|0|0|0|0|0|0
103|F0|0|1|0|1|1|1|0|0|0|0|1|0|860910360|860910365|0|0|0|0|0|0|0|0|0|0
104|F0|0|1|0|1|1|1|0|0|0|0|1|0|870261762|870261767|0|0|0|0|0|0|0|0|0|0
105|F0|0|1|0|1|1|1|0|0|0|0|1|0|877389962|877389967|0|0|0|0|0|0|0|0|0|0
106|F0|0|1|0|1|1|1|0|0|0|0|1|0|884241642|884241647|0|0|0|0|0|0|0|0|0|0
107|F0|0|1|0|1|1|1|0|0|0|0|1|0|891296019|891296024|0|0|0|0|0|0|0|0|0|0
108|F0|0|1|0|1|1|1|0|0|0|0|1|0|900824184|900824189|0|0|0|0|0|0|0|0|0|0
109|F0|0|1|0|1|1|1|0|0|0|0|1|0|909280062|909280067|0|0|0|0|0|0|0|0|0|0
110|F0|0|1|0|1|1|1|0|0|0|0|1|0|916160798|916160803|0|0|0|0|0|0|0|0|0|0
111|F0|0|1|0|1|1|1|0|0|0|0|1|0|924021381|924021386|0|0|0|0|0|0|0|0|0|0
112|F0|0|1|0|1|1|1|0|0|0|0|1|0|932206453|932206458|0|0|0|0|0|0|0|0|0|0
113|F0|0|1|0|1|1|1|0|0|0|0|1|0|940921689|940921694|0|0|0|0|0|0|0|0|0|0
114|F0|0|1|0|1|1|1|0|0|0|0|1|0|949498736|949498741|0|0|0|0|0|0|0|0|0|0
115|F0|0|1|0|1|1|1|0|0|0|0|1|0|956456595|956456600|0|0|0|0|0|0|0|0|0|0
116|F0|0|1|0|1|1|1|0|0|0|0|1|0|966026457|966026462|0|0|0|0|0|0|0|0|0|0
117|F0|0|1|0|1|1|1|0|0|0|0|1|0|974722453|974722458|0|0|0|0|0|0|0|0|0|0
118|F0|0|1|0|1|1|1|0|0|0|0|1|0|983492988|983492993|0|0|0|0|0|0|0|0|0|0
119|F0|0|1|0|1|1|1|0|0|0|0|1|0|995357103|995357108|0|0|0|0|0|0|0|0|0|0
120|F0|0|1|0|1|1|1|0|0|0|0|1|0|1004037415|1004037420|0|0|0|0|0|0|0|0|0|0
121|F0|0|1|0|1|1|1|0|0|0|0|1|0|1011914154|1011914159|0|0|0|0|0|0|0|0|0|0
122|F0|0|1|0|1|1|1|0|0|0|0|1|0|1020741904|1020741909|0|0|0|0|0|0|0|0|0|0
123|F0|0|1|0|1|1|1|0|0|0|0|1|0|1032413038|1032413043|0|0|0|0|0|0|0|0|0|0
124|F0|0|1|0|1|1|1|0|0|0|0|1|0|1041754844|1041754849|0|0|0|0|0|0|0|0|0|0
125|F0|0|1|0|1|1|1|0|0|0|0|1|0|1050961698|1050961703|0|0|0|0|0|0|0|0|0|0
126|F0|0|1|0|1|1|1|0|0|0|0|1|0|1058822593|1058822598|0|0|0|0|0|0|0|0|0|0
127|F0|0|1|0|1|1|1|0|0|0|0|1|0|1067672929|1067672934|0|0|0|0|0|0|0|0|0|0
128|F0|0|1|0|1|1|1|0|0|0|0|1|0|1075176865|1075176870|0|0|0|0|0|0|0|0|0|0
129|F0|0|1|0|1|1|1|0|0|0|0|1|0|1082253484|1082253489|0|0|0|0|0|0|0|0|0|0
130|F0|0|1|0|1|1|1|0|0|0|0|1|0|1091017066|1091017071|0|0|0|0|0|0|0|0|0|0
131|F0|0|1|0|1|1|1|0|0|0|0|1|0|1099661886|1099661891|0|0|0|0|0|0|0|0|0|0
132|F0|0|1|0|1|1|1|0|0|0|0|1|0|1105945163|1105945168|0|0|0|0|0|0|0|0|0|0
133|F0|0|1|0|1|1|1|0|0|0|0|1|0|1112835399|1112835404|0|0|0|0|0|0|0|0|0|0
134|F0|0|1|0|1|1|1|0|0|0|0|1|0|1120670588|1120670593|0|0|0|0|0|0|0|0|0|0
135|F0|0|1|0|1|1|1|0|0|0|0|1|0|1130667978|1130667983|0|0|0|0|0|0|0|0|0|0
136|F0|0|1|0|1|1|1|0|0|0|0|1|0|1139755911|1139755916|0|0|0|0|0|0|0|0|0|0
137|F0|0|1|0|1|1|1|0|0|0|0|1|0|1146215669|1146215674|0|0|0|0|0|0|0|0|0|0
138|F0|0|1|0|1|1|1|0|0|0|0|1|0|1154079452|1154079457|0|0|0|0|0|0|0|0|0|0
139|F0|0|1|0|1|1|1|0|0|0|0|1|0|1163626859|1163626864|0|0|0|0|0|0|0|0|0|0
140|F0|0|1|0|1|1|1|0|0|0|0|1|0|1172097886|1172097891|0|0|0|0|0|0|0|0|0|0
141|F0|0|1|0|1|1|1|0|0|0|0|1|0|1179235800|1179235805|0|0|0|0|0|0|0|0|0|0
142|F0|0|1|0|1|1|1|0|0|0|0|1|0|1185461003|1185461008|0|0|0|0|0|0|0|0|0|0
143|F0|0|1|0|1|1|1|0|0|0|0|1|0|1193523993|1193523998|0|0|0|0|0|0|0|0|0|0
144|F0|0|1|0|1|1|1|0|0|0|0|1|0|1200918725|1200918730|0|0|0|0|0|0|0|0|0|0
145|F0|0|1|0|1|1|1|0|0|0|0|1|0|1208310359|1208310364|0|0|0|0|0|0|0|0|0|0
146|F0|0|1|0|1|1|1|0|0|0|0|1|0|1216756225|1216756230|0|0|0|0|0|0|0|0|0|0
147|F0|0|1|0|1|1|1|0|0|0|0|1|0|1224568647|1224568652|0|0|0|0|0|0|0|0|0|0
148|F0|0|1|0|1|1|1|0|0|0|0|1|0|1231378863|1231378868|0|0|0|0|0|0|0|0|0|0
149|F0|0|1|0|1|1|1|0|0|0|0|1|0|1238751061|1238751066|0|0|0|0|0|0|0|0|0|0
150|F0|0|1|0|1|1|1|0|0|0|0|1|0|1247453429|1247453434|0|0|0|0|0|0|0|0|0|0
151|F0|0|1|0|1|1|1|0|0|0|0|1|0|1256159018|1256159023|0|0|0|0|0|0|0|0|0|0
152|F0|0|1|0|1|1|1|0|0|0|0|1|0|1265308016|1265308021|0|0|0|0|0|0|0|0|0|0
153|F0|0|1|0|1|1|1|0|0|0|0|1|0|1273142872|1273142877|0|0|0|0|0|0|0|0|0|0
154|F0|0|1|0|1|1|1|0|0|0|0|1|0|1281459687|1281459692|0|0|0|0|0|0|0|0|0|0
155|F0|0|1|0|1|1|1|0|0|0|0|1|0|1291511475|1291511480|0|0|0|0|0|0|0|0|0|0
156|F0|0|1|0|1|1|1|0|0|0|0|1|0|1299317657|1299317662|0|0|0|0|0|0|0|0|0|0
157|F0|0|1|0|1|1|1|0|0|0|0|1|0|1306056949|1306056954|0|0|0|0|0|0|0|0|0|0
158|F0|0|1|0|1|1|1|0|0|0|0|1|0|1314001291|1314001296|0|0|0|0|0|0|0|0|0|0
159|F0|0|1|0|1|1|1|0|0|0|0|1|0|1323969628|1323969633|0|0|0|0|0|0|0|0|0|0
160|F0|0|1|0|1|1|1|0|0|0|0|1|0|1331341840|1331341845|0|0|0|0|0|0|0|0|0|0
161|F0|0|1|0|1|1|1|0|0|0|0|1|0|1338309208|1338309213|0|0|0|0|0|0|0|0|0|0
162|F0|0|1|0|1|1|1|0|0|0|0|1|0|1345347407|1345347412|0|0|0|0|0|0|0|0|0|0
163|F0|0|1|0|1|1|1|0|0|0|0|1|0|1353153369|1353153374|0|0|0|0|0|0|0|0|0|0
164|F0|0|1|0|1|1|1|0|0|0|0|1|0|1360207518|1360207523|0|0|0|0|0|0|0|0|0|0
165|F0|0|1|0|1|1|1|0|0|0|0|1|0|1367393637|1367393642|0|0|0|0|0|0|0|0|0|0
166|F0|0|1|0|1|1|1|0|0|0|0|1|0|1375919285|1375919290|0|0|0|0|0|0|0|0|0|0
167|F0|0|1|0|1|1|1|0|0|0|0|1|0|1383992668|1383992673|0|0|0|0|0|0|0|0|0|0
168|F0|0|1|0|1|1|1|0|0|0|0|1|0|1392916759|1392916764|0|0|0|0|0|0|0|0|0|0
169|F0|0|1|0|1|1|1|0|0|0|0|1|0|1400633038|1400633043|0|0|0|0|0|0|0|0|0|0
170|F0|0|1|0|1|1|1|0|0|0|0|1|0|1409974768|1409974773|0|0|0|0|0|0|0|0|0|0
171|F0|0|1|0|1|1|1|0|0|0|0|1|0|1418612947|1418612952|0|0|0|0|0|0|0|0|0|0
172|F0|0|1|0|1|1|1|0|0|0|0|1|0|1426113966|1426113971|0|0|0|0|0|0|0|0|0|0
173|F0|0|1|0|1|1|1|0|0|0|0|1|0|1434199731|1434199736|0|0|0|0|0|0|0|0|0|0
174|F0|0|1|0|1|1|1|0|0|0|0|1|0|1443214599|1443214604|0|0|0|0|0|0|0|0|0|0
175|F0|0|1|0|1|1|1|0|0|0|0|1|0|1451296871|1451296876|0|0|0|0|0|0|0|0|0|0
176|F0|0|1|0|1|1|1|0|0|0|0|1|0|1459122268|1459122273|0|0|0|0|0|0|0|0|0|0
177|F0|0|1|0|1|1|1|0|0|0|0|1|0|1466417377|1466417382|0|0|0|0|0|0|0|0|0|0
178|F0|0|1|0|1|1|1|0|0|0|0|1|0|1474515740|1474515745|0|0|0|0|0|0|0|0|0|0
179|F0|0|1|0|1|1|1|0|0|0|0|1|0|1484201273|1484201278|0|0|0|0|0|0|0|0|0|0
180|F0|0|1|0|1|1|1|0|0|0|0|1|0|1492106872|1492106877|0|0|0|0|0|0|0|0|0|0
181|F0|0|1|0|1|1|1|0|0|0|0|1|0|1500539348|1500539353|0|0|0|0|0|0|0|0|0|0
182|F0|0|1|0|1|1|1|0|0|0|0|1|0|1508120435|1508120440|0|0|0|0|0|0|0|0|0|0
183|F0|0|1|0|1|1|1|0|0|0|0|1|0|1516925909|1516925914|0|0|0|0|0|0|0|0|0|0
184|F0|0|1|0|1|1|1|0|0|0|0|1|0|1524638823|1524638828|0|0|0|0|0|0|0|0|0|0
185|F0|0|1|0|1|1|1|0|0|0|0|1|0|1531256513|1531256518|0|0|0|0|0|0|0|0|0|0
186|F0|0|1|0|1|1|1|0|0|0|0|1|0|1539416033|1539416038|0|0|0|0|0|0|0|0|0|0
187|F0|0|1|0|1|1|1|0|0|0|0|1|0|1549917665|1549917670|0|0|0|0|0|0|0|0|0|0
188|F0|0|1|0|1|1|1|0|0|0|0|1|0|1557055461|1557055466|0|0|0|0|0|0|0|0|0|0
189|F0|0|1|0|1|1|1|0|0|0|0|1|0|1564003572|1564003577|0|0|0|0|0|0|0|0|0|0
190|F0|0|1|0|1|1|1|0|0|0|0|1|0|1572445685|1572445690|0|0|0|0|0|0|0|0|0|0
191|F0|0|1|0|1|1|1|0|0|0|0|1|0|1579564071|1579564076|0|0|0|0|0|0|0|0|0|0
192|F0|0|1|0|1|1|1|0|0|0|0|1|0|1587604615|1587604620|0|0|0|0|0|0|0|0|0|0
193|F0|0|1|0|1|1|1|0|0|0|0|1|0|1595481285|1595481290|0|0|0|0|0|0|0|0|0|0
194|F0|0|1|0|1|1|1|0|0|0|0|1|0|1602667420|1602667425|0|0|0|0|0|0|0|0|0|0
195|F0|0|1|0|1|1|1|0|0|0|0|1|0|1612054140|1612054145|0|0|0|0|0|0|0|0|0|0
196|F0|0|1|0|1|1|1|0|0|0|0|1|0|1619307740|1619307745|0|0|0|0|0|0|0|0|0|0
197|F0|0|1|0|1|1|1|0|0|0|0|1|0|1629144299|1629144304|0|0|0|0|0|0|0|0|0|0
198|F0|0|1|0|1|1|1|0|0|0|0|1|0|1637557483|1637557488|0|0|0|0|0|0|0|0|0|0
199|F0|0|1|0|1|1|1|0|0|0|0|1|0|1645154593|1645154598|0|0|0|0|0|0|0|0|0|0
200|F0|0|1|0|1|1|1|0|0|0|0|1|0|1653708692|1653708697|0|0|0|0|0|0|0|0|0|0
201|F0|0|1|0|1|1|1|0|0|0|0|1|0|1661712725|1661712730|0|0|0|0|0|0|0|0|0|0
202|F0|0|1|0|1|1|1|0|0|0|0|1|0|1671546206|1671546211|0|0|0|0|0|0|0|0|0|0
203|F0|0|1|0|1|1|1|0|0|0|0|1|0|1679608089|1679608094|0|0|0|0|0|0|0|0|0|0
204|F0|0|1|0|1|1|1|0|0|0|0|1|0|1686531783|1686531788|0|0|0|0|0|0|0|0|0|0
205|F0|0|1|0|1|1|1|0|0|0|0|1|0|1693841310|1693841315|0|0|0|0|0|0|0|0|0|0
206|F0|0|1|0|1|1|1|0|0|0|0|1|0|1702957802|1702957807|0|0|0|0|0|0|0|0|0|0
207|F0|0|1|0|1|1|1|0|0|0|0|1|0|1711984263|1711984268|0|0|0|0|0|0|0|0|0|0
208|F0|0|1|0|1|1|1|0|0|0|0|1|0|1718924037|1718924042|0|0|0|0|0|0|0|0|0|0
209|F0|0|1|0|1|1|1|0|0|0|0|1|0|1725969911|1725969916|0|0|0|0|0|0|0|0|0|0
210|F0|0|1|0|1|1|1|0|0|0|0|1|0|1734012508|1734012513|0|0|0|0|0|0|0|0|0|0
211|F0|0|1|0|1|1|1|0|0|0|0|1|0|1743177221|1743177226|0|0|0|0|0|0|0|0|0|0
212|F0|0|1|0|1|1|1|0|0|0|0|1|0|1750370996|1750371001|0|0|0|0|0|0|0|0|0|0
213|F0|0|1|0|1|1|1|0|0|0|0|1|0|1758159591|1758159596|0|0|0|0|0|0|0|0|0|0
214|F0|0|1|0|1|1|1|0|0|0|0|1|0|1764179809|1764179814|0|0|0|0|0|0|0|0|0|0
215|F0|0|1|0|1|1|1|0|0|0|0|1|0|1773595311|1773595316|0|0|0|0|0|0|0|0|0|0
216|F0|0|1|0|1|1|1|0|0|0|0|1|0|1780728001|1780728006|0|0|0|0|0|0|0|0|0|0
217|F0|0|1|0|1|1|1|0|0|0|0|1|0|1790085634|1790085639|0|0|0|0|0|0|0|0|0|0
218|F0|0|1|0|1|1|1|0|0|0|0|1|0|1795977240|1795977245|0|0|0|0|0|0|0|0|0|0
219|F0|0|1|0|1|1|1|0|0|0|0|1|0|1804396020|1804396025|0|0|0|0|0|0|0|0|0|0
220|F0|0|1|0|1|1|1|0|0|0|0|1|0|1812535074|1812535079|0|0|0|0|0|0|0|0|0|0
221|F0|0|1|0|1|1|1|0|0|0|0|1|0|1820667699|1820667704|0|0|0|0|0|0|0|0|0|0
222|F0|0|1|0|1|1|1|0|0|0|0|1|0|1828260165|1828260170|0|0|0|0|0|0|0|0|0|0
223|F0|0|1|0|1|1|1|0|0|0|0|1|0|1836965099|1836965104|0|0|0|0|0|0|0|0|0|0
224|F0|0|1|0|1|1|1|0|0|0|0|1|0|1844226398|1844226403|0|0|0|0|0|0|0|0|0|0
225|F0|0|1|0|1|1|1|0|0|0|0|1|0|1852741633|1852741638|0|0|0|0|0|0|0|0|0|0
226|F0|0|1|0|1|1|1|0|0|0|0|1|0|1860337313|1860337318|0|0|0|0|0|0|0|0|0|0
227|F0|0|1|0|1|1|1|0|0|0|0|1|0|1869817118|1869817123|0|0|0|0|0|0|0|0|0|0
228|F0|0|1|0|1|1|1|0|0|0|0|1|0|1877026968|1877026973|0|0|0|0|0|0|0|0|0|0
229|F0|0|1|0|1|1|1|0|0|0|0|1|0|1884696595|1884696600|0|0|0|0|0|0|0|0|0|0
230|F0|0|1|0|1|1|1|0|0|0|0|1|0|1893266494|1893266499|0|0|0|0|0|0|0|0|0|0
231|F0|0|1|0|1|1|1|0|0|0|0|1|0|1901862110|1901862115|0|0|0|0|0|0|0|0|0|0
