captured_ms|sequence|label|role|data_ro|dirm0|oen0
1786206815936|0|SAFE_BOOT|fixed|1350565379|8193|8193
1786206815936|0|SAFE_BOOT|rotating|1350565379|8193|8193
1786206816158|1001|duplicate_segment_clean64_active|fixed|1350565379|8193|8193
1786206816158|1001|duplicate_segment_clean64_active|rotating|1346362883|8193|8193
1786206821361|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1786206821361|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1786206826376|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1786206826376|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1786206831367|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1786206831367|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1786206836360|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1786206836360|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1786206841402|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1786206841402|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1786206846389|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1786206846389|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1786206851398|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1786206851398|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1786206856421|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1786206856421|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1786206861467|1001|duplicate_segment_clean64|fixed|1350565378|8193|8193
1786206861467|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1786206866426|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1786206866426|1001|duplicate_segment_clean64|rotating|1346362883|8193|8193
1786206871436|1001|duplicate_segment_clean64|fixed|1346371074|8193|8193
1786206871436|1001|duplicate_segment_clean64|rotating|1350557187|8193|8193
1786206874470|1001|duplicate_segment_clean64_terminal|fixed|1350565379|8193|8193
1786206874470|1001|duplicate_segment_clean64_terminal|rotating|1346371075|8193|8193
1786206875351|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1786206875351|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
