captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785877280576|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785877280576|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785877280733|1001|raw_mask1_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785877280733|1001|raw_mask1_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785877284776|1001|raw_mask1_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785877284776|1001|raw_mask1_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785877290798|1002|raw_mask1_r2f_10s_00000_1048576_active|fixed|1346362883|8193|8193
1785877290798|1002|raw_mask1_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785877294830|1002|raw_mask1_r2f_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785877294830|1002|raw_mask1_r2f_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785877300766|1003|raw_mask3_f2r_10s_00000_1048576_active|fixed|1350565379|8193|8193
1785877300766|1003|raw_mask3_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785877303112|1003|raw_mask3_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785877303112|1003|raw_mask3_f2r_10s_00000_1048576_terminal|rotating|1346371075|8193|8193
1785877303398|1004|raw_mask3_f2r_10s_00001_1048576_active|fixed|1350565379|8193|8193
1785877303398|1004|raw_mask3_f2r_10s_00001_1048576_active|rotating|1346362883|8193|8193
1785877305647|1004|raw_mask3_f2r_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785877305647|1004|raw_mask3_f2r_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785877310771|1005|raw_mask3_r2f_10s_00000_1048576_active|fixed|1346362883|8193|8193
1785877310771|1005|raw_mask3_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785877313048|1005|raw_mask3_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785877313048|1005|raw_mask3_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785877313363|1006|raw_mask3_r2f_10s_00001_1048576_active|fixed|1346362883|8193|8193
1785877313363|1006|raw_mask3_r2f_10s_00001_1048576_active|rotating|1346371075|8193|8193
1785877315677|1006|raw_mask3_r2f_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785877315677|1006|raw_mask3_r2f_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785877320781|1007|raw_mask7_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785877320781|1007|raw_mask7_f2r_10s_00000_1048576_active|rotating|1346362883|8193|8193
1785877322541|1007|raw_mask7_f2r_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785877322541|1007|raw_mask7_f2r_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785877322843|1008|raw_mask7_f2r_10s_00001_1048576_active|fixed|1346371075|8193|8193
1785877322843|1008|raw_mask7_f2r_10s_00001_1048576_active|rotating|1350557187|8193|8193
1785877324618|1008|raw_mask7_f2r_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785877324618|1008|raw_mask7_f2r_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785877330780|1009|raw_mask7_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785877330780|1009|raw_mask7_r2f_10s_00000_1048576_active|rotating|1350565379|8193|8193
1785877332496|1009|raw_mask7_r2f_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785877332496|1009|raw_mask7_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785877332813|1010|raw_mask7_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785877332813|1010|raw_mask7_r2f_10s_00001_1048576_active|rotating|1350565379|8193|8193
1785877334476|1010|raw_mask7_r2f_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785877334476|1010|raw_mask7_r2f_10s_00001_1048576_terminal|rotating|1346371075|8193|8193
1785877340777|1011|raw_maskF_f2r_10s_00000_1048576_active|fixed|1346371075|8193|8193
1785877340777|1011|raw_maskF_f2r_10s_00000_1048576_active|rotating|1350557187|8193|8193
1785877342195|1011|raw_maskF_f2r_10s_00000_1048576_terminal|fixed|1350565379|8193|8193
1785877342195|1011|raw_maskF_f2r_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785877342476|1012|raw_maskF_f2r_10s_00001_1048576_active|fixed|1346371075|8193|8193
1785877342476|1012|raw_maskF_f2r_10s_00001_1048576_active|rotating|1346362883|8193|8193
1785877343880|1012|raw_maskF_f2r_10s_00001_1048576_terminal|fixed|1346371075|8193|8193
1785877343880|1012|raw_maskF_f2r_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785877344231|1013|raw_maskF_f2r_10s_00002_1048576_active|fixed|1346371075|8193|8193
1785877344231|1013|raw_maskF_f2r_10s_00002_1048576_active|rotating|1350557187|8193|8193
1785877345623|1013|raw_maskF_f2r_10s_00002_1048576_terminal|fixed|1350565379|8193|8193
1785877345623|1013|raw_maskF_f2r_10s_00002_1048576_terminal|rotating|1346371075|8193|8193
1785877350792|1014|raw_maskF_r2f_10s_00000_1048576_active|fixed|1350557187|8193|8193
1785877350792|1014|raw_maskF_r2f_10s_00000_1048576_active|rotating|1346371075|8193|8193
1785877352184|1014|raw_maskF_r2f_10s_00000_1048576_terminal|fixed|1346371075|8193|8193
1785877352184|1014|raw_maskF_r2f_10s_00000_1048576_terminal|rotating|1350565379|8193|8193
1785877352481|1015|raw_maskF_r2f_10s_00001_1048576_active|fixed|1350557187|8193|8193
1785877352481|1015|raw_maskF_r2f_10s_00001_1048576_active|rotating|1346371075|8193|8193
1785877353832|1015|raw_maskF_r2f_10s_00001_1048576_terminal|fixed|1350565379|8193|8193
1785877353832|1015|raw_maskF_r2f_10s_00001_1048576_terminal|rotating|1350565379|8193|8193
1785877354152|1016|raw_maskF_r2f_10s_00002_1048576_active|fixed|1350557187|8193|8193
1785877354152|1016|raw_maskF_r2f_10s_00002_1048576_active|rotating|1350565379|8193|8193
1785877355539|1016|raw_maskF_r2f_10s_00002_1048576_terminal|fixed|1350565379|8193|8193
1785877355539|1016|raw_maskF_r2f_10s_00002_1048576_terminal|rotating|1350565379|8193|8193
1785877361003|1017|P10_3F-FOUR_LANE_RAW_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785877361003|1017|P10_3F-FOUR_LANE_RAW_endpoint_shutdown_terminal|rotating|1350565379|8193|8193
