captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785906128105|1021|intake_R2_prbs_1000f_active|fixed|1346362883|8193|8193
1785906128105|1021|intake_R2_prbs_1000f_active|rotating|1346371075|8193|8193
1785906129382|1021|intake_R2_prbs_1000f_terminal|fixed|1346371075|8193|8193
1785906129382|1021|intake_R2_prbs_1000f_terminal|rotating|1346371075|8193|8193
1785906129608|1022|intake_F3_counter_100f_active|fixed|1350565379|8193|8193
1785906129608|1022|intake_F3_counter_100f_active|rotating|1350557187|8193|8193
1785906130027|1022|intake_F3_counter_100f_terminal|fixed|1350565379|8193|8193
1785906130027|1022|intake_F3_counter_100f_terminal|rotating|1350565379|8193|8193
1785906130339|1023|intake_F3_prbs_1000f_active|fixed|1350565379|8193|8193
1785906130339|1023|intake_F3_prbs_1000f_active|rotating|1346362883|8193|8193
1785906131583|1023|intake_F3_prbs_1000f_terminal|fixed|1350565379|8193|8193
1785906131583|1023|intake_F3_prbs_1000f_terminal|rotating|1350565379|8193|8193
1785906131802|1024|intake_R3_counter_100f_active|fixed|1350557187|8193|8193
1785906131802|1024|intake_R3_counter_100f_active|rotating|1346371075|8193|8193
1785906132201|1024|intake_R3_counter_100f_terminal|fixed|1350565379|8193|8193
1785906132201|1024|intake_R3_counter_100f_terminal|rotating|1346371075|8193|8193
1785906132510|1025|intake_R3_prbs_1000f_active|fixed|1346362883|8193|8193
1785906132510|1025|intake_R3_prbs_1000f_active|rotating|1346371075|8193|8193
1785906133774|1025|intake_R3_prbs_1000f_terminal|fixed|1350565379|8193|8193
1785906133774|1025|intake_R3_prbs_1000f_terminal|rotating|1346371075|8193|8193
1785906134320|1026|P10_3F-MODULE_INTAKE_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785906134320|1026|P10_3F-MODULE_INTAKE_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
