captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785895960629|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785895960629|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785895960778|1001|regression64_f2r_active|fixed|1350565379|8193|8193
1785895960778|1001|regression64_f2r_active|rotating|1346362883|8193|8193
1785895965887|1001|regression64_f2r|fixed|1350565378|8193|8193
1785895965887|1001|regression64_f2r|rotating|1346362883|8193|8193
1785895970900|1001|regression64_f2r|fixed|1350565378|8193|8193
1785895970900|1001|regression64_f2r|rotating|1350557187|8193|8193
1785895975927|1001|regression64_f2r|fixed|1346371074|8193|8193
1785895975927|1001|regression64_f2r|rotating|1350557187|8193|8193
1785895980941|1001|regression64_f2r|fixed|1346371074|8193|8193
1785895980941|1001|regression64_f2r|rotating|1346362883|8193|8193
1785895985955|1001|regression64_f2r|fixed|1346371074|8193|8193
1785895985955|1001|regression64_f2r|rotating|1350557187|8193|8193
1785895990924|1001|regression64_f2r|fixed|1350565378|8193|8193
1785895990924|1001|regression64_f2r|rotating|1350557187|8193|8193
1785895996021|1001|regression64_f2r|fixed|1346371074|8193|8193
1785895996021|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896001009|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896001009|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896006059|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896006059|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896010986|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896010986|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896015977|1001|regression64_f2r|fixed|1346371074|8193|8193
1785896015977|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896021003|1001|regression64_f2r|fixed|1346371074|8193|8193
1785896021003|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896025990|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896025990|1001|regression64_f2r|rotating|1350557187|8193|8193
1785896030994|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896030994|1001|regression64_f2r|rotating|1350557187|8193|8193
1785896036034|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896036034|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896041065|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896041065|1001|regression64_f2r|rotating|1350557187|8193|8193
1785896046045|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896046045|1001|regression64_f2r|rotating|1350557187|8193|8193
1785896051025|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896051025|1001|regression64_f2r|rotating|1350557187|8193|8193
1785896056126|1001|regression64_f2r|fixed|1346371074|8193|8193
1785896056126|1001|regression64_f2r|rotating|1350557187|8193|8193
1785896061105|1001|regression64_f2r|fixed|1346371074|8193|8193
1785896061105|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896066102|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896066102|1001|regression64_f2r|rotating|1346362883|8193|8193
1785896071067|1001|regression64_f2r|fixed|1350565378|8193|8193
1785896071067|1001|regression64_f2r|rotating|1350557187|8193|8193
1785896076180|1001|regression64_f2r_terminal|fixed|1350565379|8193|8193
1785896076180|1001|regression64_f2r_terminal|rotating|1350565379|8193|8193
1785896076539|1002|regression64_r2f_active|fixed|1350557187|8193|8193
1785896076539|1002|regression64_r2f_active|rotating|1350565379|8193|8193
1785896081661|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896081661|1002|regression64_r2f|rotating|1350565378|8193|8193
1785896086672|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896086672|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896091665|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896091665|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896096691|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896096691|1002|regression64_r2f|rotating|1350565378|8193|8193
1785896101704|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896101704|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896106692|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896106692|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896111734|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896111734|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896116833|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896116833|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896121843|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896121843|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896126770|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896126770|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896131749|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896131749|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896136747|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896136747|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896141741|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896141741|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896146771|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896146771|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896151838|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896151838|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896156837|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896156837|1002|regression64_r2f|rotating|1350565378|8193|8193
1785896161838|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896161838|1002|regression64_r2f|rotating|1350565378|8193|8193
1785896166800|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896166800|1002|regression64_r2f|rotating|1350565378|8193|8193
1785896171804|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896171804|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896176882|1002|regression64_r2f|fixed|1350557187|8193|8193
1785896176882|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896181895|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896181895|1002|regression64_r2f|rotating|1346371074|8193|8193
1785896186845|1002|regression64_r2f|fixed|1346362883|8193|8193
1785896186845|1002|regression64_r2f|rotating|1350565378|8193|8193
1785896191715|1002|regression64_r2f_terminal|fixed|1346371075|8193|8193
1785896191715|1002|regression64_r2f_terminal|rotating|1346371075|8193|8193
1785896192256|1003|P10_3F-TWO_LANE_REGRESSION_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785896192256|1003|P10_3F-TWO_LANE_REGRESSION_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
