captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785973257650|1001|dma_reset_fixed_4_clean64|fixed|2,1378943233,16777471,6136882,6052856,6067130,6052856,6067130,6052856,5810,5788,5787,5787,0,0,739,0,178651144,178309923,4096,4096,0,0,5788,5788,361054039,361054044,361054047,361054052,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|4,1076456241,0,5750048,0,0,0,0,0,6098936,0,21,0,319691791,0,319691791,0,2080,312910926,0,9650026,0,0,0,0,0
1785973257650|1001|dma_reset_fixed_4_clean64|rotating|2,1378943233,33558272,6218415,6132894,70692,0,70692,0,1498,0,749,0,0,0,5864,5864,4785304,4785304,4096,4096,0,0,749,749,346167008,346167008,346167024,346167024,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,392123682,0,0,0,5767168,0,5767168,0,17791,0,0,22,0,0,0,0,0,0,0,6903093,0,0,0,0,0
1785973262662|1001|dma_reset_fixed_4_clean64|fixed|4,1378943233,16777471,12410134,12239445,12268938,12239445,12268938,12239445,11751,11706,11705,11705,0,0,1496,0,361314808,360599544,4096,4096,0,0,11706,11706,681837751,681837756,681837711,681837732,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1397544067,0,11589664,0,0,0,0,0,12291092,0,44,0,639319713,0,639319713,0,2080,630696976,0,12640362,0,0,0,0,0
1785973262662|1001|dma_reset_fixed_4_clean64|rotating|4,1378943233,33558272,12502042,12330386,142143,0,142143,0,3012,0,1506,0,0,0,11792,11792,9621776,9621776,4096,4096,0,0,1506,1506,667166295,667166295,667166303,667166303,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,713934530,0,0,0,11534336,0,11534336,0,35701,0,0,44,0,0,0,0,0,0,0,6945028,0,0,0,0,0
1785973267671|1001|dma_reset_fixed_4_clean64|fixed|6,1378943233,16777471,18684183,18427117,18471632,18427117,18471632,18427117,17689,17622,17621,17621,0,0,2252,0,543936248,542861882,4096,4096,0,0,17622,17622,1002404656,1002404621,1002404616,1002404629,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1718544260,0,17427968,0,0,0,0,0,18487159,0,66,0,958860330,0,958860330,0,2080,948539751,0,15490965,0,0,0,0,0
1785973267671|1001|dma_reset_fixed_4_clean64|rotating|6,1378943233,33558272,18781276,18523095,213592,0,213592,0,4526,0,2263,0,0,0,17712,17712,14458200,14458200,4096,4096,0,0,2263,2263,988154286,988154286,988154294,988154294,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1035089445,0,0,0,17301504,0,17301504,0,53586,0,0,66,0,0,0,0,0,0,0,6983833,0,0,0,0,0
1785973272689|1001|dma_reset_fixed_4_clean64|fixed|8,1378943233,16777471,24966888,24623262,24682887,24623262,24682887,24623262,23634,23545,23544,23544,0,0,3009,0,726773043,725338622,4096,4096,0,0,23545,23545,1323371314,1323371311,1323371322,1323371319,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,2038888059,0,23250464,0,0,0,0,0,24670009,0,88,0,1277748505,0,1277748505,0,2080,1265700856,0,18367402,0,0,0,0,0
1785973272689|1001|dma_reset_fixed_4_clean64|rotating|8,1378943233,33558272,25041419,24697062,284755,0,284755,0,6034,0,3017,0,0,0,23615,23615,19275400,19275400,4096,4096,0,0,3017,3017,1307878794,1307878794,1307878802,1307878802,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1353721440,0,0,0,23068672,0,23068672,0,71305,0,0,88,0,0,0,0,0,0,0,7027791,0,0,0,0,0
1785973277694|1001|dma_reset_fixed_4_clean64|fixed|10,1378943233,16777471,31241861,30809930,30886508,30809930,30886508,30809930,29572,29461,29460,29460,0,0,3765,0,909382616,907588136,4096,4096,0,0,29461,29461,1643933245,1643933242,1643933205,1643933218,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,452,0,440,0,113,110,0,1,452,0|12,2359497185,0,29088768,0,0,0,0,0,30857848,0,110,0,1596898055,0,1596898055,0,2080,1583141629,0,21228940,0,0,0,0,0
1785973277694|1001|dma_reset_fixed_4_clean64|rotating|10,1378943233,33558272,31309490,30876805,356104,0,356104,0,7546,0,3773,0,0,0,29524,29524,24105464,24105464,4096,4096,0,0,3773,3773,1628447979,1628447979,1628447987,1628447987,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1673932209,0,0,0,29097984,0,29097984,0,89144,0,0,111,0,0,0,0,0,0,0,7074145,0,0,0,0,0
1785973282695|1001|dma_reset_fixed_4_clean64|fixed|12,1378943233,16781056,37506761,36989200,37080248,36989200,37080248,36989200,35500,35367,35367,35367,0,0,4519,0,1091709160,1089555256,4096,4096,0,0,35367,35367,1963986149,1963986466,1963986157,1963986474,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,2680166327,0,34912576,0,0,0,0,0,37045117,0,133,0,1916111245,0,1916111245,0,2080,1900506591,0,24222238,0,0,0,0,0
1785973282695|1001|dma_reset_fixed_4_clean64|rotating|12,1378943233,33558272,37595988,37076555,427649,0,427649,0,9062,0,4531,0,0,0,35450,35450,28948320,28948320,4096,4096,0,0,4531,4531,1949681312,1949681312,1949681320,1949681320,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|14,1994930865,0,0,0,34865152,0,34865152,0,107007,0,0,133,0,0,0,0,0,0,0,7116436,0,0,0,0,0
1785973287695|1001|dma_reset_fixed_4_clean64|fixed|14,1378943233,16777471,43768402,43163776,43270533,43163776,43270533,43163776,41427,41272,41270,41270,0,0,5275,0,1273929483,1271399230,4096,4096,0,0,41271,41271,2284012193,2284012182,2284012201,2284012190,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2999501088,0,40719264,0,0,0,0,0,43208780,0,155,0,2233994334,0,2233994334,0,2080,2216671267,0,27086624,0,0,0,0,0
1785973287695|1001|dma_reset_fixed_4_clean64|rotating|14,1378943233,33558272,43835792,43230568,498532,0,498532,0,10564,0,5282,0,0,0,41333,41333,33746408,33746408,4096,4096,0,0,5282,5282,2268104458,2268104458,2268104466,2268104466,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|16,2313886668,0,0,0,40632320,0,40632320,0,124751,0,0,155,0,0,0,0,0,0,0,7153765,0,0,0,0,0
1785973292697|1001|dma_reset_fixed_4_clean64|fixed|16,1378943233,16777471,50034553,49344281,49465423,49344281,49465423,49344281,47357,47180,47178,47178,0,0,6030,0,1456315941,1453426312,4096,4096,0,0,47179,47179,2604167623,2604167636,2604167631,2604167644,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,3319686593,0,46541760,0,0,0,0,0,49388576,0,177,0,2552724215,0,2552724215,0,2080,2533696764,0,29940375,0,0,0,0,0
1785973292697|1001|dma_reset_fixed_4_clean64|rotating|16,1378943233,33558272,50101051,49410063,569791,0,569791,0,12074,0,6037,0,0,0,47241,47241,38570064,38570064,4096,4096,0,0,6037,6037,2588236081,2588236081,2588236089,2588236089,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|18,2635677041,0,0,0,46399488,0,46399488,0,142659,0,0,177,0,0,0,0,0,0,0,7201116,0,0,0,0,0
1785973297704|1001|dma_reset_fixed_4_clean64|fixed|18,1378943233,16777471,56312177,55535082,55671694,55535082,55671694,55535082,53297,53098,53096,53096,0,0,6786,0,1638994246,1635745656,4096,4096,0,0,53097,53097,2924851587,2924851624,2924851595,2924851608,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|20,3639727483,0,52364256,0,0,0,0,0,55566534,0,199,0,2871309481,0,2871309481,0,2080,2850564023,0,32807749,0,0,0,0,0
