captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785973252500|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785973252500|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785973252652|1001|dma_reset_fixed_4_clean64_active|fixed|1346371075|8193|8193
1785973252652|1001|dma_reset_fixed_4_clean64_active|rotating|1350557187|8193|8193
1785973257781|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785973257781|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785973262814|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785973262814|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785973267820|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785973267820|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785973272792|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785973272792|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785973277800|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785973277800|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785973282813|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785973282813|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785973287813|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785973287813|1001|dma_reset_fixed_4_clean64|rotating|1350557187|8193|8193
1785973292824|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785973292824|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785973297835|1001|dma_reset_fixed_4_clean64|fixed|1346371074|8193|8193
1785973297835|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785973302852|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785973302852|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785973307884|1001|dma_reset_fixed_4_clean64|fixed|1350565378|8193|8193
1785973307884|1001|dma_reset_fixed_4_clean64|rotating|1346362883|8193|8193
1785973310805|1001|dma_reset_fixed_4_clean64_terminal|fixed|1346371075|8193|8193
1785973310805|1001|dma_reset_fixed_4_clean64_terminal|rotating|1346371075|8193|8193
1785973311337|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785973311337|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
