captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786195289157|1001|dma_reset_rotating_2_clean64|fixed|2,1378943233,16781056,6168105,6082478,69924,0,69924,0,1484,0,742,0,0,0,5818,5818,4740560,4740560,4096,4096,0,0,742,742,371452137,371452137,371452145,371452145,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,1012013006,0,0,0,5767168,0,5767168,0,17716,0,0,22,0,0,0,0,0,0,0,6895881,0,0,0,0,0
1786195289157|1001|dma_reset_rotating_2_clean64|rotating|2,1378943233,33558272,6260251,6172829,6189197,6172829,6189197,6172829,5928,5905,5905,5905,0,0,754,0,182275000,181917304,4096,4096,0,0,5905,5905,350924365,350924674,350924373,350924682,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|4,409035265,0,5877824,0,0,0,0,0,6231704,0,22,0,326690203,0,326690203,0,2080,319809458,0,9774072,0,0,0,0,0
1786195294165|1001|dma_reset_rotating_2_clean64|fixed|4,1378943233,16780339,12426312,12253377,141143,0,141143,0,2995,0,1497,0,0,0,11720,11720,9565979,9565979,4096,4096,0,0,1498,1498,691809768,691809768,691809776,691809776,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,1332017124,0,0,0,11534336,0,11534336,0,35480,0,0,44,0,0,0,0,0,0,0,6939383,0,0,0,0,0
1786195294165|1001|dma_reset_rotating_2_clean64|rotating|4,1378943233,33554687,12550727,12376188,12408242,12376188,12408242,12376188,11883,11838,11837,11837,0,0,1512,0,365388312,364673921,4096,4096,0,0,11838,11838,672366710,672366691,672366694,672366699,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|6,731786875,0,11747744,0,0,0,0,0,12460775,0,44,0,647974333,0,647974333,0,2080,639404375,0,12622834,0,0,0,0,0
1786195299173|1001|dma_reset_rotating_2_clean64|fixed|6,1378943233,16781056,18699526,18440174,212314,0,212314,0,4506,0,2253,0,0,0,17634,17634,14394312,14394312,4096,4096,0,0,2253,2253,1011937312,1011937312,1011937320,1011937320,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1653095608,0,0,0,17301504,0,17301504,0,53338,0,0,66,0,0,0,0,0,0,0,6976152,0,0,0,0,0
1786195299173|1001|dma_reset_rotating_2_clean64|rotating|6,1378943233,33554687,18818420,18557574,18604784,18557574,18604784,18557574,17813,17747,17746,17746,0,0,2267,0,547779903,546707490,4096,4096,0,0,17746,17746,992520725,992521058,992520733,992521066,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|8,1050880603,0,17554432,0,0,0,0,0,18620402,0,66,0,965616389,0,965616389,0,2080,955343352,0,15471886,0,0,0,0,0
1786195304183|1001|dma_reset_rotating_2_clean64|fixed|8,1378943233,16781056,24976024,24628066,283556,0,283556,0,6018,0,3009,0,0,0,23551,23551,19224344,19224344,4096,4096,0,0,3009,3009,1332493937,1332493937,1332493945,1332493945,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|10,1973229075,0,0,0,23068672,0,23068672,0,71124,0,0,88,0,0,0,0,0,0,0,7009372,0,0,0,0,0
1786195304183|1001|dma_reset_rotating_2_clean64|rotating|8,1378943233,33554687,25076224,24727017,24791538,24727017,24791538,24727017,23735,23647,23645,23645,0,0,3021,0,729884420,728451119,4096,4096,0,0,23646,23646,1312198913,1312198902,1312198921,1312198910,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|10,1371416732,0,23378240,0,0,0,0,0,24804252,0,89,0,1284696566,0,1284696566,0,2080,1272589543,0,18450942,0,0,0,0,0
1786195309183|1001|dma_reset_rotating_2_clean64|fixed|10,1378943233,16781056,31239447,30804565,354705,0,354705,0,7528,0,3764,0,0,0,29457,29457,24047952,24047952,4096,4096,0,0,3764,3764,1652622960,1652622960,1652622976,1652622976,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,2293810146,0,0,0,29097984,0,29097984,0,88934,0,0,111,0,0,0,0,0,0,0,7056190,0,0,0,0,0
1786195309183|1001|dma_reset_rotating_2_clean64|rotating|10,1378943233,33554687,31365142,30928078,31008932,30928078,31008932,30928078,29688,29577,29575,29575,0,0,3780,0,912932283,911123544,4096,4096,0,0,29576,29576,1633635826,1633635863,1633635834,1633635815,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|12,1692320595,0,29216544,0,0,0,0,0,30997953,0,111,0,1604140853,0,1604140853,0,2080,1590335343,0,21302190,0,0,0,0,0
