captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785949169056|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785949169056|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785949169208|1001|pl_reset_rotating_3_clean64_active|fixed|1350557187|8193|8193
1785949169208|1001|pl_reset_rotating_3_clean64_active|rotating|1350565379|8193|8193
1785949174450|1001|pl_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785949174450|1001|pl_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785949179383|1001|pl_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785949179383|1001|pl_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785949184396|1001|pl_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785949184396|1001|pl_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785949189402|1001|pl_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785949189402|1001|pl_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785949194412|1001|pl_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785949194412|1001|pl_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785949199436|1001|pl_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785949199436|1001|pl_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785949204480|1001|pl_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785949204480|1001|pl_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785949209432|1001|pl_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785949209432|1001|pl_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785949214460|1001|pl_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785949214460|1001|pl_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785949219492|1001|pl_reset_rotating_3_clean64|fixed|1350557187|8193|8193
1785949219492|1001|pl_reset_rotating_3_clean64|rotating|1350565378|8193|8193
1785949224520|1001|pl_reset_rotating_3_clean64|fixed|1346362883|8193|8193
1785949224520|1001|pl_reset_rotating_3_clean64|rotating|1346371074|8193|8193
1785949227382|1001|pl_reset_rotating_3_clean64_terminal|fixed|1350565379|8193|8193
1785949227382|1001|pl_reset_rotating_3_clean64_terminal|rotating|1350565379|8193|8193
1785949227929|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1350565379|8193|8193
1785949227929|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
