captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785899543033|0|SAFE_BOOT|fixed|1346371075|8193|8193
1785899543033|0|SAFE_BOOT|rotating|1350565379|8193|8193
1785899543177|1001|regression64_f2r_active|fixed|1346371075|8193|8193
1785899543177|1001|regression64_f2r_active|rotating|1350557187|8193|8193
1785899548313|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899548313|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899553281|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899553281|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899558296|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899558296|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899563315|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899563315|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899568328|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899568328|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899573314|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899573314|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899578342|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899578342|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899583332|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899583332|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899588347|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899588347|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899593351|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899593351|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899598399|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899598399|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899603402|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899603402|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899608391|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899608391|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899613387|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899613387|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899618443|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899618443|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899623436|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899623436|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899628430|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899628430|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899633451|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899633451|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899638444|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899638444|1001|regression64_f2r|rotating|1346362883|8193|8193
1785899643504|1001|regression64_f2r|fixed|1350565378|8193|8193
1785899643504|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899648477|1001|regression64_f2r|fixed|1346371074|8193|8193
1785899648477|1001|regression64_f2r|rotating|1350557187|8193|8193
1785899653504|1001|regression64_f2r|fixed|1350565378|8193|8193
