sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
841|F1|0|2|0|1|1|1|0|0|0|0|1|0|2029682240|2029682245|0|0|0|0|0|0|0|0|0|0
842|F1|0|2|0|1|1|1|0|0|0|0|1|0|2038433770|2038433775|0|0|0|0|0|0|0|0|0|0
843|F1|0|2|0|1|1|1|0|0|0|0|1|0|2047397026|2047397031|0|0|0|0|0|0|0|0|0|0
844|F1|0|2|0|1|1|1|0|0|0|0|1|0|2059318745|2059318750|0|0|0|0|0|0|0|0|0|0
845|F1|0|2|0|1|1|1|0|0|0|0|1|0|2066916011|2066916016|0|0|0|0|0|0|0|0|0|0
846|F1|0|2|0|1|1|1|0|0|0|0|1|0|2073761294|2073761299|0|0|0|0|0|0|0|0|0|0
847|F1|0|2|0|1|1|1|0|0|0|0|1|0|2081345555|2081345560|0|0|0|0|0|0|0|0|0|0
848|F1|0|2|0|1|1|1|0|0|0|0|1|0|2089466377|2089466382|0|0|0|0|0|0|0|0|0|0
849|F1|0|2|0|1|1|1|0|0|0|0|1|0|2096588220|2096588225|0|0|0|0|0|0|0|0|0|0
850|F1|0|2|0|1|1|1|0|0|0|0|1|0|2106058478|2106058483|0|0|0|0|0|0|0|0|0|0
851|F1|0|2|0|1|1|1|0|0|0|0|1|0|2115875723|2115875728|0|0|0|0|0|0|0|0|0|0
852|F1|0|2|0|1|1|1|0|0|0|0|1|0|2123103621|2123103626|0|0|0|0|0|0|0|0|0|0
853|F1|0|2|0|1|1|1|0|0|0|0|1|0|2131738507|2131738512|0|0|0|0|0|0|0|0|0|0
854|F1|0|2|0|1|1|1|0|0|0|0|1|0|2139939906|2139939911|0|0|0|0|0|0|0|0|0|0
855|F1|0|2|0|1|1|1|0|0|0|0|1|0|2149753934|2149753939|0|0|0|0|0|0|0|0|0|0
856|F1|0|2|0|1|1|1|0|0|0|0|1|0|2154983106|2154983111|0|0|0|0|0|0|0|0|0|0
857|F1|0|2|0|1|1|1|0|0|0|0|1|0|2162104697|2162104702|0|0|0|0|0|0|0|0|0|0
858|F1|0|2|0|1|1|1|0|0|0|0|1|0|2168914908|2168914913|0|0|0|0|0|0|0|0|0|0
859|F1|0|2|0|1|1|1|0|0|0|0|1|0|2177601221|2177601226|0|0|0|0|0|0|0|0|0|0
860|F1|0|2|0|1|1|1|0|0|0|0|1|0|2184751891|2184751896|0|0|0|0|0|0|0|0|0|0
861|F1|0|2|0|1|1|1|0|0|0|0|1|0|2191886350|2191886355|0|0|0|0|0|0|0|0|0|0
862|F1|0|2|0|1|1|1|0|0|0|0|1|0|2199788718|2199788723|0|0|0|0|0|0|0|0|0|0
863|F1|0|2|0|1|1|1|0|0|0|0|1|0|2209191499|2209191504|0|0|0|0|0|0|0|0|0|0
864|F1|0|2|0|1|1|1|0|0|0|0|1|0|2215586981|2215586986|0|0|0|0|0|0|0|0|0|0
865|F1|0|2|0|1|1|1|0|0|0|0|1|0|2223624482|2223624487|0|0|0|0|0|0|0|0|0|0
866|F1|0|2|0|1|1|1|0|0|0|0|1|0|2231057747|2231057752|0|0|0|0|0|0|0|0|0|0
867|F1|0|2|0|1|1|1|0|0|0|0|1|0|2238015630|2238015635|0|0|0|0|0|0|0|0|0|0
868|F1|0|2|0|1|1|1|0|0|0|0|1|0|2247402336|2247402341|0|0|0|0|0|0|0|0|0|0
869|F1|0|2|0|1|1|1|0|0|0|0|1|0|2254257353|2254257358|0|0|0|0|0|0|0|0|0|0
870|F1|0|2|0|1|1|1|0|0|0|0|1|0|2263149289|2263149294|0|0|0|0|0|0|0|0|0|0
871|F1|0|2|0|1|1|1|0|0|0|0|1|0|2271264322|2271264327|0|0|0|0|0|0|0|0|0|0
872|F1|0|2|0|1|1|1|0|0|0|0|1|0|2280670314|2280670319|0|0|0|0|0|0|0|0|0|0
873|F1|0|2|0|1|1|1|0|0|0|0|1|0|2288325395|2288325400|0|0|0|0|0|0|0|0|0|0
874|F1|0|2|0|1|1|1|0|0|0|0|1|0|2295337751|2295337756|0|0|0|0|0|0|0|0|0|0
875|F1|0|2|0|1|1|1|0|0|0|0|1|0|2302700604|2302700609|0|0|0|0|0|0|0|0|0|0
876|F1|0|2|0|1|1|1|0|0|0|0|1|0|2311698556|2311698561|0|0|0|0|0|0|0|0|0|0
877|F1|0|2|0|1|1|1|0|0|0|0|1|0|2318900756|2318900761|0|0|0|0|0|0|0|0|0|0
878|F1|0|2|0|1|1|1|0|0|0|0|1|0|2328425628|2328425633|0|0|0|0|0|0|0|0|0|0
879|F1|0|2|0|1|1|1|0|0|0|0|1|0|2336916587|2336916592|0|0|0|0|0|0|0|0|0|0
880|F1|0|2|0|1|1|1|0|0|0|0|1|0|2344086370|2344086375|0|0|0|0|0|0|0|0|0|0
881|F1|0|2|0|1|1|1|0|0|0|0|1|0|2349990254|2349990259|0|0|0|0|0|0|0|0|0|0
882|F1|0|2|0|1|1|1|0|0|0|0|1|0|2359158478|2359158483|0|0|0|0|0|0|0|0|0|0
883|F1|0|2|0|1|1|1|0|0|0|0|1|0|2366084226|2366084231|0|0|0|0|0|0|0|0|0|0
884|F1|0|2|0|1|1|1|0|0|0|0|1|0|2375394137|2375394142|0|0|0|0|0|0|0|0|0|0
885|F1|0|2|0|1|1|1|0|0|0|0|1|0|2383633829|2383633834|0|0|0|0|0|0|0|0|0|0
886|F1|0|2|0|1|1|1|0|0|0|0|1|0|2392436697|2392436702|0|0|0|0|0|0|0|0|0|0
887|F1|0|2|0|1|1|1|0|0|0|0|1|0|2403137500|2403137505|0|0|0|0|0|0|0|0|0|0
888|F1|0|2|0|1|1|1|0|0|0|0|1|0|2408819699|2408819704|0|0|0|0|0|0|0|0|0|0
889|F1|0|2|0|1|1|1|0|0|0|0|1|0|2416494176|2416494181|0|0|0|0|0|0|0|0|0|0
890|F1|0|2|0|1|1|1|0|0|0|0|1|0|2423731470|2423731475|0|0|0|0|0|0|0|0|0|0
891|F1|0|2|0|1|1|1|0|0|0|0|1|0|2430631379|2430631384|0|0|0|0|0|0|0|0|0|0
892|F1|0|2|0|1|1|1|0|0|0|0|1|0|2438125674|2438125679|0|0|0|0|0|0|0|0|0|0
893|F1|0|2|0|1|1|1|0|0|0|0|1|0|2446281806|2446281811|0|0|0|0|0|0|0|0|0|0
894|F1|0|2|0|1|1|1|0|0|0|0|1|0|2452873258|2452873263|0|0|0|0|0|0|0|0|0|0
895|F1|0|2|0|1|1|1|0|0|0|0|1|0|2459888841|2459888846|0|0|0|0|0|0|0|0|0|0
896|F1|0|2|0|1|1|1|0|0|0|0|1|0|2467601625|2467601630|0|0|0|0|0|0|0|0|0|0
897|F1|0|2|0|1|1|1|0|0|0|0|1|0|2475468624|2475468629|0|0|0|0|0|0|0|0|0|0
898|F1|0|2|0|1|1|1|0|0|0|0|1|0|2483374480|2483374485|0|0|0|0|0|0|0|0|0|0
899|F1|0|2|0|1|1|1|0|0|0|0|1|0|2490081619|2490081624|0|0|0|0|0|0|0|0|0|0
900|F1|0|2|0|1|1|1|0|0|0|0|1|0|2498359868|2498359873|0|0|0|0|0|0|0|0|0|0
901|F1|0|2|0|1|1|1|0|0|0|0|1|0|2507560224|2507560229|0|0|0|0|0|0|0|0|0|0
902|F1|0|2|0|1|1|1|0|0|0|0|1|0|2514781719|2514781724|0|0|0|0|0|0|0|0|0|0
903|F1|0|2|0|1|1|1|0|0|0|0|1|0|2522009474|2522009479|0|0|0|0|0|0|0|0|0|0
904|F1|0|2|0|1|1|1|0|0|0|0|1|0|2529918254|2529918259|0|0|0|0|0|0|0|0|0|0
905|F1|0|2|0|1|1|1|0|0|0|0|1|0|2537984490|2537984495|0|0|0|0|0|0|0|0|0|0
906|F1|0|2|0|1|1|1|0|0|0|0|1|0|2546645075|2546645080|0|0|0|0|0|0|0|0|0|0
907|F1|0|2|0|1|1|1|0|0|0|0|1|0|2553702557|2553702562|0|0|0|0|0|0|0|0|0|0
908|F1|0|2|0|1|1|1|0|0|0|0|1|0|2561447476|2561447481|0|0|0|0|0|0|0|0|0|0
909|F1|0|2|0|1|1|1|0|0|0|0|1|0|2568228553|2568228558|0|0|0|0|0|0|0|0|0|0
910|F1|0|2|0|1|1|1|0|0|0|0|1|0|2575437239|2575437244|0|0|0|0|0|0|0|0|0|0
911|F1|0|2|0|1|1|1|0|0|0|0|1|0|2583744395|2583744400|0|0|0|0|0|0|0|0|0|0
912|F1|0|2|0|1|1|1|0|0|0|0|1|0|2592842025|2592842030|0|0|0|0|0|0|0|0|0|0
913|F1|0|2|0|1|1|1|0|0|0|0|1|0|2599825460|2599825465|0|0|0|0|0|0|0|0|0|0
914|F1|0|2|0|1|1|1|0|0|0|0|1|0|2606468468|2606468473|0|0|0|0|0|0|0|0|0|0
915|F1|0|2|0|1|1|1|0|0|0|0|1|0|2613763568|2613763573|0|0|0|0|0|0|0|0|0|0
916|F1|0|2|0|1|1|1|0|0|0|0|1|0|2621052384|2621052389|0|0|0|0|0|0|0|0|0|0
917|F1|0|2|0|1|1|1|0|0|0|0|1|0|2630358768|2630358773|0|0|0|0|0|0|0|0|0|0
918|F1|0|2|0|1|1|1|0|0|0|0|1|0|2637930772|2637930777|0|0|0|0|0|0|0|0|0|0
919|F1|0|2|0|1|1|1|0|0|0|0|1|0|2646266876|2646266881|0|0|0|0|0|0|0|0|0|0
920|F1|0|2|0|1|1|1|0|0|0|0|1|0|2653549392|2653549397|0|0|0|0|0|0|0|0|0|0
921|F1|0|2|0|1|1|1|0|0|0|0|1|0|2662891385|2662891390|0|0|0|0|0|0|0|0|0|0
922|F1|0|2|0|1|1|1|0|0|0|0|1|0|2671063645|2671063650|0|0|0|0|0|0|0|0|0|0
923|F1|0|2|0|1|1|1|0|0|0|0|1|0|2678728482|2678728487|0|0|0|0|0|0|0|0|0|0
924|F1|0|2|0|1|1|1|0|0|0|0|1|0|2686036421|2686036426|0|0|0|0|0|0|0|0|0|0
925|F1|0|2|0|1|1|1|0|0|0|0|1|0|2693129145|2693129150|0|0|0|0|0|0|0|0|0|0
926|F1|0|2|0|1|1|1|0|0|0|0|1|0|2700340985|2700340990|0|0|0|0|0|0|0|0|0|0
927|F1|0|2|0|1|1|1|0|0|0|0|1|0|2709583123|2709583128|0|0|0|0|0|0|0|0|0|0
928|F1|0|2|0|1|1|1|0|0|0|0|1|0|2717438059|2717438064|0|0|0|0|0|0|0|0|0|0
929|F1|0|2|0|1|1|1|0|0|0|0|1|0|2726795868|2726795873|0|0|0|0|0|0|0|0|0|0
930|F1|0|2|0|1|1|1|0|0|0|0|1|0|2734463927|2734463932|0|0|0|0|0|0|0|0|0|0
931|F1|0|2|0|1|1|1|0|0|0|0|1|0|2742337477|2742337482|0|0|0|0|0|0|0|0|0|0
932|F1|0|2|0|1|1|1|0|0|0|0|1|0|2749404450|2749404455|0|0|0|0|0|0|0|0|0|0
933|F1|0|2|0|1|1|1|0|0|0|0|1|0|2759183150|2759183155|0|0|0|0|0|0|0|0|0|0
934|F1|0|2|0|1|1|1|0|0|0|0|1|0|2767050169|2767050174|0|0|0|0|0|0|0|0|0|0
935|F1|0|2|0|1|1|1|0|0|0|0|1|0|2774827507|2774827512|0|0|0|0|0|0|0|0|0|0
936|F1|0|2|0|1|1|1|0|0|0|0|1|0|2785608889|2785608894|0|0|0|0|0|0|0|0|0|0
937|F1|0|2|0|1|1|1|0|0|0|0|1|0|2793000377|2793000382|0|0|0|0|0|0|0|0|0|0
938|F1|0|2|0|1|1|1|0|0|0|0|1|0|2800276211|2800276216|0|0|0|0|0|0|0|0|0|0
939|F1|0|2|0|1|1|1|0|0|0|0|1|0|2807095790|2807095795|0|0|0|0|0|0|0|0|0|0
940|F1|0|2|0|1|1|1|0|0|0|0|1|0|2815772435|2815772440|0|0|0|0|0|0|0|0|0|0
941|F1|0|2|0|1|1|1|0|0|0|0|1|0|2824864444|2824864449|0|0|0|0|0|0|0|0|0|0
942|F1|0|2|0|1|1|1|0|0|0|0|1|0|2833499470|2833499475|0|0|0|0|0|0|0|0|0|0
943|F1|0|2|0|1|1|1|0|0|0|0|1|0|2840418652|2840418657|0|0|0|0|0|0|0|0|0|0
944|F1|0|2|0|1|1|1|0|0|0|0|1|0|2849259975|2849259980|0|0|0|0|0|0|0|0|0|0
945|F1|0|2|0|1|1|1|0|0|0|0|1|0|2857422850|2857422855|0|0|0|0|0|0|0|0|0|0
946|F1|0|2|0|1|1|1|0|0|0|0|1|0|2866681020|2866681025|0|0|0|0|0|0|0|0|0|0
947|F1|0|2|0|1|1|1|0|0|0|0|1|0|2872957669|2872957674|0|0|0|0|0|0|0|0|0|0
948|F1|0|2|0|1|1|1|0|0|0|0|1|0|2883521177|2883521182|0|0|0|0|0|0|0|0|0|0
949|F1|0|2|0|1|1|1|0|0|0|0|1|0|2891365680|2891365685|0|0|0|0|0|0|0|0|0|0
950|F1|0|2|0|1|1|1|0|0|0|0|1|0|2898622510|2898622515|0|0|0|0|0|0|0|0|0|0
951|F1|0|2|0|1|1|1|0|0|0|0|1|0|2907790772|2907790777|0|0|0|0|0|0|0|0|0|0
952|F1|0|2|0|1|1|1|0|0|0|0|1|0|2915358978|2915358983|0|0|0|0|0|0|0|0|0|0
953|F1|0|2|0|1|1|1|0|0|0|0|1|0|2921574538|2921574543|0|0|0|0|0|0|0|0|0|0
954|F1|0|2|0|1|1|1|0|0|0|0|1|0|2930023074|2930023079|0|0|0|0|0|0|0|0|0|0
955|F1|0|2|0|1|1|1|0|0|0|0|1|0|2937237835|2937237840|0|0|0|0|0|0|0|0|0|0
956|F1|0|2|0|1|1|1|0|0|0|0|1|0|2943273474|2943273479|0|0|0|0|0|0|0|0|0|0
957|F1|0|2|0|1|1|1|0|0|0|0|1|0|2952297212|2952297217|0|0|0|0|0|0|0|0|0|0
958|F1|0|2|0|1|1|1|0|0|0|0|1|0|2960922464|2960922469|0|0|0|0|0|0|0|0|0|0
959|F1|0|2|0|1|1|1|0|0|0|0|1|0|2969284247|2969284252|0|0|0|0|0|0|0|0|0|0
960|F1|0|2|0|1|1|1|0|0|0|0|1|0|2977491827|2977491832|0|0|0|0|0|0|0|0|0|0
961|F1|0|2|0|1|1|1|0|0|0|0|1|0|2985133920|2985133925|0|0|0|0|0|0|0|0|0|0
962|F1|0|2|0|1|1|1|0|0|0|0|1|0|2991870365|2991870370|0|0|0|0|0|0|0|0|0|0
963|F1|0|2|0|1|1|1|0|0|0|0|1|0|2999130126|2999130131|0|0|0|0|0|0|0|0|0|0
964|F1|0|2|0|1|1|1|0|0|0|0|1|0|3006123452|3006123457|0|0|0|0|0|0|0|0|0|0
965|F1|0|2|0|1|1|1|0|0|0|0|1|0|3016323054|3016323059|0|0|0|0|0|0|0|0|0|0
966|F1|0|2|0|1|1|1|0|0|0|0|1|0|3023267977|3023267982|0|0|0|0|0|0|0|0|0|0
967|F1|0|2|0|1|1|1|0|0|0|0|1|0|3031199371|3031199376|0|0|0|0|0|0|0|0|0|0
968|F1|0|2|0|1|1|1|0|0|0|0|1|0|3039397323|3039397328|0|0|0|0|0|0|0|0|0|0
969|F1|0|2|0|1|1|1|0|0|0|0|1|0|3050114182|3050114187|0|0|0|0|0|0|0|0|0|0
970|F1|0|2|0|1|1|1|0|0|0|0|1|0|3058010089|3058010094|0|0|0|0|0|0|0|0|0|0
971|F1|0|2|0|1|1|1|0|0|0|0|1|0|3066240366|3066240371|0|0|0|0|0|0|0|0|0|0
972|F1|0|2|0|1|1|1|0|0|0|0|1|0|3073573975|3073573980|0|0|0|0|0|0|0|0|0|0
973|F1|0|2|0|1|1|1|0|0|0|0|1|0|3082331246|3082331251|0|0|0|0|0|0|0|0|0|0
974|F1|0|2|0|1|1|1|0|0|0|0|1|0|3091534816|3091534821|0|0|0|0|0|0|0|0|0|0
975|F1|0|2|0|1|1|1|0|0|0|0|1|0|3099167458|3099167463|0|0|0|0|0|0|0|0|0|0
976|F1|0|2|0|1|1|1|0|0|0|0|1|0|3107214387|3107214392|0|0|0|0|0|0|0|0|0|0
977|F1|0|2|0|1|1|1|0|0|0|0|1|0|3117009152|3117009157|0|0|0|0|0|0|0|0|0|0
978|F1|0|2|0|1|1|1|0|0|0|0|1|0|3123941221|3123941226|0|0|0|0|0|0|0|0|0|0
979|F1|0|2|0|1|1|1|0|0|0|0|1|0|3130979458|3130979463|0|0|0|0|0|0|0|0|0|0
980|F1|0|2|0|1|1|1|0|0|0|0|1|0|3137844028|3137844033|0|0|0|0|0|0|0|0|0|0
981|F1|0|2|0|1|1|1|0|0|0|0|1|0|3147587392|3147587397|0|0|0|0|0|0|0|0|0|0
982|F1|0|2|0|1|1|1|0|0|0|0|1|0|3154641769|3154641774|0|0|0|0|0|0|0|0|0|0
983|F1|0|2|0|1|1|1|0|0|0|0|1|0|3164240537|3164240542|0|0|0|0|0|0|0|0|0|0
984|F1|0|2|0|1|1|1|0|0|0|0|1|0|3171307717|3171307722|0|0|0|0|0|0|0|0|0|0
985|F1|0|2|0|1|1|1|0|0|0|0|1|0|3181089625|3181089630|0|0|0|0|0|0|0|0|0|0
986|F1|0|2|0|1|1|1|0|0|0|0|1|0|3187562218|3187562223|0|0|0|0|0|0|0|0|0|0
987|F1|0|2|0|1|1|1|0|0|0|0|1|0|3194668028|3194668033|0|0|0|0|0|0|0|0|0|0
988|F1|0|2|0|1|1|1|0|0|0|0|1|0|3204427429|3204427434|0|0|0|0|0|0|0|0|0|0
989|F1|0|2|0|1|1|1|0|0|0|0|1|0|3213181436|3213181441|0|0|0|0|0|0|0|0|0|0
990|F1|0|2|0|1|1|1|0|0|0|0|1|0|3221588220|3221588225|0|0|0|0|0|0|0|0|0|0
991|F1|0|2|0|1|1|1|0|0|0|0|1|0|3229426301|3229426306|0|0|0|0|0|0|0|0|0|0
992|F1|0|2|0|1|1|1|0|0|0|0|1|0|3236891895|3236891900|0|0|0|0|0|0|0|0|0|0
993|F1|0|2|0|1|1|1|0|0|0|0|1|0|3246513410|3246513415|0|0|0|0|0|0|0|0|0|0
994|F1|0|2|0|1|1|1|0|0|0|0|1|0|3254817648|3254817653|0|0|0|0|0|0|0|0|0|0
995|F1|0|2|0|1|1|1|0|0|0|0|1|0|3262800595|3262800600|0|0|0|0|0|0|0|0|0|0
996|F1|0|2|0|1|1|1|0|0|0|0|1|0|3271731059|3271731064|0|0|0|0|0|0|0|0|0|0
997|F1|0|2|0|1|1|1|0|0|0|0|1|0|3281063146|3281063151|0|0|0|0|0|0|0|0|0|0
998|F1|0|2|0|1|1|1|0|0|0|0|1|0|3288972288|3288972293|0|0|0|0|0|0|0|0|0|0
999|F1|0|2|0|1|1|1|0|0|0|0|1|0|3298481180|3298481185|0|0|0|0|0|0|0|0|0|0
