sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
256|R0|1|1|0|1|1|1|0|0|0|0|1|0|1065110124|1065110129|0|0|0|0|0|0|0|0|0|0
257|R0|1|1|0|1|1|1|0|0|0|0|1|0|1073289046|1073289051|0|0|0|0|0|0|0|0|0|0
258|R0|1|1|0|1|1|1|0|0|0|0|1|0|1081493413|1081493418|0|0|0|0|0|0|0|0|0|0
259|R0|1|1|0|1|1|1|0|0|0|0|1|0|1089036174|1089036179|0|0|0|0|0|0|0|0|0|0
260|R0|1|1|0|1|1|1|0|0|0|0|1|0|1095964995|1095965000|0|0|0|0|0|0|0|0|0|0
261|R0|1|1|0|1|1|1|0|0|0|0|1|0|1105303528|1105303533|0|0|0|0|0|0|0|0|0|0
262|R0|1|1|0|1|1|1|0|0|0|0|1|0|1112020302|1112020307|0|0|0|0|0|0|0|0|0|0
263|R0|1|1|0|1|1|1|0|0|0|0|1|0|1120378879|1120378884|0|0|0|0|0|0|0|0|0|0
264|R0|1|1|0|1|1|1|0|0|0|0|1|0|1126832191|1126832196|0|0|0|0|0|0|0|0|0|0
265|R0|1|1|0|1|1|1|0|0|0|0|1|0|1134988375|1134988380|0|0|0|0|0|0|0|0|0|0
266|R0|1|1|0|1|1|1|0|0|0|0|1|0|1142055616|1142055621|0|0|0|0|0|0|0|0|0|0
267|R0|1|1|0|1|1|1|0|0|0|0|1|0|1152393333|1152393338|0|0|0|0|0|0|0|0|0|0
268|R0|1|1|0|1|1|1|0|0|0|0|1|0|1159788287|1159788292|0|0|0|0|0|0|0|0|0|0
269|R0|1|1|0|1|1|1|0|0|0|0|1|0|1169245722|1169245727|0|0|0|0|0|0|0|0|0|0
270|R0|1|1|0|1|1|1|0|0|0|0|1|0|1178873429|1178873434|0|0|0|0|0|0|0|0|0|0
271|R0|1|1|0|1|1|1|0|0|0|0|1|0|1186139753|1186139758|0|0|0|0|0|0|0|0|0|0
272|R0|1|1|0|1|1|1|0|0|0|0|1|0|1194254426|1194254431|0|0|0|0|0|0|0|0|0|0
273|R0|1|1|0|1|1|1|0|0|0|0|1|0|1200971208|1200971213|0|0|0|0|0|0|0|0|0|0
274|R0|1|1|0|1|1|1|0|0|0|0|1|0|1209787164|1209787169|0|0|0|0|0|0|0|0|0|0
275|R0|1|1|0|1|1|1|0|0|0|0|1|0|1216394844|1216394849|0|0|0|0|0|0|0|0|0|0
276|R0|1|1|0|1|1|1|0|0|0|0|1|0|1223378300|1223378305|0|0|0|0|0|0|0|0|0|0
277|R0|1|1|0|1|1|1|0|0|0|0|1|0|1230965902|1230965907|0|0|0|0|0|0|0|0|0|0
278|R0|1|1|0|1|1|1|0|0|0|0|1|0|1239058071|1239058076|0|0|0|0|0|0|0|0|0|0
279|R0|1|1|0|1|1|1|0|0|0|0|1|0|1248306624|1248306629|0|0|0|0|0|0|0|0|0|0
280|R0|1|1|0|1|1|1|0|0|0|0|1|0|1256228232|1256228237|0|0|0|0|0|0|0|0|0|0
281|R0|1|1|0|1|1|1|0|0|0|0|1|0|1264802549|1264802554|0|0|0|0|0|0|0|0|0|0
282|R0|1|1|0|1|1|1|0|0|0|0|1|0|1271493737|1271493742|0|0|0|0|0|0|0|0|0|0
283|R0|1|1|0|1|1|1|0|0|0|0|1|0|1279784831|1279784836|0|0|0|0|0|0|0|0|0|0
284|R0|1|1|0|1|1|1|0|0|0|0|1|0|1286845425|1286845430|0|0|0|0|0|0|0|0|0|0
285|R0|1|1|0|1|1|1|0|0|0|0|1|0|1292264174|1292264179|0|0|0|0|0|0|0|0|0|0
286|R0|1|1|0|1|1|1|0|0|0|0|1|0|1298826748|1298826753|0|0|0|0|0|0|0|0|0|0
287|R0|1|1|0|1|1|1|0|0|0|0|1|0|1307342766|1307342771|0|0|0|0|0|0|0|0|0|0
288|R0|1|1|0|1|1|1|0|0|0|0|1|0|1315527944|1315527949|0|0|0|0|0|0|0|0|0|0
289|R0|1|1|0|1|1|1|0|0|0|0|1|0|1324837544|1324837549|0|0|0|0|0|0|0|0|0|0
290|R0|1|1|0|1|1|1|0|0|0|0|1|0|1332203478|1332203483|0|0|0|0|0|0|0|0|0|0
291|R0|1|1|0|1|1|1|0|0|0|0|1|0|1340240768|1340240773|0|0|0|0|0|0|0|0|0|0
292|R0|1|1|0|1|1|1|0|0|0|0|1|0|1349277303|1349277308|0|0|0|0|0|0|0|0|0|0
293|R0|1|1|0|1|1|1|0|0|0|0|1|0|1356848750|1356848755|0|0|0|0|0|0|0|0|0|0
294|R0|1|1|0|1|1|1|0|0|0|0|1|0|1365300508|1365300513|0|0|0|0|0|0|0|0|0|0
295|R0|1|1|0|1|1|1|0|0|0|0|1|0|1374054271|1374054276|0|0|0|0|0|0|0|0|0|0
296|R0|1|1|0|1|1|1|0|0|0|0|1|0|1381497155|1381497160|0|0|0|0|0|0|0|0|0|0
297|R0|1|1|0|1|1|1|0|0|0|0|1|0|1389785184|1389785189|0|0|0|0|0|0|0|0|0|0
298|R0|1|1|0|1|1|1|0|0|0|0|1|0|1398606408|1398606413|0|0|0|0|0|0|0|0|0|0
299|R0|1|1|0|1|1|1|0|0|0|0|1|0|1407421494|1407421499|0|0|0|0|0|0|0|0|0|0
300|R0|1|1|0|1|1|1|0|0|0|0|1|0|1415459098|1415459103|0|0|0|0|0|0|0|0|0|0
301|R0|1|1|0|1|1|1|0|0|0|0|1|0|1423332808|1423332813|0|0|0|0|0|0|0|0|0|0
302|R0|1|1|0|1|1|1|0|0|0|0|1|0|1431807666|1431807671|0|0|0|0|0|0|0|0|0|0
303|R0|1|1|0|1|1|1|0|0|0|0|1|0|1438807250|1438807255|0|0|0|0|0|0|0|0|0|0
304|R0|1|1|0|1|1|1|0|0|0|0|1|0|1446638920|1446638925|0|0|0|0|0|0|0|0|0|0
305|R0|1|1|0|1|1|1|0|0|0|0|1|0|1455244881|1455244886|0|0|0|0|0|0|0|0|0|0
306|R0|1|1|0|1|1|1|0|0|0|0|1|0|1464262117|1464262122|0|0|0|0|0|0|0|0|0|0
307|R0|1|1|0|1|1|1|0|0|0|0|1|0|1471531651|1471531656|0|0|0|0|0|0|0|0|0|0
308|R0|1|1|0|1|1|1|0|0|0|0|1|0|1479620375|1479620380|0|0|0|0|0|0|0|0|0|0
309|R0|1|1|0|1|1|1|0|0|0|0|1|0|1488717938|1488717943|0|0|0|0|0|0|0|0|0|0
310|R0|1|1|0|1|1|1|0|0|0|0|1|0|1498192035|1498192040|0|0|0|0|0|0|0|0|0|0
311|R0|1|1|0|1|1|1|0|0|0|0|1|0|1505496776|1505496781|0|0|0|0|0|0|0|0|0|0
312|R0|1|1|0|1|1|1|0|0|0|0|1|0|1513910646|1513910651|0|0|0|0|0|0|0|0|0|0
313|R0|1|1|0|1|1|1|0|0|0|0|1|0|1521829320|1521829325|0|0|0|0|0|0|0|0|0|0
314|R0|1|1|0|1|1|1|0|0|0|0|1|0|1532308430|1532308435|0|0|0|0|0|0|0|0|0|0
315|R0|1|1|0|1|1|1|0|0|0|0|1|0|1539895898|1539895903|0|0|0|0|0|0|0|0|0|0
316|R0|1|1|0|1|1|1|0|0|0|0|1|0|1549787043|1549787048|0|0|0|0|0|0|0|0|0|0
317|R0|1|1|0|1|1|1|0|0|0|0|1|0|1557782554|1557782559|0|0|0|0|0|0|0|0|0|0
318|R0|1|1|0|1|1|1|0|0|0|0|1|0|1566706650|1566706655|0|0|0|0|0|0|0|0|0|0
319|R0|1|1|0|1|1|1|0|0|0|0|1|0|1574346275|1574346280|0|0|0|0|0|0|0|0|0|0
320|R0|1|1|0|1|1|1|0|0|0|0|1|0|1580992366|1580992371|0|0|0|0|0|0|0|0|0|0
321|R0|1|1|0|1|1|1|0|0|0|0|1|0|1588059351|1588059356|0|0|0|0|0|0|0|0|0|0
322|R0|1|1|0|1|1|1|0|0|0|0|1|0|1597783414|1597783419|0|0|0|0|0|0|0|0|0|0
323|R0|1|1|0|1|1|1|0|0|0|0|1|0|1606321992|1606321997|0|0|0|0|0|0|0|0|0|0
324|R0|1|1|0|1|1|1|0|0|0|0|1|0|1614234021|1614234026|0|0|0|0|0|0|0|0|0|0
325|R0|1|1|0|1|1|1|0|0|0|0|1|0|1622708261|1622708266|0|0|0|0|0|0|0|0|0|0
326|R0|1|1|0|1|1|1|0|0|0|0|1|0|1631770473|1631770478|0|0|0|0|0|0|0|0|0|0
327|R0|1|1|0|1|1|1|0|0|0|0|1|0|1639676017|1639676022|0|0|0|0|0|0|0|0|0|0
328|R0|1|1|0|1|1|1|0|0|0|0|1|0|1646842866|1646842871|0|0|0|0|0|0|0|0|0|0
329|R0|1|1|0|1|1|1|0|0|0|0|1|0|1653540351|1653540356|0|0|0|0|0|0|0|0|0|0
330|R0|1|1|0|1|1|1|0|0|0|0|1|0|1663052374|1663052379|0|0|0|0|0|0|0|0|0|0
331|R0|1|1|0|1|1|1|0|0|0|0|1|0|1670232055|1670232060|0|0|0|0|0|0|0|0|0|0
332|R0|1|1|0|1|1|1|0|0|0|0|1|0|1678889439|1678889444|0|0|0|0|0|0|0|0|0|0
333|R0|1|1|0|1|1|1|0|0|0|0|1|0|1685879459|1685879464|0|0|0|0|0|0|0|0|0|0
334|R0|1|1|0|1|1|1|0|0|0|0|1|0|1694967459|1694967464|0|0|0|0|0|0|0|0|0|0
335|R0|1|1|0|1|1|1|0|0|0|0|1|0|1702831296|1702831301|0|0|0|0|0|0|0|0|0|0
336|R0|1|1|0|1|1|1|0|0|0|0|1|0|1710367359|1710367364|0|0|0|0|0|0|0|0|0|0
337|R0|1|1|0|1|1|1|0|0|0|0|1|0|1718032277|1718032282|0|0|0|0|0|0|0|0|0|0
338|R0|1|1|0|1|1|1|0|0|0|0|1|0|1729250610|1729250615|0|0|0|0|0|0|0|0|0|0
339|R0|1|1|0|1|1|1|0|0|0|0|1|0|1739067862|1739067867|0|0|0|0|0|0|0|0|0|0
340|R0|1|1|0|1|1|1|0|0|0|0|1|0|1746061110|1746061115|0|0|0|0|0|0|0|0|0|0
341|R0|1|1|0|1|1|1|0|0|0|0|1|0|1755512081|1755512086|0|0|0|0|0|0|0|0|0|0
342|R0|1|1|0|1|1|1|0|0|0|0|1|0|1762791488|1762791493|0|0|0|0|0|0|0|0|0|0
343|R0|1|1|0|1|1|1|0|0|0|0|1|0|1769411866|1769411871|0|0|0|0|0|0|0|0|0|0
344|R0|1|1|0|1|1|1|0|0|0|0|1|0|1777368832|1777368837|0|0|0|0|0|0|0|0|0|0
345|R0|1|1|0|1|1|1|0|0|0|0|1|0|1787218225|1787218230|0|0|0|0|0|0|0|0|0|0
346|R0|1|1|0|1|1|1|0|0|0|0|1|0|1795570586|1795570591|0|0|0|0|0|0|0|0|0|0
347|R0|1|1|0|1|1|1|0|0|0|0|1|0|1804430519|1804430524|0|0|0|0|0|0|0|0|0|0
348|R0|1|1|0|1|1|1|0|0|0|0|1|0|1811979418|1811979423|0|0|0|0|0|0|0|0|0|0
349|R0|1|1|0|1|1|1|0|0|0|0|1|0|1821459295|1821459300|0|0|0|0|0|0|0|0|0|0
350|R0|1|1|0|1|1|1|0|0|0|0|1|0|1830380142|1830380147|0|0|0|0|0|0|0|0|0|0
351|R0|1|1|0|1|1|1|0|0|0|0|1|0|1837871365|1837871370|0|0|0|0|0|0|0|0|0|0
352|R0|1|1|0|1|1|1|0|0|0|0|1|0|1844761594|1844761599|0|0|0|0|0|0|0|0|0|0
353|R0|1|1|0|1|1|1|0|0|0|0|1|0|1855369224|1855369229|0|0|0|0|0|0|0|0|0|0
354|R0|1|1|0|1|1|1|0|0|0|0|1|0|1861308471|1861308476|0|0|0|0|0|0|0|0|0|0
355|R0|1|1|0|1|1|1|0|0|0|0|1|0|1868051125|1868051130|0|0|0|0|0|0|0|0|0|0
356|R0|1|1|0|1|1|1|0|0|0|0|1|0|1875400831|1875400836|0|0|0|0|0|0|0|0|0|0
357|R0|1|1|0|1|1|1|0|0|0|0|1|0|1883078876|1883078881|0|0|0|0|0|0|0|0|0|0
358|R0|1|1|0|1|1|1|0|0|0|0|1|0|1890569960|1890569965|0|0|0|0|0|0|0|0|0|0
359|R0|1|1|0|1|1|1|0|0|0|0|1|0|1899632182|1899632187|0|0|0|0|0|0|0|0|0|0
360|R0|1|1|0|1|1|1|0|0|0|0|1|0|1906059822|1906059827|0|0|0|0|0|0|0|0|0|0
361|R0|1|1|0|1|1|1|0|0|0|0|1|0|1913814652|1913814657|0|0|0|0|0|0|0|0|0|0
362|R0|1|1|0|1|1|1|0|0|0|0|1|0|1924245564|1924245569|0|0|0|0|0|0|0|0|0|0
363|R0|1|1|0|1|1|1|0|0|0|0|1|0|1932459811|1932459816|0|0|0|0|0|0|0|0|0|0
364|R0|1|1|0|1|1|1|0|0|0|0|1|0|1941907560|1941907565|0|0|0|0|0|0|0|0|0|0
365|R0|1|1|0|1|1|1|0|0|0|0|1|0|1951374623|1951374628|0|0|0|0|0|0|0|0|0|0
366|R0|1|1|0|1|1|1|0|0|0|0|1|0|1959061704|1959061709|0|0|0|0|0|0|0|0|0|0
367|R0|1|1|0|1|1|1|0|0|0|0|1|0|1968207450|1968207455|0|0|0|0|0|0|0|0|0|0
368|R0|1|1|0|1|1|1|0|0|0|0|1|0|1975457701|1975457706|0|0|0|0|0|0|0|0|0|0
369|R0|1|1|0|1|1|1|0|0|0|0|1|0|1982720672|1982720677|0|0|0|0|0|0|0|0|0|0
370|R0|1|1|0|1|1|1|0|0|0|0|1|0|1991609390|1991609395|0|0|0|0|0|0|0|0|0|0
371|R0|1|1|0|1|1|1|0|0|0|0|1|0|1998692424|1998692429|0|0|0|0|0|0|0|0|0|0
372|R0|1|1|0|1|1|1|0|0|0|0|1|0|2006540270|2006540275|0|0|0|0|0|0|0|0|0|0
373|R0|1|1|0|1|1|1|0|0|0|0|1|0|2014841064|2014841069|0|0|0|0|0|0|0|0|0|0
374|R0|1|1|0|1|1|1|0|0|0|0|1|0|2023399493|2023399498|0|0|0|0|0|0|0|0|0|0
375|R0|1|1|0|1|1|1|0|0|0|0|1|0|2031305334|2031305339|0|0|0|0|0|0|0|0|0|0
376|R0|1|1|0|1|1|1|0|0|0|0|1|0|2040717749|2040717754|0|0|0|0|0|0|0|0|0|0
377|R0|1|1|0|1|1|1|0|0|0|0|1|0|2048825713|2048825718|0|0|0|0|0|0|0|0|0|0
378|R0|1|1|0|1|1|1|0|0|0|0|1|0|2057059249|2057059254|0|0|0|0|0|0|0|0|0|0
379|R0|1|1|0|1|1|1|0|0|0|0|1|0|2065883839|2065883844|0|0|0|0|0|0|0|0|0|0
380|R0|1|1|0|1|1|1|0|0|0|0|1|0|2072912268|2072912273|0|0|0|0|0|0|0|0|0|0
381|R0|1|1|0|1|1|1|0|0|0|0|1|0|2082880526|2082880531|0|0|0|0|0|0|0|0|0|0
382|R0|1|1|0|1|1|1|0|0|0|0|1|0|2090895336|2090895341|0|0|0|0|0|0|0|0|0|0
383|R0|1|1|0|1|1|1|0|0|0|0|1|0|2100551926|2100551931|0|0|0|0|0|0|0|0|0|0
384|R0|1|1|0|1|1|1|0|0|0|0|1|0|2109212521|2109212526|0|0|0|0|0|0|0|0|0|0
385|R0|1|1|0|1|1|1|0|0|0|0|1|0|2118114097|2118114102|0|0|0|0|0|0|0|0|0|0
386|R0|1|1|0|1|1|1|0|0|0|0|1|0|2126373097|2126373102|0|0|0|0|0|0|0|0|0|0
387|R0|1|1|0|1|1|1|0|0|0|0|1|0|2134401027|2134401032|0|0|0|0|0|0|0|0|0|0
388|R0|1|1|0|1|1|1|0|0|0|0|1|0|2141622362|2141622367|0|0|0|0|0|0|0|0|0|0
389|R0|1|1|0|1|1|1|0|0|0|0|1|0|2150074117|2150074122|0|0|0|0|0|0|0|0|0|0
390|R0|1|1|0|1|1|1|0|0|0|0|1|0|2158015016|2158015021|0|0|0|0|0|0|0|0|0|0
391|R0|1|1|0|1|1|1|0|0|0|0|1|0|2164892392|2164892397|0|0|0|0|0|0|0|0|0|0
392|R0|1|1|0|1|1|1|0|0|0|0|1|0|2173919276|2173919281|0|0|0|0|0|0|0|0|0|0
393|R0|1|1|0|1|1|1|0|0|0|0|1|0|2183395994|2183395999|0|0|0|0|0|0|0|0|0|0
394|R0|1|1|0|1|1|1|0|0|0|0|1|0|2190080639|2190080644|0|0|0|0|0|0|0|0|0|0
395|R0|1|1|0|1|1|1|0|0|0|0|1|0|2196871445|2196871450|0|0|0|0|0|0|0|0|0|0
396|R0|1|1|0|1|1|1|0|0|0|0|1|0|2203780988|2203780993|0|0|0|0|0|0|0|0|0|0
397|R0|1|1|0|1|1|1|0|0|0|0|1|0|2212461141|2212461146|0|0|0|0|0|0|0|0|0|0
398|R0|1|1|0|1|1|1|0|0|0|0|1|0|2221070330|2221070335|0|0|0|0|0|0|0|0|0|0
399|R0|1|1|0|1|1|1|0|0|0|0|1|0|2229271756|2229271761|0|0|0|0|0|0|0|0|0|0
400|R0|1|1|0|1|1|1|0|0|0|0|1|0|2237235427|2237235432|0|0|0|0|0|0|0|0|0|0
401|R0|1|1|0|1|1|1|0|0|0|0|1|0|2246047176|2246047181|0|0|0|0|0|0|0|0|0|0
402|R0|1|1|0|1|1|1|0|0|0|0|1|0|2253381221|2253381226|0|0|0|0|0|0|0|0|0|0
403|R0|1|1|0|1|1|1|0|0|0|0|1|0|2260978341|2260978346|0|0|0|0|0|0|0|0|0|0
404|R0|1|1|0|1|1|1|0|0|0|0|1|0|2269687139|2269687144|0|0|0|0|0|0|0|0|0|0
405|R0|1|1|0|1|1|1|0|0|0|0|1|0|2279356611|2279356616|0|0|0|0|0|0|0|0|0|0
406|R0|1|1|0|1|1|1|0|0|0|0|1|0|2285761781|2285761786|0|0|0|0|0|0|0|0|0|0
407|R0|1|1|0|1|1|1|0|0|0|0|1|0|2293583822|2293583827|0|0|0|0|0|0|0|0|0|0
408|R0|1|1|0|1|1|1|0|0|0|0|1|0|2301007669|2301007674|0|0|0|0|0|0|0|0|0|0
409|R0|1|1|0|1|1|1|0|0|0|0|1|0|2311239409|2311239414|0|0|0|0|0|0|0|0|0|0
410|R0|1|1|0|1|1|1|0|0|0|0|1|0|2319212750|2319212755|0|0|0|0|0|0|0|0|0|0
411|R0|1|1|0|1|1|1|0|0|0|0|1|0|2325862056|2325862061|0|0|0|0|0|0|0|0|0|0
412|R0|1|1|0|1|1|1|0|0|0|0|1|0|2334362015|2334362020|0|0|0|0|0|0|0|0|0|0
413|R0|1|1|0|1|1|1|0|0|0|0|1|0|2342425274|2342425279|0|0|0|0|0|0|0|0|0|0
414|R0|1|1|0|1|1|1|0|0|0|0|1|0|2350250510|2350250515|0|0|0|0|0|0|0|0|0|0
415|R0|1|1|0|1|1|1|0|0|0|0|1|0|2358811509|2358811514|0|0|0|0|0|0|0|0|0|0
416|R0|1|1|0|1|1|1|0|0|0|0|1|0|2366055200|2366055205|0|0|0|0|0|0|0|0|0|0
417|R0|1|1|0|1|1|1|0|0|0|0|1|0|2374822079|2374822084|0|0|0|0|0|0|0|0|0|0
418|R0|1|1|0|1|1|1|0|0|0|0|1|0|2382708488|2382708493|0|0|0|0|0|0|0|0|0|0
419|R0|1|1|0|1|1|1|0|0|0|0|1|0|2390019752|2390019757|0|0|0|0|0|0|0|0|0|0
420|R0|1|1|0|1|1|1|0|0|0|0|1|0|2398275523|2398275528|0|0|0|0|0|0|0|0|0|0
421|R0|1|1|0|1|1|1|0|0|0|0|1|0|2406679068|2406679073|0|0|0|0|0|0|0|0|0|0
422|R0|1|1|0|1|1|1|0|0|0|0|1|0|2415192149|2415192154|0|0|0|0|0|0|0|0|0|0
423|R0|1|1|0|1|1|1|0|0|0|0|1|0|2423634261|2423634266|0|0|0|0|0|0|0|0|0|0
424|R0|1|1|0|1|1|1|0|0|0|0|1|0|2432244547|2432244552|0|0|0|0|0|0|0|0|0|0
425|R0|1|1|0|1|1|1|0|0|0|0|1|0|2439250495|2439250500|0|0|0|0|0|0|0|0|0|0
426|R0|1|1|0|1|1|1|0|0|0|0|1|0|2446262853|2446262858|0|0|0|0|0|0|0|0|0|0
427|R0|1|1|0|1|1|1|0|0|0|0|1|0|2455684899|2455684904|0|0|0|0|0|0|0|0|0|0
428|R0|1|1|0|1|1|1|0|0|0|0|1|0|2463992067|2463992072|0|0|0|0|0|0|0|0|0|0
429|R0|1|1|0|1|1|1|0|0|0|0|1|0|2470670312|2470670317|0|0|0|0|0|0|0|0|0|0
430|R0|1|1|0|1|1|1|0|0|0|0|1|0|2478286990|2478286995|0|0|0|0|0|0|0|0|0|0
431|R0|1|1|0|1|1|1|0|0|0|0|1|0|2486170217|2486170222|0|0|0|0|0|0|0|0|0|0
432|R0|1|1|0|1|1|1|0|0|0|0|1|0|2493230780|2493230785|0|0|0|0|0|0|0|0|0|0
433|R0|1|1|0|1|1|1|0|0|0|0|1|0|2502977344|2502977349|0|0|0|0|0|0|0|0|0|0
434|R0|1|1|0|1|1|1|0|0|0|0|1|0|2510159985|2510159990|0|0|0|0|0|0|0|0|0|0
435|R0|1|1|0|1|1|1|0|0|0|0|1|0|2518075854|2518075859|0|0|0|0|0|0|0|0|0|0
436|R0|1|1|0|1|1|1|0|0|0|0|1|0|2524975752|2524975757|0|0|0|0|0|0|0|0|0|0
437|R0|1|1|0|1|1|1|0|0|0|0|1|0|2533276735|2533276740|0|0|0|0|0|0|0|0|0|0
438|R0|1|1|0|1|1|1|0|0|0|0|1|0|2542075893|2542075898|0|0|0|0|0|0|0|0|0|0
439|R0|1|1|0|1|1|1|0|0|0|0|1|0|2550238455|2550238460|0|0|0|0|0|0|0|0|0|0
440|R0|1|1|0|1|1|1|0|0|0|0|1|0|2558395240|2558395245|0|0|0|0|0|0|0|0|0|0
441|R0|1|1|0|1|1|1|0|0|0|0|1|0|2565709617|2565709622|0|0|0|0|0|0|0|0|0|0
442|R0|1|1|0|1|1|1|0|0|0|0|1|0|2574514789|2574514794|0|0|0|0|0|0|0|0|0|0
443|R0|1|1|0|1|1|1|0|0|0|0|1|0|2582224654|2582224659|0|0|0|0|0|0|0|0|0|0
444|R0|1|1|0|1|1|1|0|0|0|0|1|0|2591772085|2591772090|0|0|0|0|0|0|0|0|0|0
445|R0|1|1|0|1|1|1|0|0|0|0|1|0|2601232714|2601232719|0|0|0|0|0|0|0|0|0|0
446|R0|1|1|0|1|1|1|0|0|0|0|1|0|2608964800|2608964805|0|0|0|0|0|0|0|0|0|0
447|R0|1|1|0|1|1|1|0|0|0|0|1|0|2616651871|2616651876|0|0|0|0|0|0|0|0|0|0
448|R0|1|1|0|1|1|1|0|0|0|0|1|0|2626006524|2626006529|0|0|0|0|0|0|0|0|0|0
449|R0|1|1|0|1|1|1|0|0|0|0|1|0|2632912869|2632912874|0|0|0|0|0|0|0|0|0|0
450|R0|1|1|0|1|1|1|0|0|0|0|1|0|2640060442|2640060447|0|0|0|0|0|0|0|0|0|0
451|R0|1|1|0|1|1|1|0|0|0|0|1|0|2648033713|2648033718|0|0|0|0|0|0|0|0|0|0
452|R0|1|1|0|1|1|1|0|0|0|0|1|0|2657465416|2657465421|0|0|0|0|0|0|0|0|0|0
453|R0|1|1|0|1|1|1|0|0|0|0|1|0|2663462540|2663462545|0|0|0|0|0|0|0|0|0|0
454|R0|1|1|0|1|1|1|0|0|0|0|1|0|2670002600|2670002605|0|0|0|0|0|0|0|0|0|0
455|R0|1|1|0|1|1|1|0|0|0|0|1|0|2677757134|2677757139|0|0|0|0|0|0|0|0|0|0
456|R0|1|1|0|1|1|1|0|0|0|0|1|0|2685534190|2685534195|0|0|0|0|0|0|0|0|0|0
457|R0|1|1|0|1|1|1|0|0|0|0|1|0|2694050207|2694050212|0|0|0|0|0|0|0|0|0|0
458|R0|1|1|0|1|1|1|0|0|0|0|1|0|2701872210|2701872215|0|0|0|0|0|0|0|0|0|0
459|R0|1|1|0|1|1|1|0|0|0|0|1|0|2709517514|2709517519|0|0|0|0|0|0|0|0|0|0
460|R0|1|1|0|1|1|1|0|0|0|0|1|0|2718820722|2718820727|0|0|0|0|0|0|0|0|0|0
461|R0|1|1|0|1|1|1|0|0|0|0|1|0|2725800951|2725800956|0|0|0|0|0|0|0|0|0|0
462|R0|1|1|0|1|1|1|0|0|0|0|1|0|2733883226|2733883231|0|0|0|0|0|0|0|0|0|0
463|R0|1|1|0|1|1|1|0|0|0|0|1|0|2743151045|2743151050|0|0|0|0|0|0|0|0|0|0
464|R0|1|1|0|1|1|1|0|0|0|0|1|0|2752049388|2752049393|0|0|0|0|0|0|0|0|0|0
465|R0|1|1|0|1|1|1|0|0|0|0|1|0|2759470076|2759470081|0|0|0|0|0|0|0|0|0|0
466|R0|1|1|0|1|1|1|0|0|0|0|1|0|2767186060|2767186065|0|0|0|0|0|0|0|0|0|0
467|R0|1|1|0|1|1|1|0|0|0|0|1|0|2773758245|2773758250|0|0|0|0|0|0|0|0|0|0
468|R0|1|1|0|1|1|1|0|0|0|0|1|0|2782094912|2782094917|0|0|0|0|0|0|0|0|0|0
469|R0|1|1|0|1|1|1|0|0|0|0|1|0|2789049422|2789049427|0|0|0|0|0|0|0|0|0|0
470|R0|1|1|0|1|1|1|0|0|0|0|1|0|2796569448|2796569453|0|0|0|0|0|0|0|0|0|0
471|R0|1|1|0|1|1|1|0|0|0|0|1|0|2804099231|2804099236|0|0|0|0|0|0|0|0|0|0
472|R0|1|1|0|1|1|1|0|0|0|0|1|0|2815706085|2815706090|0|0|0|0|0|0|0|0|0|0
473|R0|1|1|0|1|1|1|0|0|0|0|1|0|2821558578|2821558583|0|0|0|0|0|0|0|0|0|0
474|R0|1|1|0|1|1|1|0|0|0|0|1|0|2830485832|2830485837|0|0|0|0|0|0|0|0|0|0
475|R0|1|1|0|1|1|1|0|0|0|0|1|0|2838356200|2838356205|0|0|0|0|0|0|0|0|0|0
476|R0|1|1|0|1|1|1|0|0|0|0|1|0|2846258656|2846258661|0|0|0|0|0|0|0|0|0|0
477|R0|1|1|0|1|1|1|0|0|0|0|1|0|2854883909|2854883914|0|0|0|0|0|0|0|0|0|0
478|R0|1|1|0|1|1|1|0|0|0|0|1|0|2861035200|2861035205|0|0|0|0|0|0|0|0|0|0
479|R0|1|1|0|1|1|1|0|0|0|0|1|0|2868375272|2868375277|0|0|0|0|0|0|0|0|0|0
480|R0|1|1|0|1|1|1|0|0|0|0|1|0|2877528040|2877528045|0|0|0|0|0|0|0|0|0|0
481|R0|1|1|0|1|1|1|0|0|0|0|1|0|2883952698|2883952703|0|0|0|0|0|0|0|0|0|0
482|R0|1|1|0|1|1|1|0|0|0|0|1|0|2891871098|2891871103|0|0|0|0|0|0|0|0|0|0
483|R0|1|1|0|1|1|1|0|0|0|0|1|0|2899863637|2899863642|0|0|0|0|0|0|0|0|0|0
484|R0|1|1|0|1|1|1|0|0|0|0|1|0|2908964393|2908964398|0|0|0|0|0|0|0|0|0|0
485|R0|1|1|0|1|1|1|0|0|0|0|1|0|2916943854|2916943859|0|0|0|0|0|0|0|0|0|0
486|R0|1|1|0|1|1|1|0|0|0|0|1|0|2925141806|2925141811|0|0|0|0|0|0|0|0|0|0
487|R0|1|1|0|1|1|1|0|0|0|0|1|0|2931370216|2931370221|0|0|0|0|0|0|0|0|0|0
488|R0|1|1|0|1|1|1|0|0|0|0|1|0|2937254847|2937254852|0|0|0|0|0|0|0|0|0|0
