captured_ms|sequence|label|role|data_ro|dirm0|oen0
1785958774849|0|SAFE_BOOT|fixed|1350565379|8193|8193
1785958774849|0|SAFE_BOOT|rotating|1346371075|8193|8193
1785958775024|1001|pl_reset_fixed_1_clean64_active|fixed|1350565379|8193|8193
1785958775024|1001|pl_reset_fixed_1_clean64_active|rotating|1350557187|8193|8193
1785958780146|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785958780146|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785958785173|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785958785173|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785958790183|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785958790183|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785958795172|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785958795172|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785958800215|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785958800215|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785958805221|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785958805221|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785958810228|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785958810228|1001|pl_reset_fixed_1_clean64|rotating|1350557187|8193|8193
1785958815241|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785958815241|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785958820253|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785958820253|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785958825268|1001|pl_reset_fixed_1_clean64|fixed|1346371074|8193|8193
1785958825268|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785958830278|1001|pl_reset_fixed_1_clean64|fixed|1350565378|8193|8193
1785958830278|1001|pl_reset_fixed_1_clean64|rotating|1346362883|8193|8193
1785958833183|1001|pl_reset_fixed_1_clean64_terminal|fixed|1346371075|8193|8193
1785958833183|1001|pl_reset_fixed_1_clean64_terminal|rotating|1350565379|8193|8193
1785958833759|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|fixed|1346371075|8193|8193
1785958833759|1002|P10_4-RESET_RECOVERY_endpoint_shutdown_terminal|rotating|1346371075|8193|8193
